lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
44.0,-77.5,2026-09-24 22:43:19,18.966000000000008,49.070603942871095,10.152,1021.27,0.0
44.0,-77.0,2026-09-24 22:43:19,17.023000000000025,61.0456039428711,11.736,1021.46,0.0
44.0,-76.5,2026-09-24 22:43:19,15.668000000000006,72.4956039428711,16.884,1023.62,0.0
44.0,-66.0,2026-09-24 22:43:19,17.136000000000024,42.725380706787114,9.684,1024.67,0.0
44.0,-65.5,2026-09-24 22:43:19,16.839000000000055,46.55038070678711,8.928,1022.66,0.0
44.0,-65.0,2026-09-24 22:43:19,16.65900000000005,56.92538070678711,8.928,1020.67,0.0
44.0,-60.0,2026-09-24 22:43:19,13.80600000000004,61.52538070678711,18.072000000000003,1032.23,0.0
44.5,-82.0,2026-09-24 22:43:19,15.393000000000029,69.9456039428711,13.284,1010.35,0.0
44.5,-81.5,2026-09-24 22:43:19,17.173000000000002,62.720603942871094,9.360000000000001,1010.08,0.0
44.5,-81.0,2026-09-24 22:43:19,19.91300000000001,38.470603942871094,7.776000000000001,999.71,0.0
44.5,-80.5,2026-09-24 22:43:19,18.394000000000005,48.7706039428711,8.784,996.54,0.0
44.5,-80.0,2026-09-24 22:43:19,19.39100000000002,42.8956039428711,11.088000000000001,1009.57,0.0
44.5,-79.5,2026-09-24 22:43:19,17.397000000000048,59.2456039428711,7.704000000000001,998.68,0.0
44.5,-79.0,2026-09-24 22:43:19,17.744000000000028,54.3706039428711,7.956,1000.21,0.0
44.5,-78.5,2026-09-24 22:43:19,17.428000000000054,50.5206039428711,9.54,1001.77,0.0
44.5,-78.0,2026-09-24 22:43:19,18.535000000000025,48.1206039428711,6.12,1001.48,0.0
44.5,-77.5,2026-09-24 22:43:19,19.025000000000034,46.8706039428711,6.66,1009.46,0.0
44.5,-77.0,2026-09-24 22:43:19,18.90500000000003,45.2456039428711,8.892000000000001,1012.1,0.0
44.5,-76.5,2026-09-24 22:43:19,17.66500000000002,49.7706039428711,8.352,1014.29,0.0
44.5,-76.0,2026-09-24 22:43:19,17.31400000000002,58.6206039428711,7.704000000000001,1019.85,0.0
44.5,-66.0,2026-09-24 22:43:19,12.948000000000036,70.02538070678712,14.076,1032.12,0.0
44.5,-65.5,2026-09-24 22:43:19,15.896000000000015,52.075380706787115,8.784,1012.39,0.0
44.5,-65.0,2026-09-24 22:43:19,16.390000000000043,47.950380706787115,7.164,1011.75,0.0
44.5,-64.5,2026-09-24 22:43:19,16.678000000000054,44.075380706787115,6.876,1021.5,0.0
44.5,-64.0,2026-09-24 22:43:19,13.755000000000052,61.17538070678711,1.1880000000000002,1031.73,0.0
44.5,-63.5,2026-09-24 22:43:19,13.487000000000023,72.07538070678712,12.384,1032.44,0.0
45.0,-82.5,2026-09-24 22:43:19,15.268000000000029,73.5956039428711,18.828000000000003,1010.71,0.0
45.0,-82.0,2026-09-24 22:43:19,15.800000000000011,77.3456039428711,15.120000000000001,1010.74,0.0
45.0,-81.5,2026-09-24 22:43:19,16.916000000000054,64.89560394287109,17.82,1010.71,0.0
45.0,-81.0,2026-09-24 22:43:19,15.455000000000041,74.4456039428711,21.060000000000002,1011.18,0.0
45.0,-80.5,2026-09-24 22:43:19,14.913000000000011,77.2956039428711,15.120000000000001,1011.38,0.0
45.0,-80.0,2026-09-24 22:43:19,16.088000000000022,72.1956039428711,11.628,1011.33,0.0
45.0,-79.5,2026-09-24 22:43:19,18.411,55.0206039428711,4.644,1002.77,0.0
45.0,-79.0,2026-09-24 22:43:19,18.220000000000027,48.445603942871095,5.22,993.91,0.0
45.0,-78.5,2026-09-24 22:43:19,17.673000000000002,45.6206039428711,5.724,987.88,0.0
45.0,-78.0,2026-09-24 22:43:19,16.836000000000013,48.945603942871095,5.976000000000001,988.35,0.0
45.0,-77.5,2026-09-24 22:43:19,16.723000000000013,49.4956039428711,6.768000000000001,986.57,0.0
45.0,-77.0,2026-09-24 22:43:19,17.039000000000044,50.1456039428711,7.416,994.54,0.0
45.0,-76.5,2026-09-24 22:43:19,17.637,49.820603942871095,6.732,1010.05,0.0
45.0,-76.0,2026-09-24 22:43:19,17.77800000000002,51.0456039428711,6.876,1016.49,0.0
45.0,-75.5,2026-09-24 22:43:19,17.71700000000004,52.1456039428711,5.976000000000001,1023.01,0.0
45.0,-75.0,2026-09-24 22:43:19,17.84400000000005,55.595603942871094,6.444,1023.52,0.0
45.0,-74.5,2026-09-24 22:43:19,18.192000000000007,56.0206039428711,7.5600000000000005,1027.08,0.0
45.0,-74.0,2026-09-24 22:43:19,17.186000000000035,51.3956039428711,6.6240000000000006,1008.96,0.0
45.0,-73.5,2026-09-24 22:43:19,18.720000000000027,53.195603942871095,5.688000000000001,1024.96,0.0
45.0,-73.0,2026-09-24 22:43:19,19.26600000000002,52.6456039428711,7.848000000000001,1021.93,0.0
45.0,-72.5,2026-09-24 22:43:19,15.965000000000032,46.6706039428711,6.48,972.32,0.023
45.0,-72.0,2026-09-24 22:43:19,17.57000000000005,42.320603942871095,6.696000000000001,980.68,0.107
45.0,-71.5,2026-09-24 22:43:19,19.01400000000001,47.445603942871095,2.3400000000000003,984.33,0.0
45.0,-67.0,2026-09-24 22:43:19,14.657000000000039,72.55038070678711,0.8280000000000001,1030.69,0.0
45.0,-66.5,2026-09-24 22:43:19,12.140000000000043,73.4753807067871,2.4840000000000004,1032.42,0.0
45.0,-65.0,2026-09-24 22:43:19,17.525000000000034,50.67538070678711,4.5,1022.11,0.0305
45.0,-64.5,2026-09-24 22:43:19,16.84200000000004,50.725380706787114,5.760000000000001,1006.86,0.0
45.0,-64.0,2026-09-24 22:43:19,17.435000000000002,48.200380706787115,4.212,1027.64,0.0
45.0,-63.5,2026-09-24 22:43:19,17.16300000000001,47.475380706787114,3.456,1028.51,0.0
45.0,-63.0,2026-09-24 22:43:19,16.477000000000032,48.200380706787115,2.3040000000000003,1014.12,0.0075
45.0,-62.5,2026-09-24 22:43:19,16.61700000000002,48.15038070678711,1.044,1023.01,0.0
45.0,-62.0,2026-09-24 22:43:19,12.518000000000029,75.05038070678711,7.884,1031.3,0.0
45.5,-83.0,2026-09-24 22:43:19,15.218000000000018,81.7456039428711,20.268,1010.9,0.0
45.5,-82.5,2026-09-24 22:43:19,15.154000000000053,85.5956039428711,17.784000000000002,1011.1,0.0
45.5,-82.0,2026-09-24 22:43:19,15.529000000000053,81.7206039428711,19.008000000000003,1011.18,0.0
45.5,-81.5,2026-09-24 22:43:19,15.125000000000057,82.3706039428711,18.576,1011.46,0.0
45.5,-81.0,2026-09-24 22:43:19,14.555000000000007,84.8456039428711,13.968,1011.68,0.0
45.5,-80.5,2026-09-24 22:43:19,14.716000000000008,76.4456039428711,7.992000000000001,1011.63,0.0
45.5,-80.0,2026-09-24 22:43:19,19.182000000000016,51.8956039428711,3.06,1001.49,0.0
45.5,-79.5,2026-09-24 22:43:19,18.098000000000013,55.1706039428711,3.492,992.88,0.0
45.5,-79.0,2026-09-24 22:43:19,18.37900000000002,48.3706039428711,2.9880000000000004,983.05,0.0
45.5,-78.5,2026-09-24 22:43:19,17.762,41.0456039428711,5.5440000000000005,976.35,0.0
45.5,-78.0,2026-09-24 22:43:19,17.273000000000025,43.945603942871095,6.48,990.43,0.0
45.5,-77.5,2026-09-24 22:43:19,16.53800000000001,52.7456039428711,6.840000000000001,996.15,0.0075
45.5,-77.0,2026-09-24 22:43:19,16.947000000000003,54.8706039428711,3.204,1012.99,0.0
45.5,-76.5,2026-09-24 22:43:19,16.687000000000012,54.970603942871094,1.116,1022.07,0.0
45.5,-76.0,2026-09-24 22:43:19,18.885000000000048,47.9206039428711,2.4480000000000004,1023.08,0.0
45.5,-75.5,2026-09-24 22:43:19,17.98100000000005,46.5456039428711,6.840000000000001,1027.79,0.0
45.5,-75.0,2026-09-24 22:43:19,20.186000000000035,39.1456039428711,3.132,1026.32,0.0
45.5,-74.5,2026-09-24 22:43:19,18.789000000000044,50.345603942871094,5.0040000000000004,1025.01,0.0
45.5,-74.0,2026-09-24 22:43:19,18.81800000000004,47.6206039428711,5.22,1023.65,0.0
45.5,-73.5,2026-09-24 22:43:19,19.47800000000001,51.4956039428711,6.876,1031.9,0.0
45.5,-73.0,2026-09-24 22:43:19,18.11500000000001,60.970603942871094,8.172,1029.12,0.0
45.5,-72.5,2026-09-24 22:43:19,18.176000000000045,53.095603942871094,5.652,1008.99,0.0155
45.5,-72.0,2026-09-24 22:43:19,18.841000000000008,41.2956039428711,4.0680000000000005,1009.58,0.0
45.5,-71.5,2026-09-24 22:43:19,18.599000000000046,47.9956039428711,7.452,992.35,0.0
45.5,-71.0,2026-09-24 22:43:19,17.44300000000004,47.570603942871095,6.156,970.4,0.0075
45.5,-67.5,2026-09-24 22:43:19,18.65500000000003,50.700380706787115,3.492,1018.91,0.0
45.5,-67.0,2026-09-24 22:43:19,19.36700000000002,40.25038070678711,2.592,1016.64,0.0
45.5,-66.5,2026-09-24 22:43:19,18.084000000000003,49.27538070678711,0.648,1017.5,0.0
45.5,-66.0,2026-09-24 22:43:19,18.456000000000017,48.02538070678711,2.3040000000000003,1024.33,0.0
45.5,-65.5,2026-09-24 22:43:19,18.69100000000003,44.27538070678711,1.6560000000000001,994.84,0.0
45.5,-65.0,2026-09-24 22:43:19,13.727000000000032,73.82538070678712,9.648000000000001,1032.45,0.0
45.5,-64.5,2026-09-24 22:43:19,17.759000000000015,55.42538070678711,1.872,1020.2,0.0
45.5,-64.0,2026-09-24 22:43:19,16.43300000000005,61.15038070678711,3.3840000000000003,1001.12,0.0
45.5,-63.5,2026-09-24 22:43:19,16.47800000000001,60.77538070678711,3.672,1009.08,0.0
45.5,-63.0,2026-09-24 22:43:19,17.351000000000056,51.15038070678711,0.756,1006.64,0.1145
45.5,-62.5,2026-09-24 22:43:19,16.378000000000043,51.450380706787115,3.168,1010.8,0.0155
45.5,-62.0,2026-09-24 22:43:19,17.19500000000005,43.825380706787115,1.4760000000000002,1021.42,0.084
45.5,-61.5,2026-09-24 22:43:19,16.993000000000052,50.225380706787114,2.0520000000000005,1016.03,0.0
45.5,-61.0,2026-09-24 22:43:19,12.867000000000019,67.55038070678711,6.876,1031.34,0.0
46.0,-84.0,2026-09-24 22:43:19,17.019000000000005,66.7206039428711,19.26,1007.8,0.0
46.0,-83.5,2026-09-24 22:43:19,16.008000000000038,72.4456039428711,14.04,1010.07,0.0
46.0,-83.0,2026-09-24 22:43:19,16.234000000000037,72.3206039428711,16.884,1010.91,0.0
46.0,-82.5,2026-09-24 22:43:19,15.465000000000032,82.8206039428711,17.676000000000002,1011.19,0.0
46.0,-82.0,2026-09-24 22:43:19,15.539000000000044,76.1706039428711,17.46,1011.52,0.0
46.0,-81.5,2026-09-24 22:43:19,16.241000000000042,64.77060394287109,11.628,1004.05,0.0
46.0,-81.0,2026-09-24 22:43:19,17.411,61.470603942871094,3.708,1008.96,0.0
46.0,-80.5,2026-09-24 22:43:19,18.194000000000017,50.3706039428711,3.8520000000000003,1009.04,0.0
46.0,-80.0,2026-09-24 22:43:19,18.258000000000038,48.445603942871095,3.7800000000000002,1004.35,0.0
46.0,-79.5,2026-09-24 22:43:19,18.435000000000002,49.3706039428711,2.8080000000000003,991.94,0.0
46.0,-79.0,2026-09-24 22:43:19,16.539000000000044,56.5206039428711,5.832000000000001,987.6,0.0
46.0,-78.5,2026-09-24 22:43:19,16.825000000000045,52.3956039428711,10.116,990.76,0.0075
46.0,-78.0,2026-09-24 22:43:19,16.20300000000003,57.9206039428711,5.040000000000001,996.73,0.046
46.0,-77.5,2026-09-24 22:43:19,16.868000000000052,57.0206039428711,2.4840000000000004,1010.19,0.0155
46.0,-77.0,2026-09-24 22:43:19,17.09200000000004,42.4206039428711,3.636,997.71,0.0155
46.0,-76.5,2026-09-24 22:43:19,16.82000000000005,40.820603942871095,4.5,999.44,0.046
46.0,-76.0,2026-09-24 22:43:19,18.206000000000017,42.970603942871094,3.9960000000000004,1012.94,0.0
46.0,-75.5,2026-09-24 22:43:19,18.701000000000022,35.970603942871094,4.644,1001.12,0.0
46.0,-75.0,2026-09-24 22:43:19,17.392000000000053,39.3956039428711,2.7,996.77,0.0
46.0,-74.5,2026-09-24 22:43:19,18.375000000000057,45.8956039428711,4.572,993.74,0.0
46.0,-74.0,2026-09-24 22:43:19,19.113000000000056,38.820603942871095,4.752000000000001,991.12,0.0
46.0,-73.5,2026-09-24 22:43:19,20.882000000000005,38.0206039428711,4.824000000000001,1026.63,0.0
46.0,-73.0,2026-09-24 22:43:19,19.025000000000034,46.595603942871094,6.156,1031.21,0.0
46.0,-72.5,2026-09-24 22:43:19,19.091000000000008,53.7706039428711,3.492,1024.98,0.0
46.0,-72.0,2026-09-24 22:43:19,20.251000000000033,44.3956039428711,6.264,1017.02,0.0
46.0,-71.5,2026-09-24 22:43:19,19.972000000000037,43.4206039428711,2.3040000000000003,995.63,0.023
46.0,-71.0,2026-09-24 22:43:19,18.476000000000056,46.570603942871095,5.076,990.46,0.374
46.0,-70.5,2026-09-24 22:43:19,19.138000000000034,47.0456039428711,5.832000000000001,993.29,0.16
46.0,-67.5,2026-09-24 22:43:19,18.262,50.80038070678711,4.0680000000000005,1016.89,0.0
46.0,-67.0,2026-09-24 22:43:19,20.01600000000002,49.27538070678711,0.468,1016.64,0.0
46.0,-66.5,2026-09-24 22:43:19,19.00400000000002,55.92538070678711,2.5200000000000005,1016.89,0.0
46.0,-66.0,2026-09-24 22:43:19,14.29400000000004,65.32538070678712,3.528,1032.09,0.0
46.0,-65.5,2026-09-24 22:43:19,18.861000000000047,52.52538070678711,2.196,1022.58,0.0
46.0,-65.0,2026-09-24 22:43:19,19.392000000000053,50.00038070678711,0.792,1027.33,0.0
46.0,-64.5,2026-09-24 22:43:19,18.650000000000034,53.950380706787115,2.0520000000000005,1025.08,0.0
46.0,-64.0,2026-09-24 22:43:19,17.916000000000054,56.475380706787114,2.9880000000000004,1030.12,0.0
46.0,-63.0,2026-09-24 22:43:19,13.911000000000001,73.15038070678712,10.620000000000001,1032.37,0.0
46.0,-62.5,2026-09-24 22:43:19,15.561000000000035,72.2253807067871,11.952000000000002,1031.36,0.0
46.0,-61.5,2026-09-24 22:43:19,15.174000000000035,66.42538070678711,6.732,1024.73,0.0
46.0,-61.0,2026-09-24 22:43:19,17.361000000000047,61.65038070678711,6.5520000000000005,1019.47,0.0
46.0,-60.5,2026-09-24 22:43:19,15.971000000000004,64.77538070678712,9.648000000000001,1020.22,0.0
46.0,-60.0,2026-09-24 22:43:19,17.600000000000023,55.50038070678711,7.272,1028.22,0.0075
46.5,-84.5,2026-09-24 22:43:19,18.78200000000004,59.0206039428711,11.736,1006.85,0.0
46.5,-84.0,2026-09-24 22:43:19,19.178000000000054,49.7706039428711,10.584,1003.26,0.0
46.5,-83.5,2026-09-24 22:43:19,18.444000000000017,49.5456039428711,11.016,992.74,0.0
46.5,-83.0,2026-09-24 22:43:19,17.934000000000026,50.0206039428711,7.02,985.76,0.0
46.5,-82.5,2026-09-24 22:43:19,18.152000000000044,48.1456039428711,7.092,986.9,0.0
46.5,-82.0,2026-09-24 22:43:19,17.73100000000005,52.695603942871095,6.12,991.91,0.0
46.5,-81.5,2026-09-24 22:43:19,17.45700000000005,54.3706039428711,4.968000000000001,994.41,0.0
46.5,-81.0,2026-09-24 22:43:19,17.136000000000024,52.0456039428711,4.5360000000000005,999.4,0.0
46.5,-80.5,2026-09-24 22:43:19,17.537000000000035,50.1456039428711,3.8160000000000003,1004.12,0.0
46.5,-80.0,2026-09-24 22:43:19,17.39300000000003,54.8706039428711,3.06,1002.74,0.0
46.5,-79.5,2026-09-24 22:43:19,17.309000000000026,54.2456039428711,3.636,990.79,0.0
46.5,-79.0,2026-09-24 22:43:19,16.83200000000005,53.6706039428711,5.22,993.73,0.0
46.5,-78.5,2026-09-24 22:43:19,17.479000000000042,45.720603942871094,6.840000000000001,992.77,0.0
46.5,-78.0,2026-09-24 22:43:19,17.253000000000043,42.1706039428711,6.012,991.52,0.0
46.5,-77.5,2026-09-24 22:43:19,17.702000000000055,41.320603942871095,4.212,987.83,0.0
46.5,-77.0,2026-09-24 22:43:19,18.269000000000005,40.695603942871095,4.284,997.52,0.0155
46.5,-76.5,2026-09-24 22:43:19,17.642000000000053,37.7706039428711,5.4,996.33,0.0155
46.5,-76.0,2026-09-24 22:43:19,17.858000000000004,49.4956039428711,2.16,1008.94,0.0535
46.5,-75.5,2026-09-24 22:43:19,18.009000000000015,41.1706039428711,3.024,1003.85,0.0
46.5,-75.0,2026-09-24 22:43:19,18.394000000000005,31.820603942871095,1.4400000000000002,996.68,0.0
46.5,-74.5,2026-09-24 22:43:19,17.771000000000015,34.0456039428711,5.5440000000000005,975.21,0.0
46.5,-74.0,2026-09-24 22:43:19,17.13100000000003,44.570603942871095,5.688000000000001,968.49,0.0
46.5,-73.5,2026-09-24 22:43:19,18.926000000000045,40.8706039428711,5.724,983.6,0.0
46.5,-73.0,2026-09-24 22:43:19,20.192000000000007,42.8956039428711,5.040000000000001,1004.88,0.0
46.5,-72.5,2026-09-24 22:43:19,19.007000000000005,52.945603942871095,1.296,1027.91,0.0
46.5,-72.0,2026-09-24 22:43:19,18.588000000000022,57.470603942871094,3.456,1024.18,0.0
46.5,-71.5,2026-09-24 22:43:19,19.45500000000004,55.6206039428711,3.8880000000000003,1016.04,0.0
46.5,-71.0,2026-09-24 22:43:19,18.680000000000007,54.470603942871094,6.696000000000001,1004.27,0.0
46.5,-70.5,2026-09-24 22:43:19,20.355000000000018,37.0206039428711,6.048,977.62,0.0
46.5,-70.0,2026-09-24 22:43:19,21.317000000000007,35.2956039428711,6.912,987.52,0.0
46.5,-67.5,2026-09-24 22:43:19,18.590000000000032,56.75038070678711,5.688000000000001,1005.86,0.0
46.5,-67.0,2026-09-24 22:43:19,20.647000000000048,54.05038070678711,0.28800000000000003,1001.84,0.0
46.5,-66.5,2026-09-24 22:43:19,20.001000000000033,52.00038070678711,2.2680000000000002,1012.67,0.0
46.5,-66.0,2026-09-24 22:43:19,19.012,55.65038070678711,1.08,1018.95,0.0
46.5,-65.5,2026-09-24 22:43:19,18.701000000000022,59.30038070678711,1.6920000000000002,1019.42,0.0
46.5,-65.0,2026-09-24 22:43:19,19.388000000000034,48.725380706787114,1.2600000000000002,1026.16,0.0
46.5,-64.0,2026-09-24 22:43:19,17.197000000000003,59.725380706787114,7.5600000000000005,1028.78,0.0
46.5,-63.5,2026-09-24 22:43:19,17.027000000000044,74.30038070678711,5.5440000000000005,1030.67,0.0305
46.5,-63.0,2026-09-24 22:43:19,14.07000000000005,76.30038070678711,8.784,1032.09,0.0075
46.5,-62.5,2026-09-24 22:43:19,14.091000000000008,79.22538070678712,11.376000000000001,1032.09,0.0
46.5,-62.0,2026-09-24 22:43:19,13.534000000000049,76.57538070678712,7.704000000000001,1032.14,0.0
46.5,-61.0,2026-09-24 22:43:19,13.884000000000015,67.3503807067871,7.812,991.11,0.0
46.5,-60.5,2026-09-24 22:43:19,18.146000000000015,52.62538070678711,5.4,994.87,0.0
47.0,-85.0,2026-09-24 22:43:19,15.15500000000003,83.1706039428711,19.152,1009.76,0.0
47.0,-84.5,2026-09-24 22:43:19,18.491000000000042,52.9956039428711,5.868,989.24,0.0
47.0,-84.0,2026-09-24 22:43:19,17.512,50.1456039428711,5.832000000000001,969.65,0.0
47.0,-83.5,2026-09-24 22:43:19,17.148000000000025,53.1706039428711,5.472,973.68,0.0
47.0,-83.0,2026-09-24 22:43:19,18.30000000000001,48.195603942871095,5.508,979.57,0.0
47.0,-82.5,2026-09-24 22:43:19,17.946000000000026,47.695603942871095,4.680000000000001,977.49,0.0
47.0,-82.0,2026-09-24 22:43:19,17.93300000000005,48.6456039428711,4.356,978.4,0.0
47.0,-81.5,2026-09-24 22:43:19,16.821000000000026,57.8956039428711,4.896000000000001,982.76,0.0
47.0,-81.0,2026-09-24 22:43:19,16.522000000000048,51.0456039428711,5.436,980.07,0.0
47.0,-80.5,2026-09-24 22:43:19,17.368000000000052,46.970603942871094,3.8520000000000003,996.93,0.0
47.0,-80.0,2026-09-24 22:43:19,17.076000000000022,54.1206039428711,2.9880000000000004,995.51,0.0
47.0,-79.5,2026-09-24 22:43:19,17.53400000000005,50.095603942871094,5.58,994.04,0.0
47.0,-79.0,2026-09-24 22:43:19,17.224000000000046,51.6456039428711,5.508,998.23,0.0
47.0,-78.5,2026-09-24 22:43:19,17.579000000000008,50.8956039428711,4.968000000000001,994.4,0.0
47.0,-78.0,2026-09-24 22:43:19,18.638000000000034,38.2706039428711,4.896000000000001,994.3,0.0
47.0,-77.5,2026-09-24 22:43:19,18.394000000000005,35.445603942871095,4.788,984.98,0.0
47.0,-77.0,2026-09-24 22:43:19,18.079000000000008,34.970603942871094,4.572,984.1,0.0
47.0,-76.5,2026-09-24 22:43:19,17.65100000000001,33.9206039428711,4.248,986.16,0.0
47.0,-76.0,2026-09-24 22:43:19,17.900000000000034,38.6206039428711,3.9240000000000004,991.71,0.0
47.0,-75.5,2026-09-24 22:43:19,18.346000000000004,38.595603942871094,1.584,1000.93,0.0155
47.0,-75.0,2026-09-24 22:43:19,17.94100000000003,30.795603942871097,3.168,984.07,0.038
47.0,-74.5,2026-09-24 22:43:19,17.55000000000001,36.7956039428711,3.492,972.24,0.0305
47.0,-74.0,2026-09-24 22:43:19,17.720000000000027,44.2956039428711,5.076,977.63,0.0155
47.0,-73.5,2026-09-24 22:43:19,18.079000000000008,46.8706039428711,5.148,979.51,0.0075
47.0,-73.0,2026-09-24 22:43:19,19.039000000000044,46.0206039428711,5.4,990.4,0.0305
47.0,-72.5,2026-09-24 22:43:19,20.370000000000005,41.7956039428711,2.736,992.1,0.0
47.0,-72.0,2026-09-24 22:43:19,18.922000000000025,48.9206039428711,4.176,981.76,0.0
47.0,-71.5,2026-09-24 22:43:19,20.521000000000015,39.345603942871094,5.688000000000001,996.55,0.0155
47.0,-71.0,2026-09-24 22:43:19,19.388000000000034,51.570603942871095,3.636,1024.49,0.0
47.0,-70.5,2026-09-24 22:43:19,15.711000000000013,69.4206039428711,6.12,1032.66,0.0
47.0,-70.0,2026-09-24 22:43:19,19.873000000000047,43.6456039428711,7.848000000000001,986.33,0.0
47.0,-67.5,2026-09-24 22:43:19,18.89500000000004,48.37538070678711,3.168,991.75,0.0
47.0,-67.0,2026-09-24 22:43:19,19.073000000000036,51.75038070678711,5.22,977.34,0.0
47.0,-66.5,2026-09-24 22:43:19,20.775000000000034,54.55038070678711,1.8,988.91,0.0
47.0,-66.0,2026-09-24 22:43:19,20.221000000000004,55.50038070678711,1.9800000000000002,1011.91,0.0
47.0,-65.5,2026-09-24 22:43:19,20.348000000000013,50.77538070678711,1.512,1029.08,0.0
47.0,-65.0,2026-09-24 22:43:19,19.616000000000042,50.30038070678711,2.4120000000000004,1029.69,0.0
47.0,-64.0,2026-09-24 22:43:19,14.527000000000044,74.82538070678712,11.412,1031.34,0.0
47.0,-60.5,2026-09-24 22:43:19,14.967000000000041,66.02538070678712,28.44,1012.3,0.0
47.0,-56.0,2026-09-24 22:43:19,12.866000000000042,81.42538070678711,28.404000000000003,1030.0,0.0
47.0,-55.5,2026-09-24 22:43:19,15.960000000000036,62.05038070678711,15.552000000000001,1016.66,0.0
47.0,-55.0,2026-09-24 22:43:19,14.246000000000038,75.9753807067871,23.256,1028.75,0.0
47.0,-54.0,2026-09-24 22:43:19,13.953000000000031,70.82538070678712,18.648,1004.06,0.0
47.0,-53.5,2026-09-24 22:43:19,15.45700000000005,61.575380706787115,20.016000000000002,1011.86,0.0
47.0,-53.0,2026-09-24 22:43:19,16.384000000000015,58.27538070678711,31.032000000000004,1015.14,0.0
47.5,-86.5,2026-09-24 22:43:19,13.596000000000004,91.8706039428711,17.208000000000002,1009.27,0.0
47.5,-86.0,2026-09-24 22:43:19,13.465000000000032,88.1706039428711,17.064,1009.63,0.0
47.5,-85.5,2026-09-24 22:43:19,13.786000000000001,89.2456039428711,16.956,1009.83,0.0
47.5,-85.0,2026-09-24 22:43:19,14.980000000000018,75.7956039428711,13.860000000000001,1009.96,0.0
