lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
45.5,-66.5,2026-09-15 22:25:48,17.489000000000033,53.77151184082032,3.658750240445137,1014.09,0.0
45.5,-66.0,2026-09-15 22:25:48,17.81800000000004,56.49651184082032,4.900750240445137,1020.73,0.0
45.5,-65.5,2026-09-15 22:25:48,17.408000000000015,56.87151184082032,3.586750240445137,991.21,0.0
45.5,-65.0,2026-09-15 22:25:48,15.07000000000005,74.29651184082032,11.002750240445138,1028.13,0.03425
45.5,-64.5,2026-09-15 22:25:48,18.043000000000006,63.39651184082032,7.060750240445137,1015.97,0.0115
45.5,-64.0,2026-09-15 22:25:48,17.462000000000046,60.296511840820315,9.040750240445137,996.76,0.0115
45.5,-63.5,2026-09-15 22:25:48,17.733000000000004,58.921511840820315,10.300750240445137,1004.47,0.0
45.5,-63.0,2026-09-15 22:25:48,18.009000000000015,56.821511840820314,10.390750240445136,1001.99,0.00775
45.5,-62.5,2026-09-15 22:25:48,17.14100000000002,60.09651184082031,12.046750240445139,1006.09,0.00775
45.5,-62.0,2026-09-15 22:25:48,18.579000000000008,59.52151184082032,12.496750240445138,1016.26,0.09525
45.5,-61.5,2026-09-15 22:25:48,18.121000000000038,58.89651184082032,13.612750240445138,1010.56,0.01525
45.5,-61.0,2026-09-15 22:25:48,17.664000000000044,72.72151184082031,13.162750240445137,1024.89,0.75525
46.0,-84.0,2026-09-15 22:25:48,18.465000000000032,82.6900848388672,28.118081066295506,990.17,10.666
46.0,-83.5,2026-09-15 22:25:48,17.382000000000005,85.24008483886719,32.474081066295504,992.97,14.05725
46.0,-83.0,2026-09-15 22:25:48,17.35300000000001,84.8900848388672,32.20408106629551,994.35,13.0845
46.0,-82.5,2026-09-15 22:25:48,18.072000000000003,84.5150848388672,38.73808106629551,995.07,7.019
46.0,-82.0,2026-09-15 22:25:48,18.220000000000027,85.4650848388672,38.684081066295505,995.73,5.52375
46.0,-81.5,2026-09-15 22:25:48,17.185000000000002,92.04008483886719,34.6700810662955,989.21,4.67675
46.0,-81.0,2026-09-15 22:25:48,16.535000000000025,90.5900848388672,27.308081066295504,994.64,1.709
46.0,-80.5,2026-09-15 22:25:48,16.11500000000001,88.6400848388672,20.612081066295506,995.35,0.4195
46.0,-80.0,2026-09-15 22:25:48,14.984000000000037,84.8900848388672,19.676081066295502,991.26,0.3585
46.0,-79.5,2026-09-15 22:25:48,13.751000000000033,87.2650848388672,17.660081066295504,979.78,0.00375
46.0,-79.0,2026-09-15 22:25:48,13.584000000000003,90.99008483886719,28.244081066295507,976.25,0.0
46.0,-78.5,2026-09-15 22:25:48,12.909000000000049,93.41508483886719,18.812081066295505,979.56,0.0
46.0,-78.0,2026-09-15 22:25:48,12.009000000000015,96.79008483886719,10.712081066295504,985.96,0.0
46.0,-77.5,2026-09-15 22:25:48,13.267000000000053,96.49008483886719,7.814081066295506,999.84,0.00375
46.0,-77.0,2026-09-15 22:25:48,14.673000000000002,84.7650848388672,13.520081066295505,987.94,0.023
46.0,-76.5,2026-09-15 22:25:48,15.376000000000033,76.99008483886719,12.296081066295505,989.75,0.04575
46.0,-76.0,2026-09-15 22:25:48,15.78000000000003,74.54008483886719,12.800081066295505,1003.62,0.00375
46.0,-75.5,2026-09-15 22:25:48,15.779000000000053,70.09008483886718,11.612081066295504,992.79,0.0
46.0,-75.0,2026-09-15 22:25:48,15.871000000000038,62.09008483886719,12.350081066295505,988.84,0.0
46.0,-74.5,2026-09-15 22:25:48,15.872000000000014,59.91508483886719,11.324081066295506,986.82,0.0
46.0,-74.0,2026-09-15 22:25:48,15.471000000000004,57.14008483886719,9.200081066295505,984.89,0.0
46.0,-73.5,2026-09-15 22:25:48,17.713000000000022,53.19008483886719,7.706081066295504,1020.6,0.0
46.0,-73.0,2026-09-15 22:25:48,17.635000000000048,49.76508483886719,9.848081066295505,1024.92,0.0
46.0,-72.5,2026-09-15 22:25:48,17.533000000000015,48.61508483886719,6.338081066295505,1019.04,0.0
46.0,-72.0,2026-09-15 22:25:48,17.337000000000046,51.39008483886719,5.132081066295505,1011.89,0.0
46.0,-71.5,2026-09-15 22:25:48,17.198000000000036,48.01508483886719,5.528081066295504,990.64,0.0
46.0,-71.0,2026-09-15 22:25:48,16.771000000000015,48.34008483886719,3.4220810662955046,985.59,0.0
46.0,-70.5,2026-09-15 22:25:48,17.884000000000015,41.79008483886719,2.6840810662955046,988.82,0.0
46.0,-67.5,2026-09-15 22:25:48,16.682000000000016,46.796511840820315,3.9467502404451373,1013.67,0.00775
46.0,-67.0,2026-09-15 22:25:48,17.477000000000032,50.39651184082032,1.678750240445137,1013.43,0.0115
46.0,-66.5,2026-09-15 22:25:48,17.211000000000013,54.87151184082032,2.0927502404451372,1013.58,0.0
46.0,-66.0,2026-09-15 22:25:48,14.615000000000009,61.171511840820315,2.4707502404451374,1028.63,0.0
46.0,-65.5,2026-09-15 22:25:48,18.04200000000003,55.09651184082031,1.2827502404451372,1018.9,0.0
46.0,-65.0,2026-09-15 22:25:48,18.45700000000005,57.24651184082032,1.5167502404451372,1023.58,0.01525
46.0,-64.5,2026-09-15 22:25:48,18.322000000000003,58.171511840820315,7.240750240445137,1021.18,0.00775
46.0,-64.0,2026-09-15 22:25:48,17.70700000000005,62.84651184082031,11.092750240445138,1026.08,0.679
46.0,-63.0,2026-09-15 22:25:48,16.76400000000001,68.79651184082032,17.536750240445137,1027.53,0.47675
46.0,-62.5,2026-09-15 22:25:48,17.119000000000028,67.07151184082032,16.54675024044514,1026.64,0.32425
46.0,-61.5,2026-09-15 22:25:48,17.154000000000053,64.67151184082032,14.818750240445137,1019.41,0.309
46.0,-61.0,2026-09-15 22:25:48,19.118000000000052,55.571511840820314,14.854750240445137,1013.93,0.19825
46.0,-60.5,2026-09-15 22:25:48,19.188000000000045,59.046511840820315,9.958750240445138,1014.45,2.6055
46.0,-60.0,2026-09-15 22:25:48,18.19300000000004,61.796511840820315,14.188750240445138,1022.72,12.783
46.5,-84.5,2026-09-15 22:25:48,18.243000000000052,95.8150848388672,13.772081066295504,988.78,9.47575
46.5,-84.0,2026-09-15 22:25:48,17.324000000000012,91.99008483886719,14.006081066295504,985.69,12.27575
46.5,-83.5,2026-09-15 22:25:48,15.828000000000031,93.7150848388672,19.298081066295506,975.84,7.19075
46.5,-83.0,2026-09-15 22:25:48,14.523000000000025,98.3400848388672,15.518081066295506,969.32,7.0915
46.5,-82.5,2026-09-15 22:25:48,14.94500000000005,97.9400848388672,19.154081066295504,970.9,4.8790000000000004
46.5,-82.0,2026-09-15 22:25:48,15.43300000000005,97.7150848388672,16.472081066295505,975.85,4.1085
46.5,-81.5,2026-09-15 22:25:48,15.555000000000007,98.3150848388672,18.434081066295505,978.53,3.09375
46.5,-81.0,2026-09-15 22:25:48,15.128000000000043,96.2150848388672,23.528081066295506,984.06,2.33075
46.5,-80.5,2026-09-15 22:25:48,15.319000000000017,90.2650848388672,17.534081066295506,989.4,1.8767500000000001
46.5,-80.0,2026-09-15 22:25:48,14.856000000000051,89.5150848388672,18.002081066295503,988.65,1.3695
46.5,-79.5,2026-09-15 22:25:48,13.159000000000049,91.8150848388672,19.910081066295504,977.58,0.26325
46.5,-79.0,2026-09-15 22:25:48,12.92900000000003,92.4400848388672,14.708081066295504,981.01,0.06475
46.5,-78.5,2026-09-15 22:25:48,12.020000000000039,94.9400848388672,15.914081066295504,980.75,0.00775
46.5,-78.0,2026-09-15 22:25:48,11.125000000000057,96.86508483886719,14.240081066295504,980.03,0.00775
46.5,-77.5,2026-09-15 22:25:48,11.372000000000014,95.6400848388672,15.104081066295505,977.07,0.00375
46.5,-77.0,2026-09-15 22:25:48,14.048000000000002,78.8900848388672,18.686081066295507,987.08,0.01525
46.5,-76.5,2026-09-15 22:25:48,14.333000000000027,78.4400848388672,12.764081066295505,985.78,0.023
46.5,-76.0,2026-09-15 22:25:48,15.079000000000008,74.59008483886718,14.564081066295504,998.62,0.00775
46.5,-75.5,2026-09-15 22:25:48,16.319000000000017,63.76508483886719,15.230081066295506,994.35,0.0
46.5,-75.0,2026-09-15 22:25:48,15.654000000000053,60.26508483886719,14.870081066295503,988.04,0.0
46.5,-74.5,2026-09-15 22:25:48,14.523000000000025,59.46508483886719,13.016081066295506,967.3,0.0
46.5,-74.0,2026-09-15 22:25:48,13.775000000000034,58.71508483886719,13.394081066295504,961.47,0.0
46.5,-73.5,2026-09-15 22:25:48,14.218000000000018,57.64008483886719,11.054081066295506,977.08,0.0
46.5,-73.0,2026-09-15 22:25:48,14.802000000000021,54.34008483886719,9.632081066295505,998.69,0.00375
46.5,-72.5,2026-09-15 22:25:48,16.65700000000004,57.64008483886719,5.852081066295505,1021.93,0.0
46.5,-72.0,2026-09-15 22:25:48,17.387,52.41508483886719,5.006081066295504,1018.53,0.0
46.5,-71.5,2026-09-15 22:25:48,17.402000000000044,52.66508483886719,3.5300810662955047,1010.6,0.00775
46.5,-71.0,2026-09-15 22:25:48,17.833000000000027,47.49008483886719,4.916081066295505,998.91,0.0
46.5,-70.5,2026-09-15 22:25:48,16.18100000000004,47.59008483886719,6.194081066295505,972.98,0.229
46.5,-70.0,2026-09-15 22:25:48,16.999000000000024,51.01508483886719,4.484081066295505,983.21,0.07625
46.5,-67.5,2026-09-15 22:25:48,15.734000000000037,55.671511840820315,5.908750240445137,1002.66,0.1335
46.5,-67.0,2026-09-15 22:25:48,16.698000000000036,48.77151184082032,3.388750240445137,998.51,0.00375
46.5,-66.5,2026-09-15 22:25:48,17.45700000000005,50.696511840820314,1.9667502404451371,1009.15,0.00775
46.5,-66.0,2026-09-15 22:25:48,17.460000000000036,51.921511840820315,0.4727502404451371,1015.4,0.00375
46.5,-65.5,2026-09-15 22:25:48,17.825000000000045,52.321511840820314,1.390750240445137,1015.76,0.0
46.5,-65.0,2026-09-15 22:25:48,18.16300000000001,56.02151184082032,3.6767502404451373,1022.48,0.00775
46.5,-64.0,2026-09-15 22:25:48,17.40700000000004,65.54651184082032,10.624750240445138,1024.9,0.0115
46.5,-63.5,2026-09-15 22:25:48,15.719000000000051,73.52151184082031,16.330750240445138,1027.0,0.5760000000000001
46.5,-63.0,2026-09-15 22:25:48,15.251000000000033,75.97151184082031,19.192750240445136,1027.97,6.5040000000000004
46.5,-62.5,2026-09-15 22:25:48,15.16500000000002,78.89651184082032,18.580750240445138,1027.82,7.71725
46.5,-62.0,2026-09-15 22:25:48,15.170000000000016,78.99651184082032,18.958750240445138,1027.62,4.73775
46.5,-61.0,2026-09-15 22:25:48,15.265000000000043,65.32151184082032,11.344750240445137,986.28,1.5030000000000001
46.5,-60.5,2026-09-15 22:25:48,18.512,53.52151184082032,7.474750240445137,990.19,7.6065000000000005
47.0,-85.0,2026-09-15 22:25:48,18.31800000000004,88.86508483886719,26.966081066295505,989.9,12.291
47.0,-84.5,2026-09-15 22:25:48,16.868000000000052,99.16508483886719,16.904081066295504,970.8,13.092
47.0,-84.0,2026-09-15 22:25:48,16.198000000000036,93.9650848388672,17.192081066295504,951.67,7.862
47.0,-83.5,2026-09-15 22:25:48,14.971000000000004,96.8900848388672,29.450081066295507,955.73,5.66475
47.0,-83.0,2026-09-15 22:25:48,14.874000000000024,93.3900848388672,18.326081066295504,961.89,5.272
47.0,-82.5,2026-09-15 22:25:48,14.724000000000046,93.7650848388672,18.470081066295503,959.96,3.4827500000000002
47.0,-82.0,2026-09-15 22:25:48,14.944000000000017,96.36508483886719,18.020081066295504,961.16,3.334
47.0,-81.5,2026-09-15 22:25:48,15.142000000000053,94.99008483886719,27.722081066295505,965.89,3.067
47.0,-81.0,2026-09-15 22:25:48,14.156000000000006,97.9400848388672,20.054081066295506,963.58,2.96775
47.0,-80.5,2026-09-15 22:25:48,14.504000000000019,92.8400848388672,18.020081066295504,981.0,2.31175
47.0,-80.0,2026-09-15 22:25:48,14.256000000000029,89.3900848388672,23.492081066295505,980.14,1.358
47.0,-79.5,2026-09-15 22:25:48,13.735000000000014,91.7650848388672,17.678081066295505,979.18,0.389
47.0,-79.0,2026-09-15 22:25:48,13.322000000000003,91.86508483886719,21.584081066295504,984.0,0.09925
47.0,-78.5,2026-09-15 22:25:48,12.101000000000056,94.79008483886719,17.480081066295504,981.13,0.0
47.0,-78.0,2026-09-15 22:25:48,11.788000000000011,89.11508483886719,17.966081066295505,981.92,0.0
47.0,-77.5,2026-09-15 22:25:48,11.964000000000055,84.1400848388672,17.156081066295506,973.26,0.0
47.0,-77.0,2026-09-15 22:25:48,13.150000000000034,76.61508483886719,17.156081066295506,972.67,0.0
47.0,-76.5,2026-09-15 22:25:48,13.118000000000052,75.16508483886719,15.734081066295504,974.79,0.0
47.0,-76.0,2026-09-15 22:25:48,13.63900000000001,73.49008483886719,15.482081066295507,980.68,0.0
47.0,-75.5,2026-09-15 22:25:48,14.885000000000048,65.5150848388672,14.474081066295506,990.46,0.0
47.0,-75.0,2026-09-15 22:25:48,13.633000000000038,64.9400848388672,16.004081066295505,974.29,0.0
47.0,-74.5,2026-09-15 22:25:48,14.174000000000035,59.26508483886719,16.238081066295507,962.95,0.00775
47.0,-74.0,2026-09-15 22:25:48,14.442000000000007,57.84008483886719,15.824081066295506,969.34,0.05725
47.0,-73.5,2026-09-15 22:25:48,14.258000000000038,57.41508483886719,13.754081066295505,971.85,0.0915
47.0,-73.0,2026-09-15 22:25:48,14.269000000000005,58.91508483886719,12.854081066295505,983.21,0.03425
47.0,-72.5,2026-09-15 22:25:48,14.470000000000027,56.36508483886719,12.134081066295504,985.94,0.0
47.0,-72.0,2026-09-15 22:25:48,13.848000000000013,58.34008483886719,9.110081066295505,976.06,0.00375
47.0,-71.5,2026-09-15 22:25:48,15.453000000000031,52.46508483886719,6.716081066295505,991.24,0.0115
47.0,-71.0,2026-09-15 22:25:48,16.321000000000026,49.41508483886719,7.490081066295504,1019.17,0.267
47.0,-70.5,2026-09-15 22:25:48,15.328000000000031,61.44008483886719,8.192081066295506,1027.19,5.05075
47.0,-70.0,2026-09-15 22:25:48,16.722000000000037,46.34008483886719,6.824081066295505,981.35,1.04525
47.0,-67.5,2026-09-15 22:25:48,14.562000000000012,48.696511840820314,4.3967502404451375,988.05,0.68675
47.0,-67.0,2026-09-15 22:25:48,14.66700000000003,52.74651184082032,5.494750240445137,973.5,2.7885
47.0,-66.5,2026-09-15 22:25:48,16.245000000000005,46.99651184082032,3.568750240445137,985.23,0.48075
47.0,-66.0,2026-09-15 22:25:48,17.221000000000004,53.37151184082032,2.758750240445137,1008.27,0.35100000000000003
47.0,-65.5,2026-09-15 22:25:48,18.024,51.14651184082032,0.958750240445137,1025.62,0.06875
