lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
52.5,-98.5,2026-09-21 22:48:23,16.797000000000025,66.85392150878907,14.42500123178959,997.11,0.0
52.5,-98.0,2026-09-21 22:48:23,15.471000000000004,69.22892150878907,21.31900123178959,997.89,0.0
52.5,-97.5,2026-09-21 22:48:23,14.861000000000047,71.00392150878906,24.703001231789592,998.76,0.0
52.5,-97.0,2026-09-21 22:48:23,16.521000000000015,57.578921508789065,12.64300123178959,997.48,0.0
52.5,-96.5,2026-09-21 22:48:23,18.83000000000004,47.12892150878906,11.617001231789589,993.69,0.0
52.5,-96.0,2026-09-21 22:48:23,18.608000000000004,43.05392150878907,11.68900123178959,990.59,0.0075
52.5,-95.5,2026-09-21 22:48:23,18.02000000000004,41.953921508789065,13.453001231789589,987.94,0.0
52.5,-95.0,2026-09-21 22:48:23,15.194000000000017,59.89274139404297,12.553260721564294,985.63,0.0
52.5,-94.5,2026-09-21 22:48:23,14.978000000000009,62.11774139404297,16.92726072156429,982.76,0.0
52.5,-94.0,2026-09-21 22:48:23,14.536000000000001,67.31774139404297,18.313260721564294,984.29,0.0
52.5,-93.5,2026-09-21 22:48:23,14.950000000000045,64.66774139404298,12.967260721564294,984.46,0.0155
52.5,-93.0,2026-09-21 22:48:23,14.349000000000046,64.74274139404297,17.737260721564294,986.38,0.0
52.5,-92.5,2026-09-21 22:48:23,15.473000000000013,57.342741394042974,11.959260721564293,983.74,0.0075
52.5,-92.0,2026-09-21 22:48:23,14.934000000000026,61.49274139404297,13.021260721564294,983.4,0.0
52.5,-91.5,2026-09-21 22:48:23,13.557000000000016,68.69274139404297,18.691260721564294,984.4,0.0
52.5,-91.0,2026-09-21 22:48:23,15.360000000000014,55.36774139404297,12.643260721564294,983.01,0.0
52.5,-90.5,2026-09-21 22:48:23,15.187000000000012,55.79274139404297,13.039260721564293,983.57,0.0
52.5,-90.0,2026-09-21 22:48:23,15.228000000000009,56.342741394042974,14.371260721564294,987.12,0.0
52.5,-89.5,2026-09-21 22:48:23,15.02800000000002,58.51774139404297,13.129260721564293,987.98,0.0
52.5,-89.0,2026-09-21 22:48:23,15.338000000000022,56.092741394042974,14.857260721564295,988.34,0.0
52.5,-88.5,2026-09-21 22:48:23,14.884000000000015,59.54274139404297,12.247260721564293,990.82,0.0075
52.5,-88.0,2026-09-21 22:48:23,14.789000000000044,59.76774139404297,13.039260721564293,994.41,0.0
52.5,-87.5,2026-09-21 22:48:23,13.587000000000046,63.91774139404297,15.037260721564294,996.16,0.0
52.5,-87.0,2026-09-21 22:48:23,13.262,62.01774139404297,11.257260721564293,999.45,0.0
52.5,-86.5,2026-09-21 22:48:23,13.033000000000015,63.967741394042974,12.715260721564293,1003.68,0.0
52.5,-86.0,2026-09-21 22:48:23,13.837000000000046,57.11774139404297,12.013260721564293,1004.95,0.0155
52.5,-85.5,2026-09-21 22:48:23,12.498000000000047,61.217741394042974,10.663260721564292,1005.1,0.0
52.5,-85.0,2026-09-21 22:48:23,12.586000000000013,67.41774139404298,9.565260721564293,1009.23,0.0
52.5,-84.5,2026-09-21 22:48:23,11.743000000000052,62.76774139404297,11.365260721564294,1009.29,0.0
52.5,-84.0,2026-09-21 22:48:23,14.407000000000039,57.467741394042974,11.095260721564292,1013.91,0.0075
52.5,-83.5,2026-09-21 22:48:23,14.110000000000014,58.04274139404297,10.375260721564292,1019.13,0.0
52.5,-83.0,2026-09-21 22:48:23,13.503000000000043,60.66774139404297,10.825260721564295,1021.84,0.0075
52.5,-82.5,2026-09-21 22:48:23,13.109000000000037,62.64274139404297,9.709260721564293,1024.6,0.1905
52.5,-82.0,2026-09-21 22:48:23,12.075000000000045,65.46774139404297,8.593260721564294,1026.07,0.1295
52.5,-81.5,2026-09-21 22:48:23,8.91900000000004,80.11774139404298,15.559260721564293,1027.98,1.3735
52.5,-79.5,2026-09-21 22:48:23,7.701000000000022,73.91774139404298,10.069260721564293,1028.57,0.168
52.5,-78.5,2026-09-21 22:48:23,9.980000000000018,62.26774139404297,13.867260721564293,1026.29,0.458
52.5,-78.0,2026-09-21 22:48:23,8.069000000000017,74.66774139404298,5.137260721564293,1016.41,0.763
52.5,-77.5,2026-09-21 22:48:23,8.480000000000018,65.01774139404297,12.391260721564294,1006.3,1.9225
52.5,-77.0,2026-09-21 22:48:23,8.397000000000048,62.842741394042974,15.181260721564295,1004.13,0.786
52.5,-76.5,2026-09-21 22:48:23,7.7070000000000505,71.04274139404298,16.009260721564292,998.82,0.3355
52.5,-76.0,2026-09-21 22:48:23,6.841000000000008,77.01774139404297,13.057260721564292,995.23,2.1665
52.5,-75.5,2026-09-21 22:48:23,7.161000000000001,78.14274139404297,18.331260721564295,988.8,1.816
52.5,-75.0,2026-09-21 22:48:23,6.307000000000016,85.34274139404297,16.297260721564292,980.54,2.5865
52.5,-74.5,2026-09-21 22:48:23,5.478000000000009,91.96774139404297,17.791260721564292,978.48,1.518
52.5,-74.0,2026-09-21 22:48:23,5.437000000000012,92.14274139404297,20.347260721564293,972.73,1.213
52.5,-73.5,2026-09-21 22:48:23,5.251000000000033,96.39274139404297,18.727260721564292,967.37,2.4415
52.5,-73.0,2026-09-21 22:48:23,7.1790000000000305,80.86774139404298,22.255260721564294,965.2,3.1435
52.5,-72.5,2026-09-21 22:48:23,7.731000000000051,74.14274139404297,20.275260721564294,970.09,1.457
52.5,-72.0,2026-09-21 22:48:23,6.076000000000022,86.46774139404297,18.583260721564294,965.15,1.4115
52.5,-71.5,2026-09-21 22:48:23,6.858000000000004,82.04274139404298,20.761260721564295,961.51,1.442
52.5,-71.0,2026-09-21 22:48:23,6.810000000000002,82.41774139404298,19.645260721564295,955.74,1.3885
52.5,-70.5,2026-09-21 22:48:23,5.0330000000000155,85.81774139404297,20.617260721564293,936.79,2.136
52.5,-70.0,2026-09-21 22:48:23,6.15500000000003,89.91774139404298,20.725260721564293,948.12,0.47300000000000003
52.5,-69.5,2026-09-21 22:48:23,7.233000000000004,79.06774139404297,20.545260721564294,943.09,2.693
52.5,-69.0,2026-09-21 22:48:23,7.065000000000055,69.24274139404297,22.74126072156429,940.07,4.448
52.5,-68.5,2026-09-21 22:48:23,7.229000000000042,73.51774139404297,24.343260721564295,939.88,4.799
52.5,-68.0,2026-09-21 22:48:23,6.446000000000026,77.59274139404297,23.659260721564294,939.41,2.9985
52.5,-67.5,2026-09-21 22:48:23,5.467000000000041,79.40332489013673,16.620360827565197,937.63,2.7085
52.5,-67.0,2026-09-21 22:48:23,5.630000000000052,87.92832489013672,16.044360827565196,948.71,1.9455
52.5,-66.5,2026-09-21 22:48:23,7.460000000000036,77.47832489013672,17.970360827565194,953.32,1.6325
52.5,-66.0,2026-09-21 22:48:23,8.548000000000002,67.35332489013672,14.712360827565194,952.96,0.7325
52.5,-65.5,2026-09-21 22:48:23,8.628000000000043,67.52832489013672,9.960360827565193,951.71,0.4885
52.5,-65.0,2026-09-21 22:48:23,8.478000000000009,74.80332489013672,4.848360827565194,951.54,0.557
52.5,-64.5,2026-09-21 22:48:23,6.066000000000031,92.90332489013673,12.354360827565193,955.38,0.7475
52.5,-64.0,2026-09-21 22:48:23,6.2620000000000005,90.77832489013673,5.766360827565194,954.91,0.4195
52.5,-63.5,2026-09-21 22:48:23,5.963000000000022,83.80332489013672,9.906360827565194,944.63,0.35100000000000003
52.5,-63.0,2026-09-21 22:48:23,5.897000000000048,80.57832489013673,10.158360827565193,954.96,0.3965
52.5,-62.5,2026-09-21 22:48:23,6.668000000000006,78.77832489013673,8.826360827565193,961.64,0.0155
52.5,-62.0,2026-09-21 22:48:23,6.737000000000023,74.00332489013672,6.756360827565193,965.11,0.0075
52.5,-61.5,2026-09-21 22:48:23,5.978000000000009,77.07832489013673,5.262360827565193,968.25,0.0
52.5,-61.0,2026-09-21 22:48:23,7.060000000000002,69.47832489013672,7.062360827565193,971.91,0.0
52.5,-60.5,2026-09-21 22:48:23,8.41700000000003,60.90332489013672,8.124360827565194,968.5,0.0075
52.5,-60.0,2026-09-21 22:48:23,8.358000000000004,58.32832489013672,12.930360827565194,961.55,0.0
52.5,-59.5,2026-09-21 22:48:23,8.644000000000005,52.77832489013672,10.752360827565195,960.04,0.0075
52.5,-59.0,2026-09-21 22:48:23,9.230000000000018,49.10332489013672,11.166360827565192,952.71,0.0155
52.5,-58.5,2026-09-21 22:48:23,11.261000000000024,46.77832489013672,11.022360827565192,972.08,0.0305
52.5,-58.0,2026-09-21 22:48:23,10.358000000000004,51.128324890136724,15.162360827565195,969.25,0.0685
52.5,-57.5,2026-09-21 22:48:23,10.674000000000035,50.02832489013672,14.046360827565193,972.22,0.0075
52.5,-57.0,2026-09-21 22:48:23,12.06800000000004,48.15332489013672,13.308360827565194,990.93,0.0
52.5,-56.5,2026-09-21 22:48:23,11.92900000000003,39.27832489013672,13.380360827565195,987.21,0.0075
52.5,-56.0,2026-09-21 22:48:23,12.828000000000031,46.253324890136724,14.820360827565196,1010.99,0.0
53.0,-132.5,2026-09-21 22:48:23,13.29400000000004,85.60866088867188,19.21318556660414,1008.45,1.9835
53.0,-132.0,2026-09-21 22:48:23,9.949000000000012,91.95866088867189,8.899185566604137,958.29,2.7235
53.0,-131.5,2026-09-21 22:48:23,13.589000000000055,85.40866088867188,26.467185566604137,1008.71,0.038
53.0,-129.5,2026-09-21 22:48:23,11.88900000000001,94.13366088867188,29.23918556660414,1011.18,10.7955
53.0,-129.0,2026-09-21 22:48:23,12.629000000000019,77.15866088867188,11.545185566604138,981.35,29.2435
53.0,-128.5,2026-09-21 22:48:23,11.68300000000005,76.85866088867188,11.25718556660414,968.54,15.4115
53.0,-128.0,2026-09-21 22:48:23,10.575000000000045,78.93366088867188,14.245185566604137,932.77,24.452
53.0,-127.5,2026-09-21 22:48:23,11.810000000000002,74.35866088867188,6.433185566604138,921.48,1.8005
53.0,-127.0,2026-09-21 22:48:23,6.906000000000006,88.08366088867189,6.307185566604137,869.88,0.6255000000000001
53.0,-126.5,2026-09-21 22:48:23,4.694000000000017,91.63366088867188,14.929185566604136,836.79,0.1905
53.0,-126.0,2026-09-21 22:48:23,12.994000000000028,63.68366088867188,8.683185566604138,900.16,0.0
53.0,-125.5,2026-09-21 22:48:23,12.009000000000015,60.60866088867188,6.901185566604138,881.38,0.0
53.0,-125.0,2026-09-21 22:48:23,15.103000000000009,47.73366088867188,6.991185566604138,886.87,0.0
53.0,-124.5,2026-09-21 22:48:23,14.273000000000025,39.93366088867188,11.653185566604138,862.01,0.0
53.0,-124.0,2026-09-21 22:48:23,15.426000000000045,38.80866088867188,10.051185566604136,868.96,0.0
53.0,-123.5,2026-09-21 22:48:23,18.187000000000012,33.408660888671875,10.699185566604138,897.45,0.0
53.0,-123.0,2026-09-21 22:48:23,18.878000000000043,36.383660888671876,6.9191855666041375,904.85,0.0155
53.0,-122.5,2026-09-21 22:48:23,18.916000000000054,46.08366088867188,3.3551855666041375,947.43,0.1145
53.0,-122.0,2026-09-21 22:48:23,17.107000000000028,35.283660888671875,4.903185566604138,893.84,0.0
53.0,-121.5,2026-09-21 22:48:23,12.065000000000055,44.883660888671876,11.131185566604138,823.54,0.0
53.0,-121.0,2026-09-21 22:48:23,17.972000000000037,35.33366088867188,7.477185566604137,864.51,0.0
53.0,-120.5,2026-09-21 22:48:23,5.664000000000044,68.08366088867187,21.35518556660414,750.34,0.0
53.0,-120.0,2026-09-21 22:48:23,10.918000000000006,32.385022735595705,14.840181440770628,771.14,0.0
53.0,-119.5,2026-09-21 22:48:23,18.53000000000003,44.010022735595705,4.634181440770627,905.98,0.0
53.0,-119.0,2026-09-21 22:48:23,15.021000000000015,44.56002273559571,4.256181440770626,825.11,0.0
53.0,-118.5,2026-09-21 22:48:23,11.802000000000021,52.56002273559571,12.878181440770627,784.51,0.0
53.0,-118.0,2026-09-21 22:48:23,14.871000000000038,48.360022735595706,12.572181440770626,826.68,0.0
53.0,-117.5,2026-09-21 22:48:23,13.913000000000011,38.510022735595705,20.474181440770625,781.37,0.0
53.0,-117.0,2026-09-21 22:48:23,18.48100000000005,28.810022735595705,5.606181440770626,833.81,0.0
53.0,-116.5,2026-09-21 22:48:23,21.769000000000005,27.835022735595704,4.0581814407706265,869.36,0.0
53.0,-116.0,2026-09-21 22:48:23,23.317000000000007,27.685022735595705,4.958181440770626,882.26,0.0
53.0,-115.5,2026-09-21 22:48:23,22.750000000000057,32.235022735595706,2.3301814407706263,900.04,0.0
53.0,-115.0,2026-09-21 22:48:23,22.233000000000004,36.3100227355957,3.806181440770626,908.76,0.0
53.0,-114.5,2026-09-21 22:48:23,23.549000000000035,33.33502273559571,6.092181440770626,908.07,0.0
53.0,-114.0,2026-09-21 22:48:23,19.567000000000007,65.7350227355957,6.092181440770626,913.29,0.0
53.0,-113.5,2026-09-21 22:48:23,22.485000000000014,44.510022735595705,7.802181440770627,921.04,0.0
53.0,-113.0,2026-09-21 22:48:23,21.33200000000005,43.735022735595706,10.412181440770626,925.25,0.0
53.0,-112.5,2026-09-21 22:48:23,21.15300000000002,40.46002273559571,14.606181440770627,928.39,0.0
53.0,-112.0,2026-09-21 22:48:23,21.210000000000036,43.510022735595705,17.522181440770627,931.22,0.0
53.0,-111.5,2026-09-21 22:48:23,21.073000000000036,47.93502273559571,19.91618144077063,931.75,0.0
53.0,-111.0,2026-09-21 22:48:23,19.385000000000048,68.9600227355957,19.736181440770626,932.37,0.0
53.0,-110.5,2026-09-21 22:48:23,20.507000000000005,61.110022735595706,18.836181440770627,939.18,0.0
53.0,-110.0,2026-09-21 22:48:23,19.859000000000037,58.52892150878907,19.303001231789587,941.06,0.0
53.0,-109.5,2026-09-21 22:48:23,19.588000000000022,66.85392150878907,17.52100123178959,944.69,0.0
53.0,-109.0,2026-09-21 22:48:23,21.077000000000055,55.02892150878907,18.83500123178959,949.25,0.0
53.0,-108.5,2026-09-21 22:48:23,20.549000000000035,59.203921508789065,19.06900123178959,951.48,0.0
53.0,-108.0,2026-09-21 22:48:23,19.14300000000003,64.35392150878907,20.31100123178959,946.22,0.0
53.0,-107.5,2026-09-21 22:48:23,18.05400000000003,61.353921508789064,19.64500123178959,932.28,0.0
53.0,-107.0,2026-09-21 22:48:23,17.90300000000002,67.55392150878906,19.28500123178959,950.98,0.0
53.0,-106.5,2026-09-21 22:48:23,19.64100000000002,56.50392150878906,21.499001231789588,957.7,0.0
53.0,-106.0,2026-09-21 22:48:23,19.90300000000002,56.353921508789064,18.33100123178959,960.58,0.0
53.0,-105.5,2026-09-21 22:48:23,20.229000000000042,56.27892150878907,22.09300123178959,965.0,0.0
53.0,-105.0,2026-09-21 22:48:23,20.312000000000012,54.50392150878906,23.06500123178959,965.56,0.0
53.0,-104.5,2026-09-21 22:48:23,20.13100000000003,56.478921508789064,22.03900123178959,968.14,0.0
53.0,-104.0,2026-09-21 22:48:23,20.03200000000004,56.77892150878907,22.30900123178959,973.42,0.0
53.0,-103.5,2026-09-21 22:48:23,19.418000000000006,53.353921508789064,15.46900123178959,964.23,0.0
53.0,-103.0,2026-09-21 22:48:23,18.21900000000005,58.478921508789064,13.12900123178959,953.42,0.0155
53.0,-102.5,2026-09-21 22:48:23,18.27800000000002,56.52892150878907,9.58300123178959,966.45,0.023
53.0,-102.0,2026-09-21 22:48:23,18.371000000000038,58.52892150878907,11.815001231789589,982.09,0.046
53.0,-101.5,2026-09-21 22:48:23,18.29000000000002,64.52892150878907,6.6490012317895895,989.44,0.0305
53.0,-101.0,2026-09-21 22:48:23,18.331000000000017,62.87892150878906,10.46500123178959,990.7,0.0075
53.0,-100.5,2026-09-21 22:48:23,16.666000000000054,70.92892150878906,16.351001231789592,991.58,0.0
53.0,-100.0,2026-09-21 22:48:23,16.961000000000013,62.353921508789064,18.11500123178959,990.17,0.0
53.0,-99.5,2026-09-21 22:48:23,16.706000000000017,66.25392150878906,19.591001231789587,991.31,0.0
53.0,-99.0,2026-09-21 22:48:23,17.864000000000033,59.25392150878906,15.95500123178959,995.09,0.0
53.0,-98.5,2026-09-21 22:48:23,16.41700000000003,63.80392150878907,18.47500123178959,996.17,0.0
53.0,-98.0,2026-09-21 22:48:23,15.022000000000048,72.05392150878906,25.33300123178959,997.83,0.0
53.0,-97.5,2026-09-21 22:48:23,14.263000000000034,73.87892150878906,24.97300123178959,998.23,0.0
53.0,-97.0,2026-09-21 22:48:23,18.624000000000024,48.228921508789064,11.79700123178959,995.34,0.0
53.0,-96.5,2026-09-21 22:48:23,18.269000000000005,50.75392150878906,13.831001231789589,992.51,0.0075
53.0,-96.0,2026-09-21 22:48:23,19.11500000000001,44.92892150878907,12.139001231789589,989.9,0.0
53.0,-95.5,2026-09-21 22:48:23,18.65700000000004,47.80392150878907,12.283001231789589,988.81,0.0
53.0,-95.0,2026-09-21 22:48:23,15.578000000000031,64.54274139404298,13.975260721564295,987.62,0.0
53.0,-94.5,2026-09-21 22:48:23,15.763000000000034,61.04274139404297,12.229260721564293,986.9,0.0075
53.0,-94.0,2026-09-21 22:48:23,16.05600000000004,55.467741394042974,11.653260721564294,986.99,0.0
53.0,-93.5,2026-09-21 22:48:23,14.814000000000021,61.86774139404297,16.891260721564294,989.59,0.0075
53.0,-93.0,2026-09-21 22:48:23,13.510000000000048,73.19274139404297,17.305260721564295,992.01,0.0
53.0,-92.5,2026-09-21 22:48:23,15.607000000000028,58.19274139404297,12.247260721564293,989.73,0.0
53.0,-92.0,2026-09-21 22:48:23,14.324000000000012,65.76774139404297,17.611260721564292,990.34,0.0
53.0,-91.5,2026-09-21 22:48:23,14.089000000000055,62.342741394042974,14.101260721564293,988.43,0.0
53.0,-91.0,2026-09-21 22:48:23,14.664000000000044,57.61774139404297,18.24126072156429,988.68,0.023
53.0,-90.5,2026-09-21 22:48:23,14.977000000000032,53.967741394042974,16.063260721564294,985.88,0.0
53.0,-90.0,2026-09-21 22:48:23,15.483000000000004,55.51774139404297,14.425260721564294,992.65,0.0
53.0,-89.5,2026-09-21 22:48:23,15.159000000000049,55.94274139404297,16.045260721564294,993.96,0.0075
53.0,-89.0,2026-09-21 22:48:23,13.960000000000036,63.91774139404297,23.353260721564293,995.16,0.0305
53.0,-88.5,2026-09-21 22:48:23,15.267000000000053,58.91774139404297,19.933260721564295,995.93,0.0
53.0,-88.0,2026-09-21 22:48:23,12.67900000000003,73.84274139404297,21.121260721564294,998.62,0.0075
53.0,-87.5,2026-09-21 22:48:23,12.781000000000006,71.54274139404298,17.143260721564292,1000.7,0.0
53.0,-87.0,2026-09-21 22:48:23,14.463000000000022,56.79274139404297,14.425260721564294,1002.01,0.0075
53.0,-86.5,2026-09-21 22:48:23,14.150000000000034,63.66774139404297,13.237260721564294,1004.46,0.0
53.0,-86.0,2026-09-21 22:48:23,13.202000000000055,64.94274139404297,9.997260721564293,1007.01,0.0
53.0,-85.5,2026-09-21 22:48:23,11.834000000000003,69.64274139404297,9.583260721564294,1010.76,0.0
53.0,-85.0,2026-09-21 22:48:23,12.815000000000055,64.84274139404297,9.187260721564295,1012.55,0.0
53.0,-84.5,2026-09-21 22:48:23,12.112000000000023,64.09274139404297,9.619260721564293,1013.38,0.0
53.0,-84.0,2026-09-21 22:48:23,13.79400000000004,58.41774139404297,9.259260721564294,1014.48,0.0
53.0,-83.5,2026-09-21 22:48:23,12.78000000000003,63.44274139404297,7.495260721564293,1018.43,0.0075
53.0,-83.0,2026-09-21 22:48:23,10.186000000000035,71.31774139404297,7.387260721564294,1021.65,0.252
53.0,-82.5,2026-09-21 22:48:23,10.678000000000054,70.11774139404297,8.737260721564294,1025.21,0.1145
53.0,-82.0,2026-09-21 22:48:23,10.088000000000022,77.74274139404298,15.037260721564294,1026.54,0.28250000000000003
53.0,-81.5,2026-09-21 22:48:23,9.574000000000012,75.44274139404297,15.091260721564293,1024.82,1.198
53.0,-81.0,2026-09-21 22:48:23,11.149000000000001,66.39274139404297,14.551260721564296,1025.88,0.4885
53.0,-79.0,2026-09-21 22:48:23,8.144000000000005,74.96774139404297,13.651260721564293,1028.07,0.2135
53.0,-78.5,2026-09-21 22:48:23,10.073000000000036,60.592741394042974,11.365260721564294,1021.38,1.2205
53.0,-78.0,2026-09-21 22:48:23,7.954000000000008,72.81774139404297,9.493260721564294,1011.23,1.2435
53.0,-77.5,2026-09-21 22:48:23,8.529000000000053,62.592741394042974,16.045260721564294,1003.77,0.519
53.0,-77.0,2026-09-21 22:48:23,7.948000000000036,60.26774139404297,13.615260721564294,1000.74,0.992
53.0,-76.5,2026-09-21 22:48:23,7.4150000000000205,73.61774139404297,14.425260721564294,1000.9,0.5495
53.0,-76.0,2026-09-21 22:48:23,6.924000000000035,80.01774139404297,18.295260721564294,999.59,1.5945
53.0,-75.5,2026-09-21 22:48:23,7.271000000000015,77.19274139404297,16.207260721564296,988.37,2.6095
53.0,-75.0,2026-09-21 22:48:23,5.937000000000012,91.09274139404297,19.051260721564294,979.02,4.7835
53.0,-74.5,2026-09-21 22:48:23,5.788000000000011,93.34274139404297,23.317260721564292,981.88,3.3495
53.0,-74.0,2026-09-21 22:48:23,5.559000000000026,96.61774139404298,20.293260721564295,976.23,3.7995
53.0,-73.5,2026-09-21 22:48:23,7.578000000000031,83.54274139404298,21.283260721564297,977.88,3.4715000000000003
53.0,-73.0,2026-09-21 22:48:23,7.087000000000046,81.49274139404298,16.675260721564296,968.12,5.089
53.0,-72.5,2026-09-21 22:48:23,5.6510000000000105,86.39274139404297,16.549260721564295,962.07,3.5325
53.0,-72.0,2026-09-21 22:48:23,6.240000000000009,82.84274139404297,21.931260721564293,956.59,1.9915
53.0,-71.5,2026-09-21 22:48:23,8.32000000000005,70.41774139404298,22.345260721564294,955.79,1.7165000000000001
53.0,-71.0,2026-09-21 22:48:23,5.852000000000032,90.44274139404297,27.907260721564295,955.71,2.8305000000000002
53.0,-70.5,2026-09-21 22:48:23,6.426000000000045,78.91774139404298,19.141260721564294,952.4,5.5695
53.0,-70.0,2026-09-21 22:48:23,5.322000000000003,82.99274139404298,21.031260721564294,938.24,5.0735
53.0,-69.5,2026-09-21 22:48:23,6.652000000000044,75.99274139404297,22.669260721564296,937.48,3.052
53.0,-69.0,2026-09-21 22:48:23,5.439000000000021,82.96774139404297,17.935260721564294,940.7,1.5030000000000001
53.0,-68.5,2026-09-21 22:48:23,5.600000000000023,87.96774139404297,21.103260721564293,941.12,0.885
53.0,-68.0,2026-09-21 22:48:23,4.218000000000018,94.94274139404297,18.475260721564293,940.98,2.3725
53.0,-67.5,2026-09-21 22:48:23,5.976000000000056,87.42832489013672,16.638360827565194,943.21,2.762
53.0,-67.0,2026-09-21 22:48:23,4.440000000000055,92.60332489013672,15.522360827565192,931.72,1.7395
53.0,-66.5,2026-09-21 22:48:23,6.065000000000055,84.67832489013672,14.874360827565194,948.47,0.9765
53.0,-66.0,2026-09-21 22:48:23,6.656000000000006,75.82832489013673,11.022360827565192,946.04,1.465
53.0,-65.5,2026-09-21 22:48:23,7.841000000000008,69.65332489013672,14.172360827565194,952.16,1.419
53.0,-65.0,2026-09-21 22:48:23,7.483000000000004,71.87832489013672,11.148360827565194,948.11,2.1515
53.0,-64.5,2026-09-21 22:48:23,8.310000000000002,82.50332489013672,4.578360827565193,957.07,1.0755000000000001
53.0,-64.0,2026-09-21 22:48:23,5.362000000000023,95.75332489013672,9.096360827565194,943.1,1.602
53.0,-63.5,2026-09-21 22:48:23,5.5190000000000055,93.80332489013672,9.726360827565193,942.58,0.41200000000000003
53.0,-63.0,2026-09-21 22:48:23,6.173000000000002,91.80332489013672,6.954360827565194,961.93,0.061
53.0,-62.5,2026-09-21 22:48:23,6.229000000000042,80.50332489013672,6.252360827565194,960.14,0.038
53.0,-62.0,2026-09-21 22:48:23,5.914000000000044,83.62832489013672,5.748360827565193,970.83,0.0075
53.0,-61.5,2026-09-21 22:48:23,5.517000000000053,83.35332489013672,4.362360827565193,978.71,0.0305
53.0,-61.0,2026-09-21 22:48:23,6.1930000000000405,74.37832489013672,6.594360827565193,967.74,0.0685
53.0,-60.5,2026-09-21 22:48:23,9.625000000000057,60.80332489013672,7.260360827565193,971.55,0.0305
53.0,-60.0,2026-09-21 22:48:23,9.574000000000012,58.85332489013672,7.548360827565193,980.58,0.0915
53.0,-59.5,2026-09-21 22:48:23,8.657000000000039,56.47832489013672,9.474360827565194,957.63,0.1295
53.0,-59.0,2026-09-21 22:48:23,10.301000000000045,47.15332489013672,9.978360827565194,969.22,0.0305
53.0,-58.5,2026-09-21 22:48:23,10.948000000000036,41.05332489013672,10.536360827565193,973.47,0.061
53.0,-58.0,2026-09-21 22:48:23,11.038000000000011,45.60332489013672,12.858360827565194,973.02,0.023
53.0,-57.5,2026-09-21 22:48:23,12.623000000000047,37.50332489013672,10.932360827565192,990.07,0.0155
53.0,-57.0,2026-09-21 22:48:23,10.965000000000032,40.20332489013672,12.498360827565193,965.05,0.0155
53.0,-56.5,2026-09-21 22:48:23,13.705000000000041,41.82832489013672,11.130360827565195,1001.93,0.0075
53.0,-56.0,2026-09-21 22:48:23,11.310000000000002,61.05332489013672,11.922360827565193,1011.1,0.0
53.5,-133.0,2026-09-21 22:48:23,11.91900000000004,91.25866088867188,17.07118556660414,1007.82,4.0895
53.5,-132.5,2026-09-21 22:48:23,9.474000000000046,97.35866088867188,5.245185566604138,963.23,6.4165
53.5,-132.0,2026-09-21 22:48:23,12.967000000000041,89.43366088867188,9.745185566604137,1001.88,2.1055
53.5,-130.5,2026-09-21 22:48:23,10.460000000000036,95.88366088867188,26.413185566604138,1010.18,4.303
53.5,-130.0,2026-09-21 22:48:23,12.759000000000015,83.35866088867188,33.00118556660414,1009.13,16.395500000000002
53.5,-129.5,2026-09-21 22:48:23,10.934000000000026,92.78366088867188,12.247185566604138,981.96,29.2055
53.5,-129.0,2026-09-21 22:48:23,14.064000000000021,70.48366088867188,11.005185566604137,993.68,34.0345
53.5,-128.5,2026-09-21 22:48:23,6.799000000000035,82.83366088867189,9.853185566604138,883.59,21.8275
53.5,-128.0,2026-09-21 22:48:23,11.884000000000015,62.35866088867188,7.441185566604139,916.16,2.2125
53.5,-127.5,2026-09-21 22:48:23,6.899000000000001,76.85866088867188,14.047185566604139,849.48,2.571
53.5,-127.0,2026-09-21 22:48:23,10.912000000000035,71.93366088867188,13.975185566604138,913.7,0.229
53.5,-126.5,2026-09-21 22:48:23,6.615000000000009,87.45866088867189,14.137185566604138,854.09,0.099
53.5,-126.0,2026-09-21 22:48:23,12.548000000000002,61.283660888671875,8.053185566604139,889.16,0.0
53.5,-125.5,2026-09-21 22:48:23,11.991000000000042,62.783660888671875,12.247185566604138,879.37,0.046
53.5,-125.0,2026-09-21 22:48:23,14.907000000000039,55.48366088867188,12.75118556660414,907.54,0.0
53.5,-124.5,2026-09-21 22:48:23,15.521000000000015,50.10866088867188,6.649185566604138,894.1,0.0
53.5,-124.0,2026-09-21 22:48:23,17.084000000000003,40.008660888671876,8.521185566604137,900.54,0.0
53.5,-123.5,2026-09-21 22:48:23,17.78800000000001,44.85866088867188,5.029185566604138,917.79,0.0
53.5,-123.0,2026-09-21 22:48:23,16.77800000000002,46.158660888671875,5.263185566604138,910.41,0.0
53.5,-122.5,2026-09-21 22:48:23,15.974000000000046,47.98366088867188,5.497185566604137,909.43,0.0075
53.5,-122.0,2026-09-21 22:48:23,15.93100000000004,49.008660888671876,7.6931855666041375,900.02,0.1905
53.5,-121.5,2026-09-21 22:48:23,17.92500000000001,33.258660888671876,10.357185566604139,890.1,0.0
53.5,-121.0,2026-09-21 22:48:23,13.150000000000034,42.133660888671876,14.047185566604139,825.21,0.0
53.5,-120.5,2026-09-21 22:48:23,21.185000000000002,32.758660888671876,1.1411855666041375,923.13,0.0
