lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
44.0,-79.5,2026-09-17 22:24:58,21.618000000000052,70.99779663085938,9.044255240142345,987.17,0.0075
44.0,-79.0,2026-09-17 22:24:58,22.942000000000007,62.122796630859376,9.530255240142347,995.1,0.0
44.0,-78.5,2026-09-17 22:24:58,23.101000000000056,70.57279663085937,4.814255240142345,1000.62,0.0
44.0,-78.0,2026-09-17 22:24:58,22.360000000000014,76.04779663085938,6.056255240142346,1004.82,0.0
44.0,-77.5,2026-09-17 22:24:58,23.483000000000004,74.89779663085938,5.1022552401423455,1010.91,0.0
44.0,-77.0,2026-09-17 22:24:58,20.67700000000002,85.42279663085938,4.814255240142345,1010.81,0.0
44.0,-76.5,2026-09-17 22:24:58,19.741000000000042,89.44779663085939,6.254255240142346,1012.9,0.0
44.0,-66.0,2026-09-17 22:24:58,19.858000000000004,76.22413177490235,4.951754499703646,1018.19,0.0915
44.0,-65.5,2026-09-17 22:24:58,23.215000000000032,62.874131774902345,2.989754499703646,1015.81,0.099
44.0,-65.0,2026-09-17 22:24:58,22.05600000000004,69.89913177490234,0.05575449970364571,1013.93,0.1525
44.0,-60.0,2026-09-17 22:24:58,16.712000000000046,88.69913177490236,11.233754499703647,1024.37,0.0
44.5,-82.0,2026-09-17 22:24:58,18.144000000000005,78.49779663085938,15.830255240142346,1003.59,0.0
44.5,-81.5,2026-09-17 22:24:58,18.60600000000005,76.17279663085938,13.292255240142346,1003.45,0.0
44.5,-81.0,2026-09-17 22:24:58,19.597000000000037,64.57279663085937,8.540255240142345,993.0,0.023
44.5,-80.5,2026-09-17 22:24:58,18.82800000000003,69.04779663085938,9.584255240142346,989.4,0.0
44.5,-80.0,2026-09-17 22:24:58,19.376000000000033,77.49779663085938,12.626255240142346,1001.74,0.0535
44.5,-79.5,2026-09-17 22:24:58,20.14500000000004,69.89779663085938,9.854255240142345,990.04,0.0
44.5,-79.0,2026-09-17 22:24:58,20.642000000000053,70.69779663085937,8.432255240142347,991.48,0.0
44.5,-78.5,2026-09-17 22:24:58,20.08200000000005,73.97279663085938,9.260255240142346,992.81,0.0
44.5,-78.0,2026-09-17 22:24:58,21.060000000000002,68.77279663085938,6.110255240142346,992.44,0.0
44.5,-77.5,2026-09-17 22:24:58,20.380000000000052,74.89779663085938,2.2042552401423454,999.8,0.0
44.5,-77.0,2026-09-17 22:24:58,18.994000000000028,79.99779663085938,2.2402552401423454,1002.02,0.0
44.5,-76.5,2026-09-17 22:24:58,19.118000000000052,79.97279663085938,2.5822552401423455,1003.62,0.0
44.5,-76.0,2026-09-17 22:24:58,21.02000000000004,75.72279663085938,2.3302552401423453,1008.82,0.0
44.5,-66.0,2026-09-17 22:24:58,13.049000000000035,99.02413177490234,4.627754499703646,1025.11,0.107
44.5,-65.5,2026-09-17 22:24:58,18.104000000000042,82.77413177490234,2.665754499703646,1005.57,0.0915
44.5,-65.0,2026-09-17 22:24:58,21.406000000000006,67.27413177490234,2.3957544997036457,1004.71,0.0
44.5,-64.5,2026-09-17 22:24:58,21.588000000000022,70.34913177490235,1.4777544997036458,1014.16,0.0
44.5,-64.0,2026-09-17 22:24:58,16.922000000000025,84.49913177490235,5.563754499703646,1024.25,0.0
44.5,-63.5,2026-09-17 22:24:58,16.836000000000013,84.64913177490234,6.805754499703646,1024.7,0.0
45.0,-82.5,2026-09-17 22:24:58,16.713000000000022,80.19779663085939,10.286255240142346,1004.16,0.0
45.0,-82.0,2026-09-17 22:24:58,16.843000000000018,86.54779663085938,9.710255240142345,1003.98,0.0
45.0,-81.5,2026-09-17 22:24:58,17.765000000000043,81.49779663085938,8.684255240142345,1003.72,0.0
45.0,-81.0,2026-09-17 22:24:58,17.813000000000045,78.17279663085938,10.916255240142346,1003.55,0.0
45.0,-80.5,2026-09-17 22:24:58,17.654000000000053,73.62279663085938,12.644255240142346,1003.36,0.0
45.0,-80.0,2026-09-17 22:24:58,17.688000000000045,73.17279663085938,11.618255240142346,1003.03,0.0
45.0,-79.5,2026-09-17 22:24:58,18.28000000000003,75.27279663085938,4.724255240142345,994.33,0.0
45.0,-79.0,2026-09-17 22:24:58,19.017000000000053,68.67279663085938,5.588255240142345,985.37,0.023
45.0,-78.5,2026-09-17 22:24:58,19.706000000000017,66.24779663085938,7.4242552401423465,979.29,0.0
45.0,-78.0,2026-09-17 22:24:58,21.00200000000001,64.14779663085938,4.904255240142346,979.12,0.0
45.0,-77.5,2026-09-17 22:24:58,21.287000000000035,62.04779663085938,5.8042552401423455,977.18,0.0
45.0,-77.0,2026-09-17 22:24:58,21.210000000000036,63.34779663085938,6.110255240142346,984.64,0.0
45.0,-76.5,2026-09-17 22:24:58,20.985000000000014,65.02279663085938,4.346255240142345,999.48,0.0
45.0,-76.0,2026-09-17 22:24:58,20.258000000000038,71.24779663085938,2.4922552401423457,1005.5,0.084
45.0,-75.5,2026-09-17 22:24:58,21.215000000000032,76.64779663085938,1.5202552401423455,1011.48,0.0
45.0,-75.0,2026-09-17 22:24:58,21.66900000000004,73.19779663085937,2.1862552401423456,1012.01,0.0
45.0,-74.5,2026-09-17 22:24:58,22.09400000000005,71.92279663085938,5.390255240142346,1015.57,0.0
45.0,-74.0,2026-09-17 22:24:58,22.620000000000005,66.72279663085938,5.066255240142346,997.73,0.0
45.0,-73.5,2026-09-17 22:24:58,24.293000000000006,66.02279663085938,2.8522552401423455,1013.28,0.0
45.0,-73.0,2026-09-17 22:24:58,25.174000000000035,64.49779663085938,6.398255240142346,1010.86,0.0155
45.0,-72.5,2026-09-17 22:24:58,22.646000000000015,61.772796630859375,5.390255240142346,962.73,0.0
45.0,-72.0,2026-09-17 22:24:58,21.795000000000016,68.19779663085937,8.288255240142346,971.56,0.0
45.0,-71.5,2026-09-17 22:24:58,21.23100000000005,67.09779663085938,6.830255240142345,975.59,0.0
45.0,-67.0,2026-09-17 22:24:58,15.941000000000031,84.59913177490235,5.239754499703645,1023.31,0.0
45.0,-66.5,2026-09-17 22:24:58,13.44500000000005,95.59913177490235,5.473754499703646,1024.99,0.0
45.0,-65.0,2026-09-17 22:24:58,18.91700000000003,74.87413177490235,3.277754499703646,1015.08,0.0
45.0,-64.5,2026-09-17 22:24:58,19.774,65.84913177490235,3.421754499703646,999.96,0.0
45.0,-64.0,2026-09-17 22:24:58,20.113000000000056,69.19913177490234,4.015754499703646,1020.31,0.0
45.0,-63.5,2026-09-17 22:24:58,21.247000000000014,64.82413177490234,4.141754499703646,1020.82,0.0
45.0,-63.0,2026-09-17 22:24:58,20.43900000000002,66.87413177490235,5.329754499703646,1006.7,0.0
45.0,-62.5,2026-09-17 22:24:58,21.597000000000037,64.54913177490235,5.131754499703646,1015.03,0.0
45.0,-62.0,2026-09-17 22:24:58,17.745000000000005,86.67413177490235,5.869754499703646,1022.76,0.0
45.5,-83.0,2026-09-17 22:24:58,15.606000000000051,80.82279663085939,9.548255240142346,1004.47,0.0075
45.5,-82.5,2026-09-17 22:24:58,16.096000000000004,76.82279663085939,11.258255240142347,1004.23,0.0075
45.5,-82.0,2026-09-17 22:24:58,16.547000000000025,75.84779663085938,12.212255240142346,1003.85,0.0
45.5,-81.5,2026-09-17 22:24:58,16.91900000000004,76.27279663085938,4.976255240142346,1003.73,0.0
45.5,-81.0,2026-09-17 22:24:58,17.170000000000016,83.42279663085938,8.072255240142345,1003.5,0.0
45.5,-80.5,2026-09-17 22:24:58,16.31800000000004,87.67279663085938,12.014255240142345,1003.33,0.0
45.5,-80.0,2026-09-17 22:24:58,19.096000000000004,63.59779663085938,3.7162552401423454,993.34,0.0
45.5,-79.5,2026-09-17 22:24:58,18.404000000000053,68.37279663085938,3.0682552401423457,984.46,0.0
45.5,-79.0,2026-09-17 22:24:58,19.15300000000002,58.57279663085938,4.616255240142346,974.66,0.0
45.5,-78.5,2026-09-17 22:24:58,18.87700000000001,62.29779663085938,4.958255240142345,967.77,0.0
45.5,-78.0,2026-09-17 22:24:58,18.845000000000027,64.77279663085938,3.3022552401423457,981.15,0.0
45.5,-77.5,2026-09-17 22:24:58,17.291000000000054,74.19779663085937,2.1142552401423456,986.55,0.0
45.5,-77.0,2026-09-17 22:24:58,18.083000000000027,71.19779663085937,5.210255240142346,1002.8,0.0
45.5,-76.5,2026-09-17 22:24:58,19.700000000000045,67.44779663085937,8.828255240142346,1011.44,0.0
45.5,-76.0,2026-09-17 22:24:58,21.79000000000002,64.47279663085938,7.352255240142346,1012.34,0.0
45.5,-75.5,2026-09-17 22:24:58,20.698000000000036,66.84779663085938,5.282255240142346,1016.67,0.0
45.5,-75.0,2026-09-17 22:24:58,20.295000000000016,63.522796630859375,4.580255240142345,1015.24,0.0
45.5,-74.5,2026-09-17 22:24:58,19.976000000000056,66.17279663085938,3.4282552401423456,1013.83,0.0
45.5,-74.0,2026-09-17 22:24:58,21.716000000000008,57.79779663085938,4.868255240142346,1012.26,0.0
45.5,-73.5,2026-09-17 22:24:58,21.67700000000002,63.22279663085938,5.498255240142346,1020.34,0.0
45.5,-73.0,2026-09-17 22:24:58,19.406000000000006,85.92279663085938,5.732255240142345,1017.84,0.0
45.5,-72.5,2026-09-17 22:24:58,20.824000000000012,81.67279663085938,5.156255240142346,998.42,0.0
45.5,-72.0,2026-09-17 22:24:58,22.142000000000053,71.79779663085938,1.6822552401423454,999.06,0.0
45.5,-71.5,2026-09-17 22:24:58,22.589000000000055,61.92279663085938,6.308255240142345,982.62,0.0
45.5,-71.0,2026-09-17 22:24:58,22.24200000000002,53.147796630859375,7.352255240142346,961.23,0.0
45.5,-67.5,2026-09-17 22:24:58,20.575000000000045,59.499131774902345,3.3317544997036457,1011.52,0.0
45.5,-67.0,2026-09-17 22:24:58,20.105000000000018,62.84913177490235,2.197754499703646,1009.49,0.0
45.5,-66.5,2026-09-17 22:24:58,20.095000000000027,61.19913177490235,2.341754499703646,1010.31,0.0
45.5,-66.0,2026-09-17 22:24:58,20.33200000000005,63.22413177490235,1.8017544997036457,1017.06,0.0
45.5,-65.5,2026-09-17 22:24:58,20.015000000000043,59.524131774902344,3.8177544997036463,988.19,0.0
45.5,-65.0,2026-09-17 22:24:58,13.043000000000006,98.97413177490235,6.7517544997036465,1025.31,0.0075
45.5,-64.5,2026-09-17 22:24:58,19.239000000000033,62.92413177490235,2.4317544997036458,1013.1,0.0
45.5,-64.0,2026-09-17 22:24:58,18.685000000000002,63.524131774902344,2.629754499703646,994.2,0.0
45.5,-63.5,2026-09-17 22:24:58,19.28800000000001,64.02413177490234,3.583754499703646,1001.87,0.0
45.5,-63.0,2026-09-17 22:24:58,19.335000000000036,63.82413177490235,5.275754499703646,999.47,0.0075
45.5,-62.5,2026-09-17 22:24:58,18.839000000000055,70.97413177490235,7.201754499703646,1003.45,0.0
45.5,-62.0,2026-09-17 22:24:58,20.66900000000004,65.39913177490234,7.201754499703646,1013.53,0.0
45.5,-61.5,2026-09-17 22:24:58,19.399,67.44913177490234,10.387754499703645,1008.27,0.0
45.5,-61.0,2026-09-17 22:24:58,17.708000000000027,83.84913177490235,13.303754499703645,1022.63,0.0
46.0,-84.0,2026-09-17 22:24:58,18.08200000000005,70.24779663085938,12.068255240142348,1001.68,0.023
46.0,-83.5,2026-09-17 22:24:58,16.78800000000001,79.82279663085939,7.4242552401423465,1003.61,0.0305
46.0,-83.0,2026-09-17 22:24:58,15.584000000000003,73.42279663085938,10.826255240142347,1004.22,0.023
46.0,-82.5,2026-09-17 22:24:58,16.50200000000001,57.54779663085938,8.666255240142346,1004.0,0.0
46.0,-82.0,2026-09-17 22:24:58,17.07000000000005,55.122796630859376,8.900255240142345,1003.7,0.0
46.0,-81.5,2026-09-17 22:24:58,18.147000000000048,52.647796630859375,7.0462552401423455,995.9,0.0
46.0,-81.0,2026-09-17 22:24:58,19.597000000000037,49.372796630859376,6.920255240142346,1000.45,0.0
46.0,-80.5,2026-09-17 22:24:58,20.402000000000044,62.69779663085938,4.670255240142346,1000.37,0.0
46.0,-80.0,2026-09-17 22:24:58,20.46700000000004,64.14779663085938,5.768255240142346,995.61,0.0
46.0,-79.5,2026-09-17 22:24:58,19.661,57.897796630859375,6.452255240142345,983.5,0.0
46.0,-79.0,2026-09-17 22:24:58,18.637,71.39779663085938,4.724255240142345,978.73,0.0
46.0,-78.5,2026-09-17 22:24:58,17.35600000000005,69.22279663085938,2.7802552401423455,981.61,0.0
46.0,-78.0,2026-09-17 22:24:58,16.601000000000056,69.92279663085938,1.1062552401423456,987.12,0.0
46.0,-77.5,2026-09-17 22:24:58,17.27800000000002,72.82279663085937,1.8082552401423453,1000.21,0.0
46.0,-77.0,2026-09-17 22:24:58,17.92100000000005,69.69779663085937,3.1942552401423456,987.81,0.0155
46.0,-76.5,2026-09-17 22:24:58,19.140000000000043,65.52279663085938,2.4382552401423454,989.3,0.038
46.0,-76.0,2026-09-17 22:24:58,18.738000000000056,64.59779663085938,1.7362552401423454,1002.59,0.0
46.0,-75.5,2026-09-17 22:24:58,19.289000000000044,60.47279663085938,3.3022552401423457,990.88,0.0
46.0,-75.0,2026-09-17 22:24:58,18.80000000000001,61.522796630859375,4.166255240142346,986.41,0.0
46.0,-74.5,2026-09-17 22:24:58,19.798000000000002,56.79779663085938,6.5782552401423455,983.42,0.023
46.0,-74.0,2026-09-17 22:24:58,18.84200000000004,61.772796630859375,0.35025524014234544,980.72,0.252
46.0,-73.5,2026-09-17 22:24:58,20.44100000000003,55.79779663085938,4.3282552401423455,1015.55,0.0
46.0,-73.0,2026-09-17 22:24:58,19.843000000000018,66.27279663085938,5.192255240142345,1019.8,0.0
46.0,-72.5,2026-09-17 22:24:58,19.642000000000053,78.57279663085939,1.5742552401423455,1013.87,0.0
46.0,-72.0,2026-09-17 22:24:58,20.900000000000034,77.44779663085939,3.2482552401423455,1006.49,0.0
46.0,-71.5,2026-09-17 22:24:58,21.05000000000001,68.42279663085938,7.586255240142346,985.52,0.0
46.0,-71.0,2026-09-17 22:24:58,21.517000000000053,61.69779663085938,7.9642552401423465,980.54,0.0155
46.0,-70.5,2026-09-17 22:24:58,21.961000000000013,55.97279663085938,5.1022552401423455,983.61,0.0
46.0,-67.5,2026-09-17 22:24:58,19.438000000000045,53.249131774902345,4.483754499703646,1009.51,0.0
46.0,-67.0,2026-09-17 22:24:58,18.811000000000035,56.499131774902345,4.609754499703646,1009.76,0.0
46.0,-66.5,2026-09-17 22:24:58,18.399,59.59913177490235,4.231754499703646,1010.01,0.0
46.0,-66.0,2026-09-17 22:24:58,17.05400000000003,68.92413177490235,2.953754499703646,1024.83,0.0
46.0,-65.5,2026-09-17 22:24:58,19.222000000000037,58.32413177490235,1.9097544997036457,1015.57,0.0
46.0,-65.0,2026-09-17 22:24:58,19.709000000000003,56.04913177490235,0.9197544997036458,1020.31,0.0
46.0,-64.5,2026-09-17 22:24:58,19.246000000000038,54.999131774902345,3.583754499703646,1018.05,0.0
46.0,-64.0,2026-09-17 22:24:58,18.301000000000045,64.84913177490235,6.337754499703646,1023.06,0.0
46.0,-63.0,2026-09-17 22:24:58,17.305000000000007,76.87413177490235,11.161754499703646,1024.63,0.0
46.0,-62.5,2026-09-17 22:24:58,16.849000000000046,83.74913177490235,8.011754499703647,1023.82,0.0
46.0,-61.5,2026-09-17 22:24:58,17.637,60.72413177490235,9.955754499703646,1016.8,0.0
46.0,-61.0,2026-09-17 22:24:58,19.06800000000004,60.47413177490235,13.015754499703647,1011.56,0.0
46.0,-60.5,2026-09-17 22:24:58,20.43300000000005,64.62413177490235,9.397754499703646,1011.77,0.0
46.0,-60.0,2026-09-17 22:24:58,21.743000000000052,61.04913177490235,5.815754499703646,1019.55,0.0075
46.5,-84.5,2026-09-17 22:24:58,19.281000000000006,65.74779663085938,6.614255240142345,1000.95,0.0
46.5,-84.0,2026-09-17 22:24:58,19.224000000000046,60.59779663085938,7.586255240142346,997.09,0.0075
46.5,-83.5,2026-09-17 22:24:58,18.983000000000004,54.022796630859375,9.206255240142346,986.18,0.0305
46.5,-83.0,2026-09-17 22:24:58,18.72800000000001,47.897796630859375,5.156255240142346,978.87,0.252
46.5,-82.5,2026-09-17 22:24:58,19.437000000000012,45.647796630859375,6.002255240142346,979.55,0.0915
46.5,-82.0,2026-09-17 22:24:58,19.89100000000002,47.97279663085938,7.208255240142346,984.03,0.038
46.5,-81.5,2026-09-17 22:24:58,19.557000000000016,47.372796630859376,5.822255240142345,986.05,0.0
46.5,-81.0,2026-09-17 22:24:58,19.12700000000001,46.82279663085938,6.974255240142345,990.62,0.0
46.5,-80.5,2026-09-17 22:24:58,19.295000000000016,58.872796630859376,4.616255240142346,995.06,0.0075
46.5,-80.0,2026-09-17 22:24:58,17.826000000000022,68.54779663085938,6.398255240142346,993.69,0.0075
46.5,-79.5,2026-09-17 22:24:58,17.397000000000048,70.94779663085937,7.820255240142346,981.83,0.0
46.5,-79.0,2026-09-17 22:24:58,18.323000000000036,60.872796630859376,6.8122552401423455,984.33,0.0
46.5,-78.5,2026-09-17 22:24:58,19.807000000000016,53.022796630859375,7.910255240142345,983.14,0.0
46.5,-78.0,2026-09-17 22:24:58,20.275000000000034,55.47279663085938,5.156255240142346,981.57,0.0
46.5,-77.5,2026-09-17 22:24:58,20.150000000000034,51.872796630859376,4.472255240142346,977.91,0.0
46.5,-77.0,2026-09-17 22:24:58,19.15900000000005,58.997796630859376,3.4282552401423456,987.62,0.0075
46.5,-76.5,2026-09-17 22:24:58,18.616000000000042,57.19779663085938,0.6742552401423454,986.09,0.0155
46.5,-76.0,2026-09-17 22:24:58,17.94500000000005,68.27279663085938,3.0682552401423457,998.55,0.0
46.5,-75.5,2026-09-17 22:24:58,19.43300000000005,60.72279663085938,4.058255240142345,993.41,0.0
46.5,-75.0,2026-09-17 22:24:58,19.336000000000013,58.647796630859375,5.156255240142346,986.29,0.0
46.5,-74.5,2026-09-17 22:24:58,17.90500000000003,55.09779663085938,8.522255240142346,965.16,0.0
46.5,-74.0,2026-09-17 22:24:58,18.17900000000003,58.34779663085938,2.6722552401423454,958.23,0.0
46.5,-73.5,2026-09-17 22:24:58,19.674000000000035,54.397796630859375,1.1602552401423454,973.21,0.0
46.5,-73.0,2026-09-17 22:24:58,20.39300000000003,55.67279663085938,3.6802552401423454,994.19,0.0
46.5,-72.5,2026-09-17 22:24:58,21.51600000000002,58.747796630859376,4.580255240142345,1016.62,0.0
46.5,-72.0,2026-09-17 22:24:58,21.722000000000037,64.04779663085938,4.292255240142345,1012.98,0.0535
46.5,-71.5,2026-09-17 22:24:58,21.211000000000013,67.59779663085938,4.0222552401423455,1005.4,0.0075
46.5,-71.0,2026-09-17 22:24:58,21.694000000000017,59.247796630859376,5.678255240142345,993.98,0.0
46.5,-70.5,2026-09-17 22:24:58,20.62900000000002,59.272796630859375,6.614255240142345,968.34,0.0
46.5,-70.0,2026-09-17 22:24:58,21.036,62.772796630859375,1.9162552401423454,978.05,0.0
46.5,-67.5,2026-09-17 22:24:58,19.411,53.09913177490235,2.8997544997036457,998.63,0.0
46.5,-67.0,2026-09-17 22:24:58,19.029000000000053,50.47413177490235,1.9637544997036458,994.99,0.0
46.5,-66.5,2026-09-17 22:24:58,18.926000000000045,53.57413177490235,3.9617544997036456,1005.7,0.0
46.5,-66.0,2026-09-17 22:24:58,18.608000000000004,51.749131774902345,1.4417544997036458,1011.95,0.0
46.5,-65.5,2026-09-17 22:24:58,18.918000000000006,50.19913177490235,0.8657544997036457,1012.4,0.0
46.5,-65.0,2026-09-17 22:24:58,19.25400000000002,50.22413177490235,2.107754499703646,1019.06,0.0
46.5,-64.0,2026-09-17 22:24:58,18.88100000000003,57.749131774902345,7.669754499703646,1021.47,0.0
46.5,-63.5,2026-09-17 22:24:58,16.511000000000024,71.99913177490235,12.475754499703646,1023.72,0.0
46.5,-63.0,2026-09-17 22:24:58,15.709000000000003,82.87413177490235,11.161754499703646,1024.81,0.0
46.5,-62.5,2026-09-17 22:24:58,15.829000000000008,70.99913177490235,11.287754499703645,1024.71,0.0
46.5,-62.0,2026-09-17 22:24:58,15.438000000000045,74.57413177490234,15.715754499703648,1024.57,0.0
46.5,-61.0,2026-09-17 22:24:58,15.484000000000037,65.89913177490234,8.965754499703646,983.61,0.0
46.5,-60.5,2026-09-17 22:24:58,19.261000000000024,52.624131774902345,6.7517544997036465,987.38,0.0
47.0,-85.0,2026-09-17 22:24:58,15.340000000000032,90.84779663085938,16.298255240142346,1003.8,0.5415
47.0,-84.5,2026-09-17 22:24:58,18.918000000000006,65.37279663085938,8.378255240142346,983.12,0.244
47.0,-84.0,2026-09-17 22:24:58,18.246000000000038,59.272796630859375,8.630255240142347,963.42,0.374
47.0,-83.5,2026-09-17 22:24:58,17.321000000000026,57.772796630859375,10.664255240142346,967.13,0.58
47.0,-83.0,2026-09-17 22:24:58,18.474000000000046,50.32279663085938,7.244255240142346,972.6,0.427
47.0,-82.5,2026-09-17 22:24:58,18.994000000000028,53.69779663085938,6.380255240142345,970.07,0.0765
47.0,-82.0,2026-09-17 22:24:58,18.524,50.22279663085938,5.732255240142345,970.66,0.0155
47.0,-81.5,2026-09-17 22:24:58,17.616000000000042,51.94779663085938,7.244255240142346,974.66,0.0155
47.0,-81.0,2026-09-17 22:24:58,17.98100000000005,43.147796630859375,7.352255240142346,971.48,0.0
47.0,-80.5,2026-09-17 22:24:58,19.10300000000001,46.522796630859375,6.236255240142345,987.7,0.0
47.0,-80.0,2026-09-17 22:24:58,18.462000000000046,47.34779663085938,7.9642552401423465,986.05,0.0
47.0,-79.5,2026-09-17 22:24:58,19.255000000000052,57.29779663085938,9.548255240142346,984.2,0.0
47.0,-79.0,2026-09-17 22:24:58,20.075000000000045,61.19779663085938,7.766255240142345,987.92,0.0
47.0,-78.5,2026-09-17 22:24:58,19.960000000000036,59.897796630859375,7.910255240142345,984.28,0.0
47.0,-78.0,2026-09-17 22:24:58,20.759000000000015,48.397796630859375,7.586255240142346,984.11,0.0
47.0,-77.5,2026-09-17 22:24:58,19.890000000000043,49.57279663085938,5.390255240142346,974.84,0.0
47.0,-77.0,2026-09-17 22:24:58,19.630000000000052,48.82279663085938,4.778255240142346,973.86,0.0075
47.0,-76.5,2026-09-17 22:24:58,19.440000000000055,53.022796630859375,2.0602552401423457,975.81,0.0
47.0,-76.0,2026-09-17 22:24:58,18.551000000000045,58.67279663085938,1.0162552401423455,981.37,0.0
47.0,-75.5,2026-09-17 22:24:58,17.75600000000003,65.74779663085938,0.42225524014234544,990.68,0.0
47.0,-75.0,2026-09-17 22:24:58,15.333000000000027,68.99779663085938,2.8162552401423455,974.23,0.0685
47.0,-74.5,2026-09-17 22:24:58,16.06800000000004,61.67279663085938,6.722255240142346,962.3,0.0
47.0,-74.0,2026-09-17 22:24:58,16.249000000000024,66.04779663085938,1.6282552401423454,967.46,0.023
47.0,-73.5,2026-09-17 22:24:58,17.497000000000014,57.897796630859375,2.8522552401423455,969.28,0.061
47.0,-73.0,2026-09-17 22:24:58,17.65100000000001,61.47279663085938,2.0422552401423455,980.08,0.046
47.0,-72.5,2026-09-17 22:24:58,19.273000000000025,54.22279663085938,1.3402552401423455,982.15,0.0
47.0,-72.0,2026-09-17 22:24:58,18.430000000000007,58.09779663085938,2.7802552401423455,971.92,0.0
47.0,-71.5,2026-09-17 22:24:58,19.385000000000048,54.872796630859376,4.868255240142346,986.6,0.0155
47.0,-71.0,2026-09-17 22:24:58,18.51800000000003,58.42279663085938,10.070255240142346,1014.39,0.0
47.0,-70.5,2026-09-17 22:24:58,15.785000000000025,72.97279663085938,18.260255240142346,1022.53,0.0
47.0,-70.0,2026-09-17 22:24:58,19.906000000000006,50.17279663085938,5.714255240142346,976.98,0.0
47.0,-67.5,2026-09-17 22:24:58,17.448000000000036,56.42413177490235,1.1357544997036457,984.39,0.0075
47.0,-67.0,2026-09-17 22:24:58,16.93100000000004,53.04913177490235,4.915754499703646,970.22,0.0
47.0,-66.5,2026-09-17 22:24:58,17.67100000000005,50.54913177490235,5.041754499703646,982.01,0.0
47.0,-66.0,2026-09-17 22:24:58,18.72800000000001,52.09913177490235,1.8197544997036457,1004.79,0.0
47.0,-65.5,2026-09-17 22:24:58,18.95500000000004,49.22413177490235,1.9097544997036457,1022.02,0.038
47.0,-65.0,2026-09-17 22:24:58,18.388000000000034,48.82413177490235,4.249754499703646,1022.68,0.0
