lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
44.5,-77.0,2026-09-20 21:47:41,19.011000000000024,51.74457244873047,6.48,995.22,0.0
44.5,-76.5,2026-09-20 21:47:41,18.279000000000053,57.14457244873047,7.056,997.11,0.0
44.5,-76.0,2026-09-20 21:47:41,17.762,59.469572448730474,5.4,1002.63,0.0
44.5,-66.0,2026-09-20 21:47:41,14.920000000000016,68.99377746582032,9.360000000000001,1022.49,0.0
44.5,-65.5,2026-09-20 21:47:41,14.803000000000054,59.768777465820314,14.544,1003.44,0.0
44.5,-65.0,2026-09-20 21:47:41,14.962000000000046,61.79377746582031,11.736,1003.01,0.0
44.5,-64.5,2026-09-20 21:47:41,14.563000000000045,64.76877746582032,14.076,1013.19,0.0
44.5,-64.0,2026-09-20 21:47:41,12.823000000000036,67.09377746582031,18.216,1023.84,0.0
44.5,-63.5,2026-09-20 21:47:41,12.342000000000041,59.91877746582031,13.644,1024.51,0.0
45.0,-82.5,2026-09-20 21:47:41,15.983000000000004,79.19457244873047,16.344,998.11,0.0
45.0,-82.0,2026-09-20 21:47:41,16.489000000000033,75.51957244873047,18.540000000000003,997.77,0.0725
45.0,-81.5,2026-09-20 21:47:41,18.20700000000005,65.34457244873047,16.488,997.06,0.0
45.0,-81.0,2026-09-20 21:47:41,16.640000000000043,81.24457244873048,8.64,997.19,0.0
45.0,-80.5,2026-09-20 21:47:41,16.851000000000056,71.84457244873047,9.648000000000001,997.0,0.0
45.0,-80.0,2026-09-20 21:47:41,16.362000000000023,77.89457244873047,15.228000000000002,996.7,0.0
45.0,-79.5,2026-09-20 21:47:41,18.739000000000033,60.969572448730474,7.776000000000001,987.72,0.0
45.0,-79.0,2026-09-20 21:47:41,18.812000000000012,44.69457244873047,6.732,978.67,0.0
45.0,-78.5,2026-09-20 21:47:41,18.15900000000005,47.01957244873047,5.4,972.39,0.0
45.0,-78.0,2026-09-20 21:47:41,17.760000000000048,46.26957244873047,5.364,972.38,0.0
45.0,-77.5,2026-09-20 21:47:41,17.34200000000004,45.66957244873047,6.3,970.44,0.0
45.0,-77.0,2026-09-20 21:47:41,17.515000000000043,45.74457244873047,6.732,977.99,0.0
45.0,-76.5,2026-09-20 21:47:41,18.494000000000028,45.469572448730474,6.012,992.92,0.0
45.0,-76.0,2026-09-20 21:47:41,18.326000000000022,52.16957244873047,5.868,999.06,0.00375
45.0,-75.5,2026-09-20 21:47:41,18.173000000000002,60.344572448730474,3.492,1005.36,0.0
45.0,-75.0,2026-09-20 21:47:41,16.970000000000027,65.24457244873047,6.408,1006.05,0.0
45.0,-74.5,2026-09-20 21:47:41,14.279000000000053,80.14457244873047,4.752000000000001,1009.91,0.0
45.0,-74.0,2026-09-20 21:47:41,13.866000000000042,77.19457244873047,2.628,992.1,0.00375
45.0,-73.5,2026-09-20 21:47:41,13.041000000000054,89.59457244873047,8.46,1008.55,0.00775
45.0,-73.0,2026-09-20 21:47:41,13.176000000000045,96.89457244873047,9.684,1006.28,0.0
45.0,-72.5,2026-09-20 21:47:41,11.418000000000006,88.36957244873048,7.632000000000001,957.13,0.023
45.0,-72.0,2026-09-20 21:47:41,11.68300000000005,78.59457244873047,12.888,966.61,0.12975
45.0,-71.5,2026-09-20 21:47:41,12.788000000000011,67.41957244873048,11.304,970.72,0.00775
45.0,-67.0,2026-09-20 21:47:41,13.161000000000001,77.99377746582032,23.184,1020.63,0.0
45.0,-66.5,2026-09-20 21:47:41,12.130000000000052,80.34377746582032,20.448,1022.69,0.0
45.0,-65.0,2026-09-20 21:47:41,15.174000000000035,58.84377746582032,8.424,1013.24,0.0
45.0,-64.5,2026-09-20 21:47:41,13.697000000000003,62.243777465820315,7.308000000000001,998.29,0.0
45.0,-64.0,2026-09-20 21:47:41,14.322000000000003,54.46877746582032,6.048,1019.37,0.0
45.0,-63.5,2026-09-20 21:47:41,13.721000000000004,50.243777465820315,3.708,1020.52,0.0
45.0,-63.0,2026-09-20 21:47:41,12.209000000000003,50.143777465820314,3.492,1006.32,0.0
45.0,-62.5,2026-09-20 21:47:41,12.577000000000055,43.393777465820314,3.9240000000000004,1015.29,0.0
45.0,-62.0,2026-09-20 21:47:41,11.379000000000019,53.018777465820314,8.352,1023.52,0.00775
45.5,-83.0,2026-09-20 21:47:41,15.660000000000025,77.89457244873047,18.144000000000002,998.58,0.023
45.5,-82.5,2026-09-20 21:47:41,16.15300000000002,74.66957244873048,15.732000000000001,998.16,0.0
45.5,-82.0,2026-09-20 21:47:41,16.876000000000033,70.01957244873047,16.524,997.78,0.0
45.5,-81.5,2026-09-20 21:47:41,15.721000000000004,74.11957244873047,16.668,997.74,0.0
45.5,-81.0,2026-09-20 21:47:41,15.739000000000033,72.64457244873047,14.112,997.47,0.0
45.5,-80.5,2026-09-20 21:47:41,16.25400000000002,80.56957244873047,15.803999999999998,996.92,0.0
45.5,-80.0,2026-09-20 21:47:41,19.437000000000012,52.16957244873047,7.056,986.89,0.0
45.5,-79.5,2026-09-20 21:47:41,18.75400000000002,52.91957244873047,6.912,977.89,0.0
45.5,-79.0,2026-09-20 21:47:41,18.674000000000035,50.219572448730474,6.336,967.84,0.0
45.5,-78.5,2026-09-20 21:47:41,18.410000000000025,42.54457244873047,7.164,960.88,0.0
45.5,-78.0,2026-09-20 21:47:41,19.047000000000025,46.49457244873047,6.12,974.06,0.0
45.5,-77.5,2026-09-20 21:47:41,17.46700000000004,52.14457244873047,5.796,979.61,0.0
45.5,-77.0,2026-09-20 21:47:41,17.898000000000025,51.11957244873047,5.4,995.91,0.0
45.5,-76.5,2026-09-20 21:47:41,17.451000000000022,55.719572448730474,6.66,1004.77,0.0
45.5,-76.0,2026-09-20 21:47:41,18.476000000000056,60.19457244873047,3.8520000000000003,1005.7,0.0
45.5,-75.5,2026-09-20 21:47:41,17.230000000000018,58.56957244873047,1.62,1010.16,0.0
45.5,-75.0,2026-09-20 21:47:41,17.79400000000004,59.969572448730474,6.156,1008.97,0.0
45.5,-74.5,2026-09-20 21:47:41,16.378000000000043,63.24457244873047,4.896000000000001,1007.63,0.0
45.5,-74.0,2026-09-20 21:47:41,16.09400000000005,60.89457244873047,3.2760000000000002,1006.38,0.0
45.5,-73.5,2026-09-20 21:47:41,17.326000000000022,63.06957244873047,6.696000000000001,1014.63,0.0
45.5,-73.0,2026-09-20 21:47:41,15.865000000000009,79.41957244873048,18.972,1012.31,0.0
45.5,-72.5,2026-09-20 21:47:41,15.548000000000002,71.74457244873047,11.088000000000001,992.88,0.0115
45.5,-72.0,2026-09-20 21:47:41,15.663000000000011,70.31957244873047,11.448,993.86,0.0
45.5,-71.5,2026-09-20 21:47:41,15.487000000000023,64.44457244873047,10.872,977.38,0.0
45.5,-71.0,2026-09-20 21:47:41,15.40300000000002,60.469572448730474,10.872,955.52,0.0
45.5,-67.5,2026-09-20 21:47:41,15.086000000000013,63.368777465820315,10.728,1008.13,0.0
45.5,-67.0,2026-09-20 21:47:41,14.547000000000025,59.643777465820314,11.448,1006.46,0.0
45.5,-66.5,2026-09-20 21:47:41,13.966000000000008,62.79377746582031,10.404,1007.55,0.0
45.5,-66.0,2026-09-20 21:47:41,13.719000000000051,64.64377746582032,12.456,1014.88,0.0
45.5,-65.5,2026-09-20 21:47:41,11.630000000000052,66.81877746582032,10.548,985.94,0.0
45.5,-65.0,2026-09-20 21:47:41,12.513000000000034,65.99377746582032,9.864,1023.44,0.0
45.5,-64.5,2026-09-20 21:47:41,12.812000000000012,55.643777465820314,7.920000000000001,1011.69,0.0115
45.5,-64.0,2026-09-20 21:47:41,10.771000000000015,59.19377746582032,7.344,992.85,0.00375
45.5,-63.5,2026-09-20 21:47:41,11.190000000000055,57.393777465820314,5.868,1000.99,0.0
45.5,-63.0,2026-09-20 21:47:41,11.469000000000051,51.118777465820315,4.248,998.6,0.0
45.5,-62.5,2026-09-20 21:47:41,11.593000000000018,46.96877746582032,2.3400000000000003,1002.74,0.00375
45.5,-62.0,2026-09-20 21:47:41,12.841000000000008,46.41877746582031,2.0160000000000005,1013.44,0.20600000000000002
45.5,-61.5,2026-09-20 21:47:41,12.619000000000028,52.868777465820315,3.3480000000000003,1007.99,0.4005
45.5,-61.0,2026-09-20 21:47:41,11.350000000000023,59.018777465820314,9.936000000000002,1023.46,0.07625
46.0,-84.0,2026-09-20 21:47:41,17.613000000000056,65.14457244873047,13.932,996.45,0.0
46.0,-83.5,2026-09-20 21:47:41,16.06800000000004,70.26957244873047,18.936,998.44,0.0
46.0,-83.0,2026-09-20 21:47:41,16.40700000000004,69.79457244873048,19.08,998.66,0.0
46.0,-82.5,2026-09-20 21:47:41,17.364000000000033,66.66957244873048,15.012,998.19,0.0
46.0,-82.0,2026-09-20 21:47:41,17.873000000000047,63.74457244873047,17.28,997.91,0.0
46.0,-81.5,2026-09-20 21:47:41,18.15900000000005,60.344572448730474,16.704,990.16,0.0
46.0,-81.0,2026-09-20 21:47:41,18.237000000000023,63.344572448730474,12.708000000000002,994.75,0.0
46.0,-80.5,2026-09-20 21:47:41,17.654000000000053,63.16957244873047,15.192,994.69,0.0
46.0,-80.0,2026-09-20 21:47:41,18.366000000000042,50.61957244873047,9.144,989.74,0.0
46.0,-79.5,2026-09-20 21:47:41,17.650000000000034,54.344572448730474,9.288,977.27,0.0
46.0,-79.0,2026-09-20 21:47:41,16.73100000000005,64.24457244873047,11.736,972.28,0.0
46.0,-78.5,2026-09-20 21:47:41,18.59200000000004,48.94457244873047,9.036000000000001,974.63,0.0
46.0,-78.0,2026-09-20 21:47:41,17.805000000000007,59.39457244873047,3.24,980.03,0.0
46.0,-77.5,2026-09-20 21:47:41,17.392000000000053,61.86957244873047,1.62,993.19,0.00775
46.0,-77.0,2026-09-20 21:47:41,16.59400000000005,58.29457244873047,2.3040000000000003,980.83,0.023
46.0,-76.5,2026-09-20 21:47:41,16.260000000000048,58.01957244873047,1.9800000000000002,982.44,0.03825
46.0,-76.0,2026-09-20 21:47:41,17.204000000000008,51.844572448730474,4.0680000000000005,995.86,0.00375
46.0,-75.5,2026-09-20 21:47:41,15.440000000000055,55.44457244873047,4.248,984.24,0.0
46.0,-75.0,2026-09-20 21:47:41,13.488000000000056,61.86957244873047,6.444,979.89,0.0
46.0,-74.5,2026-09-20 21:47:41,14.958000000000027,59.94457244873047,6.48,976.8,0.0
46.0,-74.0,2026-09-20 21:47:41,12.807000000000016,70.56957244873047,3.06,974.36,0.0
46.0,-73.5,2026-09-20 21:47:41,14.29200000000003,64.09457244873047,2.16,1010.06,0.0
46.0,-73.0,2026-09-20 21:47:41,13.939000000000021,67.61957244873047,0.8280000000000001,1014.47,0.0
46.0,-72.5,2026-09-20 21:47:41,14.106000000000051,66.44457244873047,3.2760000000000002,1008.44,0.0
46.0,-72.0,2026-09-20 21:47:41,14.719000000000051,70.26957244873047,7.236000000000001,1000.92,0.0
46.0,-71.5,2026-09-20 21:47:41,13.838000000000022,70.36957244873047,8.856,980.08,0.02675
46.0,-71.0,2026-09-20 21:47:41,14.190000000000055,65.19457244873047,8.280000000000001,974.99,0.04575
46.0,-70.5,2026-09-20 21:47:41,15.300000000000011,59.219572448730474,7.920000000000001,978.1,0.0
46.0,-67.5,2026-09-20 21:47:41,15.883000000000038,55.893777465820314,11.304,1005.37,0.0
46.0,-67.0,2026-09-20 21:47:41,15.755000000000052,57.81877746582032,10.152,1005.94,0.0
46.0,-66.5,2026-09-20 21:47:41,14.680000000000007,63.618777465820315,8.64,1006.73,0.0
46.0,-66.0,2026-09-20 21:47:41,14.227000000000032,68.49377746582032,16.488,1022.02,0.0
46.0,-65.5,2026-09-20 21:47:41,14.623000000000047,56.743777465820315,9.180000000000001,1012.99,0.0
46.0,-65.0,2026-09-20 21:47:41,14.223000000000013,54.06877746582032,8.568,1018.21,0.0
46.0,-64.5,2026-09-20 21:47:41,12.830000000000041,58.44377746582032,9.792000000000002,1016.35,0.0
46.0,-64.0,2026-09-20 21:47:41,13.619000000000028,53.368777465820315,8.136000000000001,1021.49,0.0
46.0,-63.0,2026-09-20 21:47:41,11.363000000000056,60.41877746582031,7.416,1024.15,0.0115
46.0,-62.5,2026-09-20 21:47:41,11.504000000000019,58.59377746582032,11.700000000000001,1023.44,0.19825
46.0,-61.5,2026-09-20 21:47:41,12.288000000000011,51.21877746582032,7.02,1016.52,0.42725
46.0,-61.0,2026-09-20 21:47:41,12.732000000000028,52.69377746582032,7.272,1011.52,0.5760000000000001
46.0,-60.5,2026-09-20 21:47:41,12.726000000000056,52.018777465820314,5.904000000000001,1012.32,0.0115
46.0,-60.0,2026-09-20 21:47:41,13.520000000000039,50.493777465820315,3.3480000000000003,1020.55,0.0
46.5,-84.5,2026-09-20 21:47:41,18.748000000000047,46.51957244873047,9.792000000000002,996.42,0.0
46.5,-84.0,2026-09-20 21:47:41,18.29000000000002,45.64457244873047,12.888,992.45,0.0
46.5,-83.5,2026-09-20 21:47:41,16.748000000000047,49.94457244873047,17.856,981.61,0.0
46.5,-83.0,2026-09-20 21:47:41,15.916000000000054,54.49457244873047,12.816,974.2,0.03825
46.5,-82.5,2026-09-20 21:47:41,16.262,49.44457244873047,13.032,974.91,0.00775
46.5,-82.0,2026-09-20 21:47:41,15.950000000000045,53.31957244873047,11.664000000000001,979.6,0.0
46.5,-81.5,2026-09-20 21:47:41,15.532000000000039,59.61957244873047,11.700000000000001,981.56,0.0
46.5,-81.0,2026-09-20 21:47:41,15.892000000000053,63.81957244873047,17.064,985.84,0.0
46.5,-80.5,2026-09-20 21:47:41,16.904000000000053,64.81957244873047,12.204,989.95,0.0
46.5,-80.0,2026-09-20 21:47:41,16.584000000000003,66.19457244873047,9.792000000000002,988.24,0.0
46.5,-79.5,2026-09-20 21:47:41,15.640000000000043,67.16957244873048,11.124,976.1,0.0
46.5,-79.0,2026-09-20 21:47:41,16.805000000000007,57.16957244873047,10.872,978.17,0.0
46.5,-78.5,2026-09-20 21:47:41,17.585000000000036,59.64457244873047,9.828,976.6,0.0115
46.5,-78.0,2026-09-20 21:47:41,17.673000000000002,58.69457244873047,5.868,974.88,0.023
46.5,-77.5,2026-09-20 21:47:41,17.870000000000005,45.76957244873047,4.716,971.06,0.0115
46.5,-77.0,2026-09-20 21:47:41,16.786,51.69457244873047,2.4840000000000004,980.66,0.042
46.5,-76.5,2026-09-20 21:47:41,17.74200000000002,49.86957244873047,0.108,979.02,0.03825
46.5,-76.0,2026-09-20 21:47:41,16.113000000000056,61.094572448730474,1.1520000000000001,991.75,0.042
46.5,-75.5,2026-09-20 21:47:41,15.351000000000056,62.11957244873047,1.296,986.86,0.00775
46.5,-75.0,2026-09-20 21:47:41,15.035000000000025,58.969572448730474,2.9160000000000004,979.83,0.0
46.5,-74.5,2026-09-20 21:47:41,13.065000000000055,61.74457244873047,4.716,958.55,0.0
46.5,-74.0,2026-09-20 21:47:41,11.879000000000019,64.41957244873048,4.248,951.74,0.0
46.5,-73.5,2026-09-20 21:47:41,12.845000000000027,65.11957244873047,2.2680000000000002,966.78,0.0
46.5,-73.0,2026-09-20 21:47:41,13.288000000000011,66.71957244873047,3.06,988.33,0.0
46.5,-72.5,2026-09-20 21:47:41,13.550000000000011,71.39457244873047,2.196,1011.39,0.0
46.5,-72.0,2026-09-20 21:47:41,13.83200000000005,70.56957244873047,3.2760000000000002,1007.78,0.0
46.5,-71.5,2026-09-20 21:47:41,14.584000000000003,65.19457244873047,5.076,999.78,0.0
46.5,-71.0,2026-09-20 21:47:41,16.033000000000015,59.16957244873047,5.5440000000000005,988.02,0.0
46.5,-70.5,2026-09-20 21:47:41,13.842000000000041,62.86957244873047,10.152,962.33,0.0
46.5,-70.0,2026-09-20 21:47:41,14.340000000000032,57.54457244873047,8.604000000000001,972.14,0.0
46.5,-67.5,2026-09-20 21:47:41,13.102000000000032,66.59377746582031,10.548,994.29,0.0
46.5,-67.0,2026-09-20 21:47:41,12.833000000000027,64.01877746582032,9.972,991.01,0.0
46.5,-66.5,2026-09-20 21:47:41,12.587000000000046,63.143777465820314,6.336,1002.46,0.0
46.5,-66.0,2026-09-20 21:47:41,12.214000000000055,62.518777465820314,7.128,1009.1,0.0
46.5,-65.5,2026-09-20 21:47:41,12.668000000000006,57.993777465820315,7.38,1009.9,0.0
46.5,-65.0,2026-09-20 21:47:41,13.187000000000012,59.04377746582031,7.164,1016.94,0.0
46.5,-64.0,2026-09-20 21:47:41,12.086000000000013,60.16877746582031,10.404,1020.23,0.02675
46.5,-63.5,2026-09-20 21:47:41,12.742000000000019,53.56877746582032,9.972,1022.24,0.06875
46.5,-63.0,2026-09-20 21:47:41,11.075000000000045,51.69377746582032,5.076,1023.94,0.0495
46.5,-62.5,2026-09-20 21:47:41,11.30400000000003,53.06877746582032,9.216000000000001,1023.96,0.30125
46.5,-62.0,2026-09-20 21:47:41,11.313000000000045,52.94377746582032,4.284,1024.04,0.122
46.5,-61.0,2026-09-20 21:47:41,9.578000000000031,58.16877746582031,5.868,982.68,0.599
46.5,-60.5,2026-09-20 21:47:41,11.064000000000021,58.06877746582032,5.652,987.02,0.14125000000000001
47.0,-85.0,2026-09-20 21:47:41,14.607000000000028,69.29457244873048,29.016000000000002,1000.55,0.00375
47.0,-84.5,2026-09-20 21:47:41,16.174000000000035,49.79457244873047,11.772,979.44,0.0
47.0,-84.0,2026-09-20 21:47:41,14.657000000000039,53.24457244873047,12.132000000000001,959.75,0.00775
47.0,-83.5,2026-09-20 21:47:41,13.65100000000001,58.66957244873047,21.024,963.55,0.0
47.0,-83.0,2026-09-20 21:47:41,13.485000000000014,58.11957244873047,13.14,969.13,0.00375
47.0,-82.5,2026-09-20 21:47:41,13.043000000000006,62.14457244873047,13.104000000000001,966.84,0.00375
47.0,-82.0,2026-09-20 21:47:41,11.861000000000047,68.39457244873047,13.176,967.39,0.00775
47.0,-81.5,2026-09-20 21:47:41,13.279000000000053,66.79457244873048,20.448,970.95,0.0
47.0,-81.0,2026-09-20 21:47:41,13.178000000000054,64.74457244873047,14.508000000000001,967.56,0.0
47.0,-80.5,2026-09-20 21:47:41,14.353000000000009,63.91957244873047,10.764000000000001,983.7,0.01525
47.0,-80.0,2026-09-20 21:47:41,13.52800000000002,73.54457244873048,16.524,981.88,0.01525
47.0,-79.5,2026-09-20 21:47:41,13.178000000000054,71.94457244873047,12.168,979.86,0.05725
47.0,-79.0,2026-09-20 21:47:41,13.827000000000055,74.06957244873047,12.816,983.19,0.11075
47.0,-78.5,2026-09-20 21:47:41,15.003000000000043,63.94457244873047,11.592,978.7,0.2595
47.0,-78.0,2026-09-20 21:47:41,17.198000000000036,57.76957244873047,11.484,977.86,0.54925
47.0,-77.5,2026-09-20 21:47:41,16.78000000000003,56.41957244873047,9.0,968.19,0.763
47.0,-77.0,2026-09-20 21:47:41,16.513000000000034,56.594572448730474,5.112,966.99,0.29
47.0,-76.5,2026-09-20 21:47:41,15.471000000000004,57.41957244873047,4.788,969.1,0.00375
47.0,-76.0,2026-09-20 21:47:41,15.146000000000015,59.969572448730474,3.24,974.45,0.023
47.0,-75.5,2026-09-20 21:47:41,15.041000000000054,63.344572448730474,2.16,983.75,0.0
47.0,-75.0,2026-09-20 21:47:41,14.13900000000001,58.06957244873047,3.8160000000000003,967.13,0.0
47.0,-74.5,2026-09-20 21:47:41,13.090000000000032,69.21957244873047,3.8880000000000003,955.47,0.0
47.0,-74.0,2026-09-20 21:47:41,13.066000000000031,70.54457244873048,3.06,960.69,0.0
47.0,-73.5,2026-09-20 21:47:41,11.196000000000026,69.01957244873047,2.232,962.72,0.02675
47.0,-73.0,2026-09-20 21:47:41,11.626000000000033,68.99457244873047,0.9,973.63,0.0305
47.0,-72.5,2026-09-20 21:47:41,12.01400000000001,64.56957244873047,1.584,975.89,0.0
47.0,-72.0,2026-09-20 21:47:41,11.064000000000021,69.96957244873047,2.7,965.42,0.0
47.0,-71.5,2026-09-20 21:47:41,12.246000000000038,64.14457244873047,4.0680000000000005,980.45,0.0
47.0,-71.0,2026-09-20 21:47:41,13.951000000000022,62.24457244873047,6.192,1008.31,0.0
47.0,-70.5,2026-09-20 21:47:41,13.762,66.11957244873047,4.5360000000000005,1016.11,0.0
47.0,-70.0,2026-09-20 21:47:41,12.961000000000013,60.89457244873047,8.280000000000001,970.63,0.0
47.0,-67.5,2026-09-20 21:47:41,11.567000000000007,62.518777465820314,11.304,979.26,0.0
47.0,-67.0,2026-09-20 21:47:41,9.562000000000012,66.91877746582031,11.16,965.62,0.0
47.0,-66.5,2026-09-20 21:47:41,10.194000000000017,63.94377746582032,8.280000000000001,978.34,0.0
47.0,-66.0,2026-09-20 21:47:41,10.65300000000002,62.618777465820315,7.416,1002.13,0.0
47.0,-65.5,2026-09-20 21:47:41,12.751000000000033,61.518777465820314,8.388,1019.74,0.0
47.0,-65.0,2026-09-20 21:47:41,12.823000000000036,60.04377746582031,9.468,1020.6,0.0
47.0,-64.0,2026-09-20 21:47:41,11.461000000000013,62.743777465820315,12.168,1022.6,0.0115
47.0,-60.5,2026-09-20 21:47:41,9.79000000000002,60.268777465820314,12.780000000000001,1005.12,1.62125
47.0,-56.0,2026-09-20 21:47:41,9.984000000000037,58.06877746582032,16.812,1022.54,0.0115
47.0,-55.5,2026-09-20 21:47:41,11.137,48.018777465820314,10.620000000000001,1009.26,0.0
47.0,-55.0,2026-09-20 21:47:41,10.626000000000033,54.71877746582032,12.96,1021.69,0.00775
47.0,-54.0,2026-09-20 21:47:41,9.398000000000025,53.268777465820314,10.764000000000001,996.71,0.267
47.0,-53.5,2026-09-20 21:47:41,10.874000000000024,45.04377746582031,11.736,1004.59,0.09525
47.0,-53.0,2026-09-20 21:47:41,11.450000000000045,51.46877746582032,16.164,1008.27,0.06875
47.5,-86.5,2026-09-20 21:47:41,11.572000000000003,78.54457244873048,32.4,1002.75,0.0
47.5,-86.0,2026-09-20 21:47:41,12.91700000000003,72.89457244873047,25.704000000000004,1002.08,0.0
47.5,-85.5,2026-09-20 21:47:41,12.950000000000045,67.71957244873047,31.752000000000002,1001.8,0.0
47.5,-85.0,2026-09-20 21:47:41,14.547000000000025,62.31957244873047,26.64,1001.05,0.00775
47.5,-84.5,2026-09-20 21:47:41,13.713000000000022,57.219572448730474,14.616000000000001,973.55,0.019
47.5,-84.0,2026-09-20 21:47:41,13.008000000000038,62.469572448730474,24.3,969.47,0.019
47.5,-83.5,2026-09-20 21:47:41,12.04200000000003,60.86957244873047,12.708000000000002,962.2,0.019
