lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
44.0,-80.0,2026-09-14 22:43:56,14.194000000000017,72.62501831054688,7.202007329151035,979.78,0.00375
44.0,-79.5,2026-09-14 22:43:56,16.88900000000001,64.02501831054688,9.524007329151036,987.74,0.061
44.0,-79.0,2026-09-14 22:43:56,18.148000000000025,49.97501831054688,9.632007329151035,995.7,0.07625
44.0,-78.5,2026-09-14 22:43:56,18.93900000000002,53.72501831054688,7.670007329151035,1001.18,0.24425
44.0,-78.0,2026-09-14 22:43:56,19.488000000000056,47.87501831054688,7.922007329151034,1005.26,0.0
44.0,-77.5,2026-09-14 22:43:56,19.352000000000032,53.87501831054688,7.472007329151034,1011.55,0.0
44.0,-77.0,2026-09-14 22:43:56,18.80600000000004,49.62501831054688,4.466007329151035,1011.52,0.0
44.0,-76.5,2026-09-14 22:43:56,16.334000000000003,59.550018310546875,5.150007329151034,1013.92,0.0
44.0,-66.0,2026-09-14 22:43:56,16.62900000000002,95.014453125,17.661044102311138,1003.77,38.948
44.0,-65.5,2026-09-14 22:43:56,18.358000000000004,90.139453125,12.639044102311134,1001.16,51.61275
44.0,-65.0,2026-09-14 22:43:56,20.29000000000002,82.66445312500001,13.665044102311136,998.65,48.01175
44.0,-60.0,2026-09-14 22:43:56,18.63100000000003,95.53945312500001,40.50304410231114,1007.88,2.0675
44.5,-82.0,2026-09-14 22:43:56,15.703000000000031,60.300018310546875,14.240007329151036,1004.07,0.59125
44.5,-81.5,2026-09-14 22:43:56,15.631000000000029,61.47501831054688,14.096007329151035,1004.05,1.33525
44.5,-81.0,2026-09-14 22:43:56,16.760000000000048,56.775018310546876,6.050007329151034,993.21,4.40225
44.5,-80.5,2026-09-14 22:43:56,15.94300000000004,60.60001831054688,9.542007329151035,989.78,4.4595
44.5,-80.0,2026-09-14 22:43:56,16.54600000000005,60.800018310546875,14.096007329151035,1002.36,11.11975
44.5,-79.5,2026-09-14 22:43:56,16.983000000000004,51.60001831054688,9.542007329151035,990.29,0.0495
44.5,-79.0,2026-09-14 22:43:56,17.18900000000002,54.82501831054688,9.434007329151035,991.42,0.0
44.5,-78.5,2026-09-14 22:43:56,16.987000000000023,57.20001831054688,13.898007329151035,992.46,0.0535
44.5,-78.0,2026-09-14 22:43:56,18.46700000000004,47.32501831054688,8.534007329151034,991.85,0.0
44.5,-77.5,2026-09-14 22:43:56,18.775000000000034,50.75001831054688,5.096007329151035,999.37,0.06475
44.5,-77.0,2026-09-14 22:43:56,18.43900000000002,53.175018310546875,5.870007329151035,1001.82,0.0
44.5,-76.5,2026-09-14 22:43:56,18.011000000000024,54.175018310546875,6.680007329151034,1003.76,0.0
44.5,-76.0,2026-09-14 22:43:56,17.986000000000047,52.87501831054688,8.390007329151034,1009.24,0.0535
44.5,-66.0,2026-09-14 22:43:56,14.559000000000026,98.714453125,20.541044102311137,1009.82,11.7265
44.5,-65.5,2026-09-14 22:43:56,16.795000000000016,94.064453125,22.089044102311135,990.5,36.0795
44.5,-65.0,2026-09-14 22:43:56,19.954000000000008,83.23945312500001,18.093044102311136,989.19,44.4375
44.5,-64.5,2026-09-14 22:43:56,21.000000000000057,76.28945312500001,15.573044102311135,997.78,40.53875
44.5,-64.0,2026-09-14 22:43:56,18.743000000000052,86.214453125,18.633044102311136,1007.2,47.69525
44.5,-63.5,2026-09-14 22:43:56,19.121000000000038,87.514453125,20.829044102311137,1007.36,39.5965
45.0,-82.5,2026-09-14 22:43:56,14.980000000000018,57.82501831054688,9.902007329151035,1004.06,0.00375
45.0,-82.0,2026-09-14 22:43:56,14.747000000000014,58.22501831054688,10.100007329151035,1004.11,0.00375
45.0,-81.5,2026-09-14 22:43:56,14.78000000000003,62.32501831054688,14.492007329151035,1004.06,0.0
45.0,-81.0,2026-09-14 22:43:56,15.363000000000056,58.025018310546876,14.780007329151035,1003.96,0.0
45.0,-80.5,2026-09-14 22:43:56,14.996000000000038,65.00001831054688,15.338007329151036,1003.83,0.01525
45.0,-80.0,2026-09-14 22:43:56,14.596000000000004,68.55001831054688,17.858007329151032,1003.54,0.03825
45.0,-79.5,2026-09-14 22:43:56,16.15500000000003,55.22501831054688,7.958007329151036,994.36,0.04575
45.0,-79.0,2026-09-14 22:43:56,16.426000000000045,52.85001831054688,6.896007329151034,984.97,0.0
45.0,-78.5,2026-09-14 22:43:56,16.24200000000002,52.95001831054688,7.328007329151034,978.54,0.00775
45.0,-78.0,2026-09-14 22:43:56,16.185000000000002,52.925018310546875,7.706007329151034,978.42,0.0
45.0,-77.5,2026-09-14 22:43:56,16.329000000000008,50.25001831054688,8.102007329151036,976.44,0.0
45.0,-77.0,2026-09-14 22:43:56,16.397000000000048,50.95001831054688,8.660007329151036,984.06,0.0
45.0,-76.5,2026-09-14 22:43:56,16.928000000000054,49.45001831054688,9.632007329151035,999.17,0.0
45.0,-76.0,2026-09-14 22:43:56,17.28800000000001,49.82501831054688,11.486007329151036,1005.19,0.0
45.0,-75.5,2026-09-14 22:43:56,17.775000000000034,49.525018310546876,11.918007329151036,1011.25,0.1565
45.0,-75.0,2026-09-14 22:43:56,17.646000000000015,49.62501831054688,12.008007329151035,1011.51,0.34325
45.0,-74.5,2026-09-14 22:43:56,17.777000000000044,47.87501831054688,13.754007329151035,1014.67,2.52925
45.0,-74.0,2026-09-14 22:43:56,16.366000000000042,51.25001831054688,14.618007329151036,996.32,8.0795
45.0,-73.5,2026-09-14 22:43:56,17.04000000000002,52.72501831054688,14.762007329151036,1011.91,2.9335
45.0,-73.0,2026-09-14 22:43:56,17.055000000000007,52.37501831054688,14.204007329151034,1009.03,7.759
45.0,-72.5,2026-09-14 22:43:56,13.456000000000017,56.47501831054688,15.284007329151034,958.99,8.96075
45.0,-72.0,2026-09-14 22:43:56,14.038000000000011,58.400018310546876,13.754007329151035,967.24,8.7815
45.0,-71.5,2026-09-14 22:43:56,13.765000000000043,60.425018310546875,12.476007329151034,970.74,4.1465000000000005
45.0,-67.0,2026-09-14 22:43:56,18.41900000000004,66.089453125,29.307044102311135,1007.44,5.2642500000000005
45.0,-66.5,2026-09-14 22:43:56,16.329000000000008,78.03945312500001,30.909044102311135,1008.46,7.5265
45.0,-65.0,2026-09-14 22:43:56,18.41300000000001,88.41445312500001,16.545044102311135,998.47,30.426000000000002
45.0,-64.5,2026-09-14 22:43:56,20.084000000000003,79.23945312500001,14.763044102311135,983.18,25.898
45.0,-64.0,2026-09-14 22:43:56,22.089000000000055,74.389453125,12.063044102311135,1002.73,31.704
45.0,-63.5,2026-09-14 22:43:56,20.63100000000003,82.98945312500001,12.135044102311136,1003.45,32.772
45.0,-63.0,2026-09-14 22:43:56,19.954000000000008,86.514453125,13.629044102311136,989.48,48.13
45.0,-62.5,2026-09-14 22:43:56,21.479000000000042,82.98945312500001,14.727044102311135,997.49,49.6445
45.0,-62.0,2026-09-14 22:43:56,20.037000000000035,85.689453125,18.057044102311135,1004.5,49.90375
45.5,-83.0,2026-09-14 22:43:56,14.160000000000025,62.70001831054688,3.8540073291510346,1003.86,0.0
45.5,-82.5,2026-09-14 22:43:56,14.103000000000009,61.20001831054688,5.636007329151035,1003.84,0.04575
45.5,-82.0,2026-09-14 22:43:56,14.116000000000042,61.525018310546876,9.236007329151036,1003.82,0.0535
45.5,-81.5,2026-09-14 22:43:56,13.871000000000038,63.20001831054688,5.384007329151035,1003.97,0.0
45.5,-81.0,2026-09-14 22:43:56,14.066000000000031,60.925018310546875,12.476007329151034,1003.94,0.00375
45.5,-80.5,2026-09-14 22:43:56,13.863000000000056,65.95001831054688,14.708007329151034,1003.71,0.27475
45.5,-80.0,2026-09-14 22:43:56,16.00400000000002,52.75001831054688,6.572007329151035,993.37,0.023
45.5,-79.5,2026-09-14 22:43:56,15.44500000000005,54.60001831054688,7.418007329151034,984.19,0.0305
45.5,-79.0,2026-09-14 22:43:56,15.489000000000033,49.95001831054688,6.896007329151034,974.06,0.7325
45.5,-78.5,2026-09-14 22:43:56,15.108000000000004,46.97501831054688,8.156007329151034,966.92,1.15575
45.5,-78.0,2026-09-14 22:43:56,15.802000000000021,48.47501831054688,8.570007329151036,980.24,0.17550000000000002
45.5,-77.5,2026-09-14 22:43:56,15.504000000000019,53.800018310546875,8.516007329151035,985.56,0.00375
45.5,-77.0,2026-09-14 22:43:56,16.54400000000004,51.25001831054688,10.424007329151035,1001.9,0.0
45.5,-76.5,2026-09-14 22:43:56,16.626000000000033,54.425018310546875,19.676007329151037,1010.57,0.0
45.5,-76.0,2026-09-14 22:43:56,17.41500000000002,45.900018310546876,13.106007329151034,1011.29,0.00775
45.5,-75.5,2026-09-14 22:43:56,17.359000000000037,48.32501831054688,17.012007329151036,1015.42,0.07625
45.5,-75.0,2026-09-14 22:43:56,17.05200000000002,51.025018310546876,12.584007329151035,1013.94,0.435
45.5,-74.5,2026-09-14 22:43:56,16.928000000000054,51.650018310546876,14.258007329151035,1012.03,0.12975
45.5,-74.0,2026-09-14 22:43:56,17.31800000000004,48.525018310546876,14.474007329151036,1010.06,5.783
45.5,-73.5,2026-09-14 22:43:56,18.946000000000026,41.525018310546876,16.256007329151036,1017.91,1.67475
45.5,-73.0,2026-09-14 22:43:56,16.79000000000002,56.00001831054688,18.470007329151034,1015.06,12.5085
45.5,-72.5,2026-09-14 22:43:56,15.32000000000005,57.25001831054688,13.664007329151035,995.07,14.217500000000001
45.5,-72.0,2026-09-14 22:43:56,15.676000000000045,55.47501831054688,14.348007329151034,995.26,9.426
45.5,-71.5,2026-09-14 22:43:56,13.90300000000002,61.675018310546875,13.664007329151035,977.95,6.14175
45.5,-71.0,2026-09-14 22:43:56,12.411000000000001,64.37501831054688,16.490007329151034,955.15,4.6235
45.5,-67.5,2026-09-14 22:43:56,18.472000000000037,58.314453125,19.731044102311138,996.48,5.63425
45.5,-67.0,2026-09-14 22:43:56,19.543000000000006,60.439453125,17.949044102311138,993.54,6.0120000000000005
45.5,-66.5,2026-09-14 22:43:56,20.885000000000048,58.814453125,14.961044102311137,993.59,4.37925
45.5,-66.0,2026-09-14 22:43:56,22.111000000000047,67.639453125,12.945044102311135,999.7,5.0925
45.5,-65.5,2026-09-14 22:43:56,18.678000000000054,79.91445312500001,13.485044102311136,971.53,6.82825
45.5,-65.0,2026-09-14 22:43:56,14.608000000000004,98.839453125,29.919044102311133,1007.13,8.15975
45.5,-64.5,2026-09-14 22:43:56,20.864000000000033,75.839453125,13.773044102311136,995.14,11.959
45.5,-64.0,2026-09-14 22:43:56,19.81800000000004,76.889453125,13.773044102311136,976.65,23.262
45.5,-63.5,2026-09-14 22:43:56,20.68300000000005,78.78945312500001,14.097044102311136,983.99,28.9765
45.5,-63.0,2026-09-14 22:43:56,19.964000000000055,85.389453125,15.087044102311136,981.52,25.88275
45.5,-62.5,2026-09-14 22:43:56,20.47800000000001,85.61445312500001,10.425044102311135,985.19,36.1175
45.5,-62.0,2026-09-14 22:43:56,21.348000000000013,82.28945312500001,11.541044102311135,995.15,53.444
45.5,-61.5,2026-09-14 22:43:56,21.29200000000003,84.689453125,13.287044102311135,989.59,51.597500000000004
45.5,-61.0,2026-09-14 22:43:56,19.22800000000001,91.36445312500001,18.399044102311137,1003.47,47.6685
46.0,-84.0,2026-09-14 22:43:56,16.230000000000018,59.050018310546875,8.516007329151035,1000.56,1.377
46.0,-83.5,2026-09-14 22:43:56,14.019000000000005,60.37501831054688,3.8000073291510343,1002.87,4.92475
46.0,-83.0,2026-09-14 22:43:56,13.51600000000002,59.800018310546875,2.8460073291510346,1003.56,0.95375
46.0,-82.5,2026-09-14 22:43:56,13.90300000000002,60.900018310546876,7.0400073291510346,1003.56,0.2595
46.0,-82.0,2026-09-14 22:43:56,14.398000000000025,61.37501831054688,10.298007329151035,1003.6,0.28225
46.0,-81.5,2026-09-14 22:43:56,15.189000000000021,55.75001831054688,9.920007329151035,995.89,0.45025
46.0,-81.0,2026-09-14 22:43:56,16.313000000000045,49.35001831054688,5.870007329151035,1000.7,0.83925
46.0,-80.5,2026-09-14 22:43:56,15.965000000000032,51.800018310546875,5.708007329151035,1000.72,1.667
46.0,-80.0,2026-09-14 22:43:56,15.533000000000015,56.35001831054688,5.492007329151035,995.78,1.793
46.0,-79.5,2026-09-14 22:43:56,14.645000000000039,53.12501831054688,7.526007329151035,983.21,3.1470000000000002
46.0,-79.0,2026-09-14 22:43:56,13.54200000000003,61.07501831054688,12.278007329151034,978.34,2.781
46.0,-78.5,2026-09-14 22:43:56,14.643000000000029,56.050018310546875,10.856007329151034,980.81,2.365
46.0,-78.0,2026-09-14 22:43:56,14.960000000000036,53.87501831054688,7.850007329151034,986.12,1.0987500000000001
46.0,-77.5,2026-09-14 22:43:56,15.771000000000015,51.275018310546876,8.246007329151036,999.15,0.3815
46.0,-77.0,2026-09-14 22:43:56,14.972000000000037,50.87501831054688,10.586007329151036,986.46,0.10300000000000001
46.0,-76.5,2026-09-14 22:43:56,15.064000000000021,47.525018310546876,10.244007329151035,987.82,0.0305
46.0,-76.0,2026-09-14 22:43:56,16.40100000000001,46.57501831054688,10.244007329151035,1000.92,0.0
46.0,-75.5,2026-09-14 22:43:56,14.715000000000032,55.35001831054688,10.802007329151035,989.02,0.00775
46.0,-75.0,2026-09-14 22:43:56,14.410000000000025,55.75001831054688,12.944007329151034,984.14,0.0
46.0,-74.5,2026-09-14 22:43:56,14.241000000000042,54.87501831054688,14.852007329151034,980.82,0.41575
46.0,-74.0,2026-09-14 22:43:56,14.692000000000007,51.95001831054688,12.710007329151034,977.46,1.11775
46.0,-73.5,2026-09-14 22:43:56,17.055000000000007,48.35001831054688,13.286007329151035,1012.64,0.7897500000000001
46.0,-73.0,2026-09-14 22:43:56,17.549000000000035,46.675018310546875,17.73200732915104,1016.62,3.17375
46.0,-72.5,2026-09-14 22:43:56,15.969000000000051,52.60001831054688,14.528007329151034,1010.28,1.667
46.0,-72.0,2026-09-14 22:43:56,15.871000000000038,55.97501831054688,13.574007329151035,1002.26,2.45675
46.0,-71.5,2026-09-14 22:43:56,14.787000000000035,54.775018310546876,16.238007329151035,980.33,1.85025
46.0,-71.0,2026-09-14 22:43:56,14.144000000000005,54.97501831054688,16.526007329151035,974.61,0.6485
46.0,-70.5,2026-09-14 22:43:56,13.920000000000016,55.07501831054688,18.200007329151035,977.1,0.48825
46.0,-67.5,2026-09-14 22:43:56,18.33000000000004,58.164453125,19.443044102311138,993.69,3.7727500000000003
46.0,-67.0,2026-09-14 22:43:56,19.712000000000046,57.839453125000006,17.967044102311135,992.78,5.02775
46.0,-66.5,2026-09-14 22:43:56,20.519000000000005,58.289453125,17.301044102311135,992.31,4.7225
46.0,-66.0,2026-09-14 22:43:56,20.543000000000006,70.189453125,22.143044102311137,1006.21,2.94125
46.0,-65.5,2026-09-14 22:43:56,21.757000000000005,67.089453125,15.825044102311134,997.2,3.2767500000000003
46.0,-65.0,2026-09-14 22:43:56,22.44500000000005,66.514453125,16.059044102311134,1001.48,4.547
46.0,-64.5,2026-09-14 22:43:56,22.572000000000003,67.53945312500001,14.529044102311136,998.94,8.11375
46.0,-64.0,2026-09-14 22:43:56,21.593000000000018,74.564453125,21.927044102311136,1003.42,11.76825
46.0,-63.0,2026-09-14 22:43:56,17.637,92.764453125,20.775044102311135,1005.14,22.541
46.0,-62.5,2026-09-14 22:43:56,18.33200000000005,89.764453125,21.675044102311137,1004.18,20.85875
46.0,-61.5,2026-09-14 22:43:56,18.565000000000055,94.064453125,16.905044102311138,997.34,35.4615
46.0,-61.0,2026-09-14 22:43:56,20.133000000000038,88.714453125,20.109044102311135,992.03,41.076750000000004
46.0,-60.5,2026-09-14 22:43:56,19.698000000000036,97.36445312500001,15.717044102311135,992.39,45.1165
46.0,-60.0,2026-09-14 22:43:56,21.123000000000047,92.189453125,13.917044102311134,999.93,41.134
46.5,-84.5,2026-09-14 22:43:56,16.350000000000023,54.050018310546875,5.996007329151035,999.69,3.34925
46.5,-84.0,2026-09-14 22:43:56,16.668000000000006,51.775018310546876,5.618007329151035,995.78,1.06425
46.5,-83.5,2026-09-14 22:43:56,15.825000000000045,53.57501831054688,4.142007329151034,984.96,1.29325
46.5,-83.0,2026-09-14 22:43:56,15.406000000000006,50.525018310546876,2.3240073291510344,977.72,1.12525
46.5,-82.5,2026-09-14 22:43:56,15.164000000000044,50.60001831054688,3.6740073291510345,978.87,2.31175
46.5,-82.0,2026-09-14 22:43:56,15.670000000000016,50.70001831054688,4.538007329151035,983.71,2.7085
46.5,-81.5,2026-09-14 22:43:56,15.483000000000004,54.20001831054688,5.150007329151034,985.96,1.8042500000000001
46.5,-81.0,2026-09-14 22:43:56,15.880000000000052,49.275018310546876,7.490007329151034,990.78,2.62825
46.5,-80.5,2026-09-14 22:43:56,15.758000000000038,50.20001831054688,5.276007329151035,995.3,4.181
46.5,-80.0,2026-09-14 22:43:56,15.474000000000046,52.300018310546875,5.708007329151035,993.58,7.08
46.5,-79.5,2026-09-14 22:43:56,14.761000000000024,52.37501831054688,5.9600073291510345,981.36,11.66525
46.5,-79.0,2026-09-14 22:43:56,14.859000000000037,52.22501831054688,6.302007329151034,983.84,9.31175
46.5,-78.5,2026-09-14 22:43:56,14.682000000000016,48.75001831054688,8.444007329151034,982.53,12.06975
46.5,-78.0,2026-09-14 22:43:56,14.293000000000006,51.60001831054688,8.768007329151034,980.92,10.0555
46.5,-77.5,2026-09-14 22:43:56,13.981000000000051,51.800018310546875,9.578007329151035,976.88,2.50625
46.5,-77.0,2026-09-14 22:43:56,14.512,52.275018310546876,12.872007329151035,986.28,1.44575
46.5,-76.5,2026-09-14 22:43:56,14.488000000000056,50.57501831054688,9.920007329151035,984.48,0.4655
46.5,-76.0,2026-09-14 22:43:56,14.712000000000046,53.82501831054688,10.730007329151036,996.95,0.0
46.5,-75.5,2026-09-14 22:43:56,13.646000000000015,57.97501831054688,11.954007329151034,991.74,0.0
46.5,-75.0,2026-09-14 22:43:56,13.187000000000012,59.22501831054688,12.908007329151035,984.13,0.0495
46.5,-74.5,2026-09-14 22:43:56,11.966000000000008,61.07501831054688,13.160007329151036,962.05,0.02675
46.5,-74.0,2026-09-14 22:43:56,11.341000000000008,61.97501831054688,14.816007329151034,954.85,1.40375
46.5,-73.5,2026-09-14 22:43:56,11.579000000000008,62.550018310546875,14.636007329151035,969.65,1.9875
46.5,-73.0,2026-09-14 22:43:56,13.477000000000032,59.00001831054688,14.474007329151036,990.41,11.12375
46.5,-72.5,2026-09-14 22:43:56,15.464000000000055,54.275018310546876,14.240007329151036,1012.87,9.0295
46.5,-72.0,2026-09-14 22:43:56,14.895000000000039,58.650018310546876,14.924007329151035,1008.65,13.481250000000001
46.5,-71.5,2026-09-14 22:43:56,15.129000000000019,56.800018310546875,16.292007329151037,999.99,2.31175
46.5,-71.0,2026-09-14 22:43:56,13.762,58.50001831054688,17.516007329151034,987.87,4.1770000000000005
46.5,-70.5,2026-09-14 22:43:56,12.134000000000015,67.25001831054688,15.392007329151035,961.04,1.1405
46.5,-70.0,2026-09-14 22:43:56,12.617000000000019,64.32501831054688,16.760007329151033,970.51,0.37775000000000003
46.5,-67.5,2026-09-14 22:43:56,16.785000000000025,65.91445312500001,17.067044102311137,982.34,1.976
46.5,-67.0,2026-09-14 22:43:56,18.354000000000042,61.089453125000006,17.445044102311133,977.88,2.1325
46.5,-66.5,2026-09-14 22:43:56,20.710000000000036,55.464453125000006,15.051044102311135,987.47,3.44075
46.5,-66.0,2026-09-14 22:43:56,21.854000000000042,57.014453125,14.817044102311137,992.98,1.3695
46.5,-65.5,2026-09-14 22:43:56,22.273000000000025,60.939453125,15.735044102311136,993.14,1.02625
46.5,-65.0,2026-09-14 22:43:56,22.748000000000047,65.364453125,15.105044102311137,999.34,0.51125
46.5,-64.0,2026-09-14 22:43:56,21.664000000000044,76.53945312500001,21.333044102311135,1001.55,4.28
46.5,-63.5,2026-09-14 22:43:56,20.161,81.014453125,25.023044102311136,1003.36,5.4015
46.5,-63.0,2026-09-14 22:43:56,17.313000000000045,89.014453125,21.207044102311134,1004.46,11.386750000000001
46.5,-62.5,2026-09-14 22:43:56,16.073000000000036,98.714453125,21.117044102311137,1004.5,11.6005
46.5,-62.0,2026-09-14 22:43:56,15.906000000000006,98.714453125,28.569044102311135,1004.17,15.47625
46.5,-61.0,2026-09-14 22:43:56,16.999000000000024,98.91445312500001,15.339044102311135,964.57,20.084500000000002
46.5,-60.5,2026-09-14 22:43:56,20.28800000000001,90.089453125,12.963044102311136,967.7,30.19725
47.0,-85.0,2026-09-14 22:43:56,14.572000000000003,64.32501831054688,10.190007329151035,1002.32,0.0305
47.0,-84.5,2026-09-14 22:43:56,15.817000000000007,54.95001831054688,7.112007329151035,981.36,1.1825
47.0,-84.0,2026-09-14 22:43:56,14.79600000000005,54.50001831054688,4.2500073291510345,961.67,0.03425
47.0,-83.5,2026-09-14 22:43:56,14.196000000000026,58.62501831054688,6.914007329151034,965.67,0.763
47.0,-83.0,2026-09-14 22:43:56,14.93300000000005,55.675018310546875,4.466007329151035,971.46,1.9455
47.0,-82.5,2026-09-14 22:43:56,14.472000000000037,56.925018310546875,4.862007329151035,969.43,3.6965
47.0,-82.0,2026-09-14 22:43:56,14.434000000000026,55.00001831054688,6.482007329151035,970.16,3.1012500000000003
47.0,-81.5,2026-09-14 22:43:56,14.270000000000039,56.525018310546876,9.236007329151036,974.28,2.79225
47.0,-81.0,2026-09-14 22:43:56,14.27600000000001,54.47501831054688,7.490007329151034,971.21,2.76575
47.0,-80.5,2026-09-14 22:43:56,15.302000000000021,57.20001831054688,6.4280073291510345,987.67,0.72475
47.0,-80.0,2026-09-14 22:43:56,14.744000000000028,55.925018310546875,6.626007329151035,986.03,2.1095
47.0,-79.5,2026-09-14 22:43:56,14.795000000000016,54.50001831054688,6.014007329151034,984.15,3.2235
47.0,-79.0,2026-09-14 22:43:56,14.523000000000025,52.300018310546875,7.994007329151034,988.06,19.14975
47.0,-78.5,2026-09-14 22:43:56,14.211000000000013,53.025018310546876,8.516007329151035,983.96,14.122
47.0,-78.0,2026-09-14 22:43:56,14.249000000000024,52.550018310546875,9.812007329151035,983.56,7.42725
47.0,-77.5,2026-09-14 22:43:56,13.492000000000019,53.400018310546876,9.434007329151035,973.93,2.266
47.0,-77.0,2026-09-14 22:43:56,13.129000000000019,54.25001831054688,11.054007329151036,972.65,1.049
47.0,-76.5,2026-09-14 22:43:56,12.500000000000057,55.85001831054688,11.486007329151036,974.35,1.12925
47.0,-76.0,2026-09-14 22:43:56,12.225000000000023,57.800018310546875,10.442007329151036,979.73,0.599
47.0,-75.5,2026-09-14 22:43:56,11.649000000000001,63.925018310546875,10.298007329151035,988.83,0.90025
47.0,-75.0,2026-09-14 22:43:56,10.643000000000029,65.25001831054688,10.946007329151035,971.54,5.35975
47.0,-74.5,2026-09-14 22:43:56,9.662000000000035,68.32501831054688,13.016007329151035,959.17,1.15975
47.0,-74.0,2026-09-14 22:43:56,10.250000000000057,66.07501831054688,14.060007329151034,963.92,0.5645
47.0,-73.5,2026-09-14 22:43:56,10.29600000000005,68.82501831054688,14.492007329151035,965.35,0.9460000000000001
47.0,-73.0,2026-09-14 22:43:56,11.65100000000001,62.00001831054688,14.492007329151035,975.65,1.7625
47.0,-72.5,2026-09-14 22:43:56,11.000000000000057,67.30001831054688,13.826007329151034,977.17,6.8245000000000005
47.0,-72.0,2026-09-14 22:43:56,10.985000000000014,66.62501831054688,16.292007329151037,966.0,8.19025
47.0,-71.5,2026-09-14 22:43:56,13.188000000000045,56.87501831054688,15.572007329151035,980.23,11.65775
47.0,-71.0,2026-09-14 22:43:56,15.992000000000019,52.550018310546875,13.088007329151035,1007.19,6.2905
47.0,-70.5,2026-09-14 22:43:56,15.661000000000001,58.050018310546875,17.912007329151034,1014.6,20.084500000000002
47.0,-70.0,2026-09-14 22:43:56,11.950000000000045,71.00001831054688,12.206007329151035,968.64,12.7525
47.0,-67.5,2026-09-14 22:43:56,12.797000000000025,96.814453125,16.491044102311136,967.52,1.1405
47.0,-67.0,2026-09-14 22:43:56,17.238000000000056,66.814453125,17.139044102311136,952.59,1.8082500000000001
47.0,-66.5,2026-09-14 22:43:56,19.013000000000034,58.989453125000004,15.249044102311137,963.78,0.9765
47.0,-66.0,2026-09-14 22:43:56,21.341000000000008,55.864453125000004,14.007044102311136,985.57,1.03
47.0,-65.5,2026-09-14 22:43:56,22.775000000000034,57.189453125,17.481044102311138,1001.77,1.976
