lat,lon,date,nearest_station,temperature,humidity,wind_speed,pressure,rain_1h_mm,rain_3h_mm,snow_1h_mm,snow_3h_mm
44.5,-103.0,2026-08-12 00:00:00,Regina,22.39,81.45,2.83,903.1999999999999,19.85,0.0,0.0,0.0
44.5,-102.5,2026-08-12 00:00:00,Regina,23.69,78.62,3.08,922.3000000000001,25.8,0.0,0.0,0.0
44.5,-102.0,2026-08-12 00:00:00,Regina,23.71,79.9,3.29,929.7,28.84,0.0,0.0,0.0
44.5,-101.0,2026-08-12 00:00:00,Winnipeg,24.12,80.46,3.4,938.1999999999999,36.02,0.0,0.0,0.0
44.5,-100.5,2026-08-12 00:00:00,Winnipeg,24.55,80.91,3.46,945.6999999999999,50.08,0.0,0.0,0.0
44.5,-100.0,2026-08-12 00:00:00,Winnipeg,24.72,81.11,3.45,948.1,50.7,0.0,0.0,0.0
44.5,-99.5,2026-08-12 00:00:00,Winnipeg,24.53,82.18,3.34,950.3,33.89,0.0,0.0,0.0
44.5,-99.0,2026-08-12 00:00:00,Winnipeg,24.93,79.68,3.16,957.5,19.6,0.0,0.0,0.0
44.5,-98.0,2026-08-12 00:00:00,Winnipeg,25.17,76.51,3.38,960.6,13.09,0.0,0.0,0.0
44.5,-97.5,2026-08-12 00:00:00,Winnipeg,24.49,76.09,3.65,952.9000000000001,5.98,0.0,0.0,0.0
44.5,-97.0,2026-08-12 00:00:00,Winnipeg,23.85,77.5,3.27,951.0,4.01,0.0,0.0,0.0
44.5,-96.0,2026-08-12 00:00:00,Winnipeg,23.97,77.37,2.72,958.3,2.36,0.0,0.0,0.0
44.5,-95.5,2026-08-12 00:00:00,Winnipeg,24.27,78.0,2.18,967.6,2.08,0.0,0.0,0.0
44.5,-95.0,2026-08-12 00:00:00,Thunder Bay,24.79,75.14,1.57,973.0,1.76,0.0,0.0,0.0
44.5,-94.5,2026-08-12 00:00:00,Thunder Bay,25.32,70.72,1.52,975.4000000000001,1.07,0.0,0.0,0.0
44.5,-94.0,2026-08-12 00:00:00,Thunder Bay,25.44,69.2,2.01,975.6999999999999,0.73,0.0,0.0,0.0
44.5,-93.0,2026-08-12 00:00:00,Thunder Bay,25.48,68.03,2.01,975.1,0.56,0.0,0.0,0.0
44.5,-92.5,2026-08-12 00:00:00,Thunder Bay,25.34,68.39,1.69,975.1,0.32,0.0,0.0,0.0
44.5,-92.0,2026-08-12 00:00:00,Thunder Bay,25.09,68.96,1.28,976.7,0.08,0.0,0.0,0.0
44.5,-91.0,2026-08-12 00:00:00,Thunder Bay,24.51,70.41,0.98,976.0,0.06,0.0,0.0,0.0
44.5,-90.5,2026-08-12 00:00:00,Thunder Bay,23.55,75.14,0.99,973.1,0.57,0.0,0.0,0.0
44.5,-90.0,2026-08-12 00:00:00,Thunder Bay,23.08,78.92,1.13,971.4,1.02,0.0,0.0,0.0
44.5,-89.5,2026-08-12 00:00:00,Thunder Bay,23.17,79.15,1.02,973.1,1.47,0.0,0.0,0.0
44.5,-89.0,2026-08-12 00:00:00,Thunder Bay,23.62,80.23,1.07,978.7,2.15,0.0,0.0,0.0
44.5,-88.0,2026-08-12 00:00:00,Thunder Bay,23.62,81.61,1.23,984.4,2.35,0.0,0.0,0.0
44.5,-87.5,2026-08-12 00:00:00,Thunder Bay,23.44,78.21,1.24,987.8,2.08,0.0,0.0,0.0
44.5,-87.0,2026-08-12 00:00:00,Thunder Bay,21.35,91.88,1.19,989.4,1.45,0.0,0.0,0.0
44.5,-86.0,2026-08-12 00:00:00,Sudbury,22.17,84.0,1.12,985.6,1.94,0.0,0.0,0.0
44.5,-85.5,2026-08-12 00:00:00,Sudbury,22.05,77.65,0.96,976.3,2.46,0.0,0.0,0.0
44.5,-85.0,2026-08-12 00:00:00,Sudbury,21.57,76.64,1.01,969.5,1.57,0.0,0.0,0.0
44.5,-84.5,2026-08-12 00:00:00,Sudbury,21.76,75.81,0.86,971.4,2.23,0.0,0.0,0.0
44.5,-84.0,2026-08-12 00:00:00,Sudbury,21.83,79.06,0.98,980.1999999999999,4.4,0.0,0.0,0.0
44.5,-83.0,2026-08-12 00:00:00,Sudbury,21.75,84.81,2.16,987.5,4.98,0.0,0.0,0.0
44.5,-82.5,2026-08-12 00:00:00,Sudbury,21.42,87.17,2.87,989.5,4.88,0.0,0.0,0.0
44.5,-82.0,2026-08-12 00:00:00,Toronto,21.45,84.38,3.46,988.6,4.8,0.0,0.0,0.0
44.5,-81.0,2026-08-12 00:00:00,Toronto,20.93,77.86,2.88,982.9000000000001,2.9,0.0,0.0,0.0
44.5,-80.5,2026-08-12 00:00:00,Toronto,20.65,74.91,2.29,976.5,3.81,0.0,0.0,0.0
44.5,-80.0,2026-08-12 00:00:00,Toronto,20.67,74.32,2.27,977.4,4.52,0.0,0.0,0.0
44.5,-79.5,2026-08-12 00:00:00,Toronto,20.54,76.62,1.98,979.8000000000001,5.71,0.0,0.0,0.0
44.5,-79.0,2026-08-12 00:00:00,Toronto,20.01,79.21,1.71,978.1999999999999,6.86,0.0,0.0,0.0
44.5,-78.0,2026-08-12 00:00:00,Toronto,19.8,78.27,1.37,979.0999999999999,6.7,0.0,0.0,0.0
44.5,-77.5,2026-08-12 00:00:00,Ottawa,19.87,77.23,1.27,984.2,8.23,0.0,0.0,0.0
44.5,-77.0,2026-08-12 00:00:00,Ottawa,20.06,77.87,1.27,990.0,10.57,0.0,0.0,0.0
44.5,-76.0,2026-08-12 00:00:00,Ottawa,20.29,79.59,1.52,995.4000000000001,10.98,0.0,0.0,0.0
44.5,-75.5,2026-08-12 00:00:00,Ottawa,19.96,81.41,1.44,992.3000000000001,11.14,0.0,0.0,0.0
44.5,-75.0,2026-08-12 00:00:00,Ottawa,19.09,81.65,1.33,975.4000000000001,11.03,0.0,0.0,0.0
44.5,-74.5,2026-08-12 00:00:00,Montreal,18.4,80.41,1.34,960.4000000000001,8.41,0.0,0.0,0.0
44.5,-74.0,2026-08-12 00:00:00,Montreal,19.08,76.52,1.5,967.0,6.63,0.0,0.0,0.0
44.5,-73.0,2026-08-12 00:00:00,Montreal,19.78,73.37,1.47,976.5,5.19,0.0,0.0,0.0
44.5,-72.5,2026-08-12 00:00:00,Montreal,18.51,76.76,1.33,966.5999999999999,3.12,0.0,0.0,0.0
44.5,-72.0,2026-08-12 00:00:00,Montreal,17.45,78.09,1.51,953.3,1.61,0.0,0.0,0.0
44.5,-71.0,2026-08-12 00:00:00,Montreal,17.52,76.31,1.57,952.5,0.79,0.0,0.0,0.0
44.5,-70.5,2026-08-12 00:00:00,Quebec City,18.56,74.4,1.48,965.9000000000001,0.88,0.0,0.0,0.0
44.5,-70.0,2026-08-12 00:00:00,Quebec City,20.37,71.1,1.54,988.1999999999999,0.82,0.0,0.0,0.0
44.5,-69.5,2026-08-12 00:00:00,Quebec City,21.13,68.34,1.35,997.4,1.1,0.0,0.0,0.0
44.5,-69.0,2026-08-12 00:00:00,Quebec City,21.2,69.74,1.5,1000.1,1.36,0.0,0.0,0.0
44.5,-68.0,2026-08-12 00:00:00,Halifax,20.32,74.03,2.02,1002.3000000000001,1.59,0.0,0.0,0.0
44.5,-67.5,2026-08-12 00:00:00,Halifax,18.6,80.42,2.73,1004.4,0.88,0.0,0.0,0.0
44.5,-67.0,2026-08-12 00:00:00,Halifax,16.23,93.12,3.3,1006.0,0.3,0.0,0.0,0.0
44.5,-66.0,2026-08-12 00:00:00,Halifax,16.41,95.18,2.67,1004.4,0.88,0.0,0.0,0.0
44.5,-65.5,2026-08-12 00:00:00,Halifax,19.06,79.1,1.61,993.3,0.85,0.0,0.0,0.0
44.5,-65.0,2026-08-12 00:00:00,Halifax,19.78,76.65,1.58,990.8,0.64,0.0,0.0,0.0
44.5,-64.5,2026-08-12 00:00:00,Halifax,20.44,77.83,2.12,996.0,0.55,0.0,0.0,0.0
44.5,-64.0,2026-08-12 00:00:00,Halifax,20.5,80.48,2.71,1000.6999999999999,0.99,0.0,0.0,0.0
44.5,-63.0,2026-08-12 00:00:00,Halifax,20.24,85.2,3.78,1004.0,1.34,0.0,0.0,0.0
44.5,-62.5,2026-08-12 00:00:00,Halifax,20.06,87.34,5.18,1004.2,0.63,0.0,0.0,0.0
44.5,-62.0,2026-08-12 00:00:00,Halifax,20.07,89.29,5.85,1004.3000000000001,0.81,0.0,0.0,0.0
44.5,-61.0,2026-08-12 00:00:00,Halifax,19.87,91.21,5.97,1004.2,1.09,0.0,0.0,0.0
44.5,-60.5,2026-08-12 00:00:00,Halifax,19.44,93.62,5.6,1004.0999999999999,0.83,0.0,0.0,0.0
44.5,-60.0,2026-08-12 00:00:00,Halifax,19.09,95.31,5.61,1004.0,0.57,0.0,0.0,0.0
44.5,-59.5,2026-08-12 00:00:00,Halifax,18.66,96.43,5.47,1004.0,0.48,0.0,0.0,0.0
44.5,-59.0,2026-08-12 00:00:00,Halifax,18.06,97.76,5.25,1004.0,0.8,0.0,0.0,0.0
44.5,-58.0,2026-08-12 00:00:00,Halifax,17.69,98.28,5.29,1004.0999999999999,1.17,0.0,0.0,0.0
44.5,-57.5,2026-08-12 00:00:00,Halifax,17.92,97.76,5.32,1004.2,1.13,0.0,0.0,0.0
44.5,-57.0,2026-08-12 00:00:00,St. John's,17.96,98.0,5.09,1004.3000000000001,1.34,0.0,0.0,0.0
44.5,-56.0,2026-08-12 00:00:00,St. John's,18.25,97.81,5.24,1004.3000000000001,1.64,0.0,0.0,0.0
44.5,-55.5,2026-08-12 00:00:00,St. John's,18.33,97.79,5.22,1004.4,1.59,0.0,0.0,0.0
44.5,-55.0,2026-08-12 00:00:00,St. John's,18.87,97.1,5.69,1004.5999999999999,1.52,0.0,0.0,0.0
44.5,-54.5,2026-08-12 00:00:00,St. John's,18.92,97.34,5.45,1004.8000000000001,1.23,0.0,0.0,0.0
44.5,-54.0,2026-08-12 00:00:00,St. John's,18.22,98.42,4.91,1005.0,1.18,0.0,0.0,0.0
44.5,-53.0,2026-08-12 00:00:00,St. John's,18.08,98.71,5.15,1005.3,1.13,0.0,0.0,0.0
44.5,-52.5,2026-08-12 00:00:00,St. John's,17.97,99.06,5.49,1005.6,1.34,0.0,0.0,0.0
45.0,-141.0,2026-08-12 00:00:00,Victoria,16.77,98.17,2.94,1027.8,0.63,0.0,0.0,0.0
45.0,-140.5,2026-08-12 00:00:00,Victoria,16.89,98.18,2.49,1028.0,0.71,0.0,0.0,0.0
45.0,-140.0,2026-08-12 00:00:00,Victoria,17.03,98.25,2.51,1028.1,0.77,0.0,0.0,0.0
45.0,-139.5,2026-08-12 00:00:00,Victoria,17.0,98.39,2.69,1028.1,0.73,0.0,0.0,0.0
45.0,-139.0,2026-08-12 00:00:00,Victoria,17.02,98.5,2.75,1028.0,0.82,0.0,0.0,0.0
45.0,-138.0,2026-08-12 00:00:00,Victoria,16.98,98.57,2.89,1027.9,0.75,0.0,0.0,0.0
45.0,-137.5,2026-08-12 00:00:00,Victoria,16.82,98.46,3.22,1027.7,0.57,0.0,0.0,0.0
45.0,-137.0,2026-08-12 00:00:00,Victoria,16.68,97.61,4.03,1027.5,0.58,0.0,0.0,0.0
45.0,-136.0,2026-08-12 00:00:00,Victoria,16.75,97.16,4.31,1027.2,0.51,0.0,0.0,0.0
45.0,-135.5,2026-08-12 00:00:00,Victoria,16.7,97.07,4.19,1026.9,0.41,0.0,0.0,0.0
45.0,-135.0,2026-08-12 00:00:00,Victoria,16.42,96.65,4.08,1026.6,0.3,0.0,0.0,0.0
45.0,-134.5,2026-08-12 00:00:00,Victoria,16.24,93.57,4.4,1026.3,0.14,0.0,0.0,0.0
45.0,-134.0,2026-08-12 00:00:00,Victoria,16.17,92.47,5.19,1026.0,0.04,0.0,0.0,0.0
45.0,-133.0,2026-08-12 00:00:00,Victoria,16.18,92.2,6.08,1025.5,0.02,0.0,0.0,0.0
45.0,-132.5,2026-08-12 00:00:00,Victoria,16.3,91.1,7.0,1024.8999999999999,0.08,0.0,0.0,0.0
45.0,-132.0,2026-08-12 00:00:00,Victoria,16.46,89.66,7.74,1024.3000000000002,0.17,0.0,0.0,0.0
45.0,-131.0,2026-08-12 00:00:00,Victoria,16.46,90.23,8.15,1023.6,0.29,0.0,0.0,0.0
45.0,-130.5,2026-08-12 00:00:00,Victoria,16.4,91.22,8.38,1022.9000000000001,0.31,0.0,0.0,0.0
45.0,-130.0,2026-08-12 00:00:00,Victoria,16.49,90.56,8.61,1022.2,0.33,0.0,0.0,0.0
45.0,-129.5,2026-08-12 00:00:00,Victoria,16.56,89.41,8.75,1021.5,0.3,0.0,0.0,0.0
45.0,-129.0,2026-08-12 00:00:00,Victoria,16.7,88.71,8.81,1020.6999999999999,0.36,0.0,0.0,0.0
45.0,-128.0,2026-08-12 00:00:00,Victoria,16.96,88.12,8.81,1020.0,0.55,0.0,0.0,0.0
45.0,-127.5,2026-08-12 00:00:00,Victoria,17.17,87.94,8.61,1019.5,0.54,0.0,0.0,0.0
45.0,-127.0,2026-08-12 00:00:00,Victoria,17.31,88.1,8.36,1018.8,0.55,0.0,0.0,0.0
45.0,-126.0,2026-08-12 00:00:00,Victoria,17.29,89.21,7.86,1018.1999999999999,0.6,0.0,0.0,0.0
45.0,-125.5,2026-08-12 00:00:00,Victoria,17.12,91.66,7.02,1017.6,0.56,0.0,0.0,0.0
45.0,-125.0,2026-08-12 00:00:00,Victoria,17.07,92.67,6.53,1017.0999999999999,0.5,0.0,0.0,0.0
45.0,-124.5,2026-08-12 00:00:00,Victoria,15.53,97.78,3.56,1014.9,0.36,0.0,0.0,0.0
45.0,-124.0,2026-08-12 00:00:00,Victoria,16.41,89.75,1.49,995.6999999999999,0.65,0.0,0.0,0.0
45.0,-123.0,2026-08-12 00:00:00,Victoria,17.9,82.23,1.14,985.3,0.44,0.0,0.0,0.0
45.0,-122.5,2026-08-12 00:00:00,Victoria,17.45,78.38,1.19,949.4,0.37,0.0,0.0,0.0
45.0,-122.0,2026-08-12 00:00:00,Victoria,16.25,77.55,1.45,917.0,0.16,0.0,0.0,0.0
45.0,-121.0,2026-08-12 00:00:00,Victoria,17.41,70.06,2.18,912.3000000000001,0.02,0.0,0.0,0.0
45.0,-120.5,2026-08-12 00:00:00,Victoria,19.51,59.54,2.74,914.5,0.0,0.0,0.0,0.0
45.0,-120.0,2026-08-12 00:00:00,Victoria,19.4,59.05,2.49,905.6999999999999,0.0,0.0,0.0,0.0
45.0,-119.5,2026-08-12 00:00:00,Victoria,18.78,57.59,2.1,887.6,0.0,0.0,0.0,0.0
45.0,-119.0,2026-08-12 00:00:00,Victoria,18.01,56.29,1.89,863.8,0.0,0.0,0.0,0.0
45.0,-118.0,2026-08-12 00:00:00,Kelowna,18.85,50.6,2.07,854.0,0.0,0.0,0.0,0.0
45.0,-117.5,2026-08-12 00:00:00,Kelowna,19.09,51.65,1.64,852.8,0.56,0.0,0.0,0.0
45.0,-117.0,2026-08-12 00:00:00,Kelowna,19.82,51.02,1.31,853.3,1.77,0.0,0.0,0.0
45.0,-116.0,2026-08-12 00:00:00,Kelowna,19.36,50.12,1.63,831.2,1.35,0.0,0.0,0.0
45.0,-115.5,2026-08-12 00:00:00,Kelowna,18.89,43.78,1.59,800.0,1.27,0.0,0.0,0.0
45.0,-115.0,2026-08-12 00:00:00,Kelowna,19.67,37.74,1.45,789.2,0.96,0.0,0.0,0.0
45.0,-114.5,2026-08-12 00:00:00,Kelowna,20.39,35.78,1.38,792.0999999999999,1.25,0.0,0.0,0.0
45.0,-114.0,2026-08-12 00:00:00,Calgary,19.79,37.28,1.08,789.0999999999999,1.15,0.0,0.0,0.0
45.0,-113.0,2026-08-12 00:00:00,Calgary,19.26,36.83,0.88,782.2,1.01,0.0,0.0,0.0
45.0,-112.5,2026-08-12 00:00:00,Calgary,19.52,33.92,1.47,784.2,0.92,0.0,0.0,0.0
45.0,-112.0,2026-08-12 00:00:00,Calgary,18.99,38.22,1.28,779.9,1.04,0.0,0.0,0.0
45.0,-111.0,2026-08-12 00:00:00,Calgary,18.34,45.09,1.18,772.0999999999999,1.65,0.0,0.0,0.0
45.0,-110.5,2026-08-12 00:00:00,Calgary,16.52,54.91,1.22,759.7,1.86,0.0,0.0,0.0
45.0,-110.0,2026-08-12 00:00:00,Regina,15.98,55.8,0.9,756.9,2.64,0.0,0.0,0.0
45.0,-109.5,2026-08-12 00:00:00,Regina,19.4,47.46,1.48,798.4000000000001,3.6,0.0,0.0,0.0
45.0,-109.0,2026-08-12 00:00:00,Regina,22.4,42.88,1.96,842.8,2.64,0.0,0.0,0.0
45.0,-108.0,2026-08-12 00:00:00,Regina,21.78,47.26,1.44,841.1,2.36,0.0,0.0,0.0
45.0,-107.5,2026-08-12 00:00:00,Regina,20.13,56.66,1.49,838.3,2.56,0.0,0.0,0.0
45.0,-107.0,2026-08-12 00:00:00,Regina,21.24,61.97,2.36,861.8000000000001,4.08,0.0,0.0,0.0
45.0,-106.0,2026-08-12 00:00:00,Regina,21.39,70.07,2.64,879.9,8.04,0.0,0.0,0.0
45.0,-105.5,2026-08-12 00:00:00,Regina,21.44,73.45,2.92,883.9,13.42,0.0,0.0,0.0
45.0,-105.0,2026-08-12 00:00:00,Regina,21.36,76.55,3.34,885.0,15.04,0.0,0.0,0.0
45.0,-104.5,2026-08-12 00:00:00,Regina,21.17,80.59,3.63,888.1,15.12,0.0,0.0,0.0
45.0,-104.0,2026-08-12 00:00:00,Regina,21.41,82.94,3.55,898.6,16.97,0.0,0.0,0.0
45.0,-103.0,2026-08-12 00:00:00,Regina,22.34,81.31,3.28,913.5,19.06,0.0,0.0,0.0
45.0,-102.5,2026-08-12 00:00:00,Regina,22.71,81.25,3.28,921.9,18.39,0.0,0.0,0.0
45.0,-102.0,2026-08-12 00:00:00,Regina,22.71,82.75,3.31,929.7,17.51,0.0,0.0,0.0
45.0,-101.0,2026-08-12 00:00:00,Winnipeg,23.15,82.79,3.28,938.3,18.25,0.0,0.0,0.0
45.0,-100.5,2026-08-12 00:00:00,Winnipeg,23.53,82.77,3.43,945.6,20.66,0.0,0.0,0.0
45.0,-100.0,2026-08-12 00:00:00,Winnipeg,23.64,82.37,3.46,947.4,20.62,0.0,0.0,0.0
45.0,-99.5,2026-08-12 00:00:00,Winnipeg,23.87,81.17,3.18,950.9000000000001,16.8,0.0,0.0,0.0
45.0,-99.0,2026-08-12 00:00:00,Winnipeg,24.75,77.52,2.79,960.0,12.94,0.0,0.0,0.0
45.0,-98.0,2026-08-12 00:00:00,Winnipeg,25.06,73.84,2.68,960.1,10.48,0.0,0.0,0.0
45.0,-97.5,2026-08-12 00:00:00,Winnipeg,24.11,74.46,2.79,951.4,5.45,0.0,0.0,0.0
45.0,-97.0,2026-08-12 00:00:00,Winnipeg,23.76,75.15,2.42,955.1,2.88,0.0,0.0,0.0
45.0,-96.0,2026-08-12 00:00:00,Winnipeg,24.16,74.68,2.07,967.3000000000001,1.43,0.0,0.0,0.0
45.0,-95.5,2026-08-12 00:00:00,Winnipeg,24.26,75.58,1.71,972.4,1.44,0.0,0.0,0.0
45.0,-95.0,2026-08-12 00:00:00,Winnipeg,24.8,71.51,1.35,972.6,1.53,0.0,0.0,0.0
45.0,-94.5,2026-08-12 00:00:00,Thunder Bay,25.63,65.59,1.3,973.9,1.08,0.0,0.0,0.0
45.0,-94.0,2026-08-12 00:00:00,Thunder Bay,25.38,66.86,1.46,977.0,0.56,0.0,0.0,0.0
45.0,-93.0,2026-08-12 00:00:00,Thunder Bay,25.46,64.79,1.73,977.9000000000001,0.25,0.0,0.0,0.0
45.0,-92.5,2026-08-12 00:00:00,Thunder Bay,24.77,67.3,1.65,975.1,0.29,0.0,0.0,0.0
45.0,-92.0,2026-08-12 00:00:00,Thunder Bay,24.36,69.0,1.2,974.2,0.16,0.0,0.0,0.0
45.0,-91.0,2026-08-12 00:00:00,Thunder Bay,23.49,73.32,1.25,972.6,0.45,0.0,0.0,0.0
45.0,-90.5,2026-08-12 00:00:00,Thunder Bay,22.28,77.78,1.1,967.3000000000001,0.83,0.0,0.0,0.0
45.0,-90.0,2026-08-12 00:00:00,Thunder Bay,21.7,80.61,1.19,963.4000000000001,1.11,0.0,0.0,0.0
45.0,-89.5,2026-08-12 00:00:00,Thunder Bay,21.57,80.54,0.97,964.2,1.24,0.0,0.0,0.0
45.0,-89.0,2026-08-12 00:00:00,Thunder Bay,22.08,80.35,0.88,971.4,1.46,0.0,0.0,0.0
45.0,-88.0,2026-08-12 00:00:00,Thunder Bay,22.6,81.0,1.07,981.7,2.3,0.0,0.0,0.0
45.0,-87.5,2026-08-12 00:00:00,Thunder Bay,22.78,82.71,1.42,988.0,1.61,0.0,0.0,0.0
45.0,-87.0,2026-08-12 00:00:00,Thunder Bay,20.91,91.71,1.5,989.9,0.94,0.0,0.0,0.0
45.0,-86.0,2026-08-12 00:00:00,Sudbury,21.55,87.96,1.54,989.4,1.49,0.0,0.0,0.0
45.0,-85.5,2026-08-12 00:00:00,Sudbury,22.35,77.36,1.56,984.3000000000001,1.67,0.0,0.0,0.0
45.0,-85.0,2026-08-12 00:00:00,Sudbury,21.43,74.29,1.34,975.6,0.87,0.0,0.0,0.0
45.0,-84.5,2026-08-12 00:00:00,Sudbury,21.21,74.01,1.13,973.5,0.74,0.0,0.0,0.0
45.0,-84.0,2026-08-12 00:00:00,Sudbury,21.27,77.14,1.16,980.6,2.14,0.0,0.0,0.0
45.0,-83.0,2026-08-12 00:00:00,Sudbury,21.26,82.6,1.57,987.8,3.61,0.0,0.0,0.0
45.0,-82.5,2026-08-12 00:00:00,Sudbury,20.63,87.87,2.13,989.5,3.45,0.0,0.0,0.0
45.0,-82.0,2026-08-12 00:00:00,Sudbury,20.63,84.75,3.0,989.4,3.88,0.0,0.0,0.0
45.0,-81.0,2026-08-12 00:00:00,Sudbury,21.02,80.39,2.92,988.9,3.25,0.0,0.0,0.0
45.0,-80.5,2026-08-12 00:00:00,Sudbury,21.1,79.16,3.27,987.2,3.67,0.0,0.0,0.0
45.0,-80.0,2026-08-12 00:00:00,Toronto,20.61,79.33,2.52,983.9,3.27,0.0,0.0,0.0
45.0,-79.5,2026-08-12 00:00:00,Toronto,19.47,81.86,1.49,978.1999999999999,2.91,0.0,0.0,0.0
45.0,-79.0,2026-08-12 00:00:00,Toronto,18.75,81.62,1.29,969.5,3.39,0.0,0.0,0.0
45.0,-78.0,2026-08-12 00:00:00,Toronto,18.65,80.42,1.29,966.9,5.12,0.0,0.0,0.0
45.0,-77.5,2026-08-12 00:00:00,Ottawa,18.99,78.3,1.27,971.1,7.13,0.0,0.0,0.0
45.0,-77.0,2026-08-12 00:00:00,Ottawa,19.71,76.12,1.23,980.0,8.26,0.0,0.0,0.0
45.0,-76.0,2026-08-12 00:00:00,Ottawa,20.05,77.96,1.21,990.5,9.03,0.0,0.0,0.0
45.0,-75.5,2026-08-12 00:00:00,Ottawa,19.99,82.24,1.6,998.8,9.71,0.0,0.0,0.0
45.0,-75.0,2026-08-12 00:00:00,Ottawa,20.19,81.65,1.53,997.5,8.72,0.0,0.0,0.0
45.0,-74.5,2026-08-12 00:00:00,Montreal,19.81,81.81,1.79,990.4000000000001,7.75,0.0,0.0,0.0
45.0,-74.0,2026-08-12 00:00:00,Montreal,19.9,79.19,1.72,989.0,5.38,0.0,0.0,0.0
45.0,-73.0,2026-08-12 00:00:00,Montreal,20.04,78.3,1.7,990.6999999999999,4.55,0.0,0.0,0.0
45.0,-72.5,2026-08-12 00:00:00,Montreal,18.9,80.13,1.46,977.5,2.86,0.0,0.0,0.0
45.0,-72.0,2026-08-12 00:00:00,Montreal,17.54,81.06,1.56,959.3000000000001,1.86,0.0,0.0,0.0
45.0,-71.0,2026-08-12 00:00:00,Quebec City,16.88,80.0,1.6,948.5,1.45,0.0,0.0,0.0
45.0,-70.5,2026-08-12 00:00:00,Quebec City,17.22,78.29,1.59,951.2,1.35,0.0,0.0,0.0
45.0,-70.0,2026-08-12 00:00:00,Quebec City,18.28,76.58,1.45,968.1999999999999,1.41,0.0,0.0,0.0
45.0,-69.5,2026-08-12 00:00:00,Quebec City,19.55,75.75,1.31,988.5,1.28,0.0,0.0,0.0
45.0,-69.0,2026-08-12 00:00:00,Quebec City,19.82,77.12,1.22,995.4000000000001,1.49,0.0,0.0,0.0
45.0,-68.0,2026-08-12 00:00:00,Quebec City,20.07,77.51,1.35,996.0,1.94,0.0,0.0,0.0
45.0,-67.5,2026-08-12 00:00:00,Halifax,20.16,78.69,1.51,998.1,2.2,0.0,0.0,0.0
45.0,-67.0,2026-08-12 00:00:00,Halifax,19.05,82.76,2.0,1000.9000000000001,1.75,0.0,0.0,0.0
45.0,-66.0,2026-08-12 00:00:00,Halifax,17.47,89.54,2.5,1003.6,1.66,0.0,0.0,0.0
45.0,-65.5,2026-08-12 00:00:00,Halifax,16.25,96.17,2.79,1004.4,1.01,0.0,0.0,0.0
45.0,-65.0,2026-08-12 00:00:00,Halifax,18.46,82.18,2.01,994.4,0.67,0.0,0.0,0.0
45.0,-64.5,2026-08-12 00:00:00,Halifax,19.29,79.1,1.69,992.3000000000001,0.47,0.0,0.0,0.0
45.0,-64.0,2026-08-12 00:00:00,Halifax,19.77,78.05,1.66,993.9,0.65,0.0,0.0,0.0
45.0,-63.0,2026-08-12 00:00:00,Halifax,19.93,78.23,1.64,994.4,0.55,0.0,0.0,0.0
45.0,-62.5,2026-08-12 00:00:00,Halifax,20.1,79.56,1.79,994.8000000000001,0.39,0.0,0.0,0.0
45.0,-62.0,2026-08-12 00:00:00,Halifax,20.0,84.62,2.68,999.7,0.77,0.0,0.0,0.0
45.0,-61.0,2026-08-12 00:00:00,Halifax,19.99,87.39,3.44,1002.3000000000001,1.13,0.0,0.0,0.0
45.0,-60.5,2026-08-12 00:00:00,Halifax,19.63,90.5,4.39,1003.5,0.87,0.0,0.0,0.0
45.0,-60.0,2026-08-12 00:00:00,Halifax,19.47,91.19,5.06,1003.5,0.22,0.0,0.0,0.0
45.0,-59.5,2026-08-12 00:00:00,Halifax,18.88,93.97,4.87,1003.4000000000001,0.4,0.0,0.0,0.0
45.0,-59.0,2026-08-12 00:00:00,Halifax,18.2,96.6,4.84,1003.4000000000001,0.72,0.0,0.0,0.0
45.0,-58.0,2026-08-12 00:00:00,Halifax,17.87,97.86,5.05,1003.6,1.38,0.0,0.0,0.0
45.0,-57.5,2026-08-12 00:00:00,St. John's,17.75,98.05,4.86,1003.7,1.56,0.0,0.0,0.0
45.0,-57.0,2026-08-12 00:00:00,St. John's,17.63,98.43,4.73,1003.8,1.66,0.0,0.0,0.0
45.0,-56.0,2026-08-12 00:00:00,St. John's,17.52,98.67,4.81,1003.9,1.66,0.0,0.0,0.0
45.0,-55.5,2026-08-12 00:00:00,St. John's,17.52,98.61,4.8,1004.0,1.68,0.0,0.0,0.0
45.0,-55.0,2026-08-12 00:00:00,St. John's,17.82,98.26,5.08,1004.2,1.59,0.0,0.0,0.0
45.0,-54.5,2026-08-12 00:00:00,St. John's,17.86,98.42,5.04,1004.4,1.81,0.0,0.0,0.0
45.0,-54.0,2026-08-12 00:00:00,St. John's,17.46,99.09,4.75,1004.5999999999999,1.43,0.0,0.0,0.0
45.0,-53.0,2026-08-12 00:00:00,St. John's,17.2,99.23,4.89,1004.9,1.19,0.0,0.0,0.0
45.0,-52.5,2026-08-12 00:00:00,St. John's,16.84,99.36,5.18,1005.3,1.13,0.0,0.0,0.0
45.5,-141.0,2026-08-12 00:00:00,Victoria,16.55,98.36,2.65,1027.7,0.66,0.0,0.0,0.0
45.5,-140.5,2026-08-12 00:00:00,Victoria,16.7,98.49,2.3,1027.8,0.71,0.0,0.0,0.0
45.5,-140.0,2026-08-12 00:00:00,Victoria,16.79,98.76,2.19,1027.9,0.74,0.0,0.0,0.0
