lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
44.5,-79.0,2026-09-12 21:06:36,24.61500000000001,61.60298004150391,9.39877908423543,982.12,0.0
44.5,-78.5,2026-09-12 21:06:36,23.212000000000046,69.17798004150391,11.90077908423543,983.85,0.0
44.5,-78.0,2026-09-12 21:06:36,24.85600000000005,58.55298004150391,8.62477908423543,983.97,0.09525
44.5,-77.5,2026-09-12 21:06:36,23.964000000000055,62.30298004150391,9.29077908423543,991.91,0.00775
44.5,-77.0,2026-09-12 21:06:36,22.950000000000045,64.0029800415039,11.00077908423543,994.67,0.00375
44.5,-76.5,2026-09-12 21:06:36,22.35300000000001,62.202980041503906,12.18877908423543,997.08,0.00775
44.5,-76.0,2026-09-12 21:06:36,23.826000000000022,53.577980041503906,9.038779084235431,1002.84,0.0
44.5,-66.0,2026-09-12 21:06:36,13.520000000000039,76.46569747924805,6.156450298301876,1021.02,0.0
44.5,-65.5,2026-09-12 21:06:36,16.213000000000022,56.36569747924805,9.846450298301876,1001.37,0.0
44.5,-65.0,2026-09-12 21:06:36,17.858000000000004,55.21569747924805,6.678450298301875,1000.35,0.0
44.5,-64.5,2026-09-12 21:06:36,18.354000000000042,54.64069747924805,5.670450298301875,1009.68,0.0
44.5,-64.0,2026-09-12 21:06:36,15.29600000000005,68.84069747924805,6.714450298301876,1019.64,0.0
44.5,-63.5,2026-09-12 21:06:36,15.271000000000015,67.04069747924805,5.130450298301876,1019.98,0.0
45.0,-82.5,2026-09-12 21:06:36,19.428000000000054,90.27798004150391,28.28077908423543,990.12,0.0
45.0,-82.0,2026-09-12 21:06:36,19.647000000000048,90.15298004150391,28.62277908423543,990.47,0.00375
45.0,-81.5,2026-09-12 21:06:36,20.045000000000016,83.52798004150391,25.994779084235432,990.94,0.0
45.0,-81.0,2026-09-12 21:06:36,22.029000000000053,75.55298004150391,12.76477908423543,990.91,0.0
45.0,-80.5,2026-09-12 21:06:36,20.648000000000025,77.62798004150392,18.90277908423543,991.57,0.0
45.0,-80.0,2026-09-12 21:06:36,21.480000000000018,75.7029800415039,12.47677908423543,991.98,0.0
45.0,-79.5,2026-09-12 21:06:36,23.346000000000004,60.577980041503906,9.63277908423543,983.95,0.00375
45.0,-79.0,2026-09-12 21:06:36,22.902000000000044,59.65298004150391,9.25477908423543,975.81,0.00375
45.0,-78.5,2026-09-12 21:06:36,23.267000000000053,54.17798004150391,10.04677908423543,970.16,0.023
45.0,-78.0,2026-09-12 21:06:36,22.29000000000002,61.77798004150391,9.614779084235431,970.68,0.03825
45.0,-77.5,2026-09-12 21:06:36,22.279000000000053,60.702980041503906,9.86677908423543,969.16,0.0
45.0,-77.0,2026-09-12 21:06:36,21.932000000000016,66.67798004150391,9.90277908423543,976.95,0.00775
45.0,-76.5,2026-09-12 21:06:36,22.291000000000054,63.12798004150391,10.136779084235432,992.16,0.0
45.0,-76.0,2026-09-12 21:06:36,22.59200000000004,53.47798004150391,10.94677908423543,998.76,0.0115
45.0,-75.5,2026-09-12 21:06:36,22.398000000000025,54.577980041503906,8.28277908423543,1005.52,0.0
45.0,-75.0,2026-09-12 21:06:36,22.388000000000034,51.42798004150391,6.104779084235431,1006.52,0.0
45.0,-74.5,2026-09-12 21:06:36,23.26800000000003,48.02798004150391,3.9627790842354296,1010.34,0.0
45.0,-74.0,2026-09-12 21:06:36,23.20700000000005,42.00298004150391,7.05877908423543,993.02,0.0
45.0,-73.5,2026-09-12 21:06:36,21.958000000000027,49.077980041503906,12.06277908423543,1009.24,0.0
45.0,-73.0,2026-09-12 21:06:36,23.03400000000005,39.17798004150391,11.77477908423543,1007.2,0.00375
45.0,-72.5,2026-09-12 21:06:36,20.319000000000017,40.87798004150391,7.18477908423543,958.92,0.0
45.0,-72.0,2026-09-12 21:06:36,20.184000000000026,37.25298004150391,11.288779084235431,967.84,0.0
45.0,-71.5,2026-09-12 21:06:36,20.190000000000055,39.952980041503906,9.34477908423543,972.1,0.0
45.0,-67.0,2026-09-12 21:06:36,16.298000000000002,63.91569747924805,8.298450298301876,1018.76,0.0
45.0,-66.5,2026-09-12 21:06:36,13.54600000000005,75.41569747924805,15.444450298301875,1020.4,0.0
45.0,-65.0,2026-09-12 21:06:36,17.630000000000052,49.74069747924805,5.184450298301876,1010.38,0.0
45.0,-64.5,2026-09-12 21:06:36,17.202000000000055,55.51569747924805,5.472450298301876,995.08,0.023
45.0,-64.0,2026-09-12 21:06:36,17.69100000000003,53.36569747924805,6.0484502983018755,1015.52,0.00375
45.0,-63.5,2026-09-12 21:06:36,18.40700000000004,54.51569747924805,5.724450298301877,1016.01,0.0
45.0,-63.0,2026-09-12 21:06:36,17.423000000000002,58.31569747924805,6.372450298301876,1001.72,0.0
45.0,-62.5,2026-09-12 21:06:36,18.18900000000002,59.81569747924805,6.2824502983018755,1010.12,0.0
45.0,-62.0,2026-09-12 21:06:36,17.101000000000056,64.06569747924804,7.956450298301877,1017.78,0.0
45.5,-83.0,2026-09-12 21:06:36,18.58200000000005,91.00298004150392,28.244779084235432,989.24,0.0
45.5,-82.5,2026-09-12 21:06:36,18.50200000000001,88.55298004150391,30.044779084235433,989.68,0.0
45.5,-82.0,2026-09-12 21:06:36,18.947000000000003,90.62798004150392,29.810779084235435,990.09,0.0
45.5,-81.5,2026-09-12 21:06:36,19.588000000000022,84.87798004150392,26.62477908423543,990.4,0.0
45.5,-81.0,2026-09-12 21:06:36,19.83200000000005,80.5779800415039,25.328779084235432,990.82,0.0
45.5,-80.5,2026-09-12 21:06:36,19.759000000000015,77.92798004150391,26.49877908423543,991.34,0.0
45.5,-80.0,2026-09-12 21:06:36,22.536,56.12798004150391,11.198779084235431,982.16,0.0
45.5,-79.5,2026-09-12 21:06:36,21.79400000000004,60.22798004150391,10.586779084235431,974.02,0.0
45.5,-79.0,2026-09-12 21:06:36,21.17700000000002,57.47798004150391,10.33477908423543,964.95,0.0
45.5,-78.5,2026-09-12 21:06:36,22.039000000000044,47.00298004150391,11.68477908423543,958.28,0.0
45.5,-78.0,2026-09-12 21:06:36,22.432000000000016,51.30298004150391,10.06477908423543,971.77,0.0
45.5,-77.5,2026-09-12 21:06:36,21.85600000000005,55.67798004150391,10.136779084235432,977.34,0.0
45.5,-77.0,2026-09-12 21:06:36,22.593000000000018,58.827980041503906,9.182779084235431,993.8,0.0
45.5,-76.5,2026-09-12 21:06:36,21.951000000000022,62.72798004150391,13.61077908423543,1003.08,0.0
45.5,-76.0,2026-09-12 21:06:36,21.541000000000054,57.47798004150391,9.758779084235432,1004.89,0.0
45.5,-75.5,2026-09-12 21:06:36,21.392000000000053,54.40298004150391,10.820779084235431,1009.72,0.00375
45.5,-75.0,2026-09-12 21:06:36,21.600000000000023,54.02798004150391,7.9947790842354305,1009.1,0.00775
45.5,-74.5,2026-09-12 21:06:36,21.369000000000028,51.577980041503906,6.824779084235431,1008.12,0.0
45.5,-74.0,2026-09-12 21:06:36,21.414000000000044,50.92798004150391,7.25677908423543,1007.16,0.0
45.5,-73.5,2026-09-12 21:06:36,23.30600000000004,43.90298004150391,14.72677908423543,1015.45,0.0
45.5,-73.0,2026-09-12 21:06:36,21.069000000000017,59.62798004150391,16.49077908423543,1013.33,0.0
45.5,-72.5,2026-09-12 21:06:36,21.39100000000002,47.452980041503906,8.30077908423543,994.16,0.0
45.5,-72.0,2026-09-12 21:06:36,20.97800000000001,48.35298004150391,8.91277908423543,995.34,0.0
45.5,-71.5,2026-09-12 21:06:36,20.573000000000036,47.077980041503906,8.30077908423543,979.02,0.0
45.5,-71.0,2026-09-12 21:06:36,20.114000000000033,45.27798004150391,8.96677908423543,957.52,0.0
45.5,-67.5,2026-09-12 21:06:36,20.31600000000003,44.66569747924805,4.104450298301876,1006.61,0.0
45.5,-67.0,2026-09-12 21:06:36,20.312000000000012,42.51569747924805,2.106450298301876,1004.54,0.0
45.5,-66.5,2026-09-12 21:06:36,20.027000000000044,39.61569747924805,2.0884502983018756,1005.33,0.0
45.5,-66.0,2026-09-12 21:06:36,18.50200000000001,51.74069747924805,1.9624502983018755,1012.17,0.0
45.5,-65.5,2026-09-12 21:06:36,17.386000000000024,54.01569747924805,4.608450298301876,983.15,0.0
45.5,-65.0,2026-09-12 21:06:36,14.510000000000048,72.44069747924804,16.23645029830188,1019.86,0.0
45.5,-64.5,2026-09-12 21:06:36,17.772000000000048,54.04069747924805,2.754450298301876,1007.87,0.0
45.5,-64.0,2026-09-12 21:06:36,16.783000000000015,55.61569747924805,4.950450298301876,988.93,0.00375
45.5,-63.5,2026-09-12 21:06:36,17.41500000000002,56.54069747924805,3.5104502983018757,996.63,0.01525
45.5,-63.0,2026-09-12 21:06:36,17.041000000000054,58.24069747924805,5.706450298301876,994.3,0.0
45.5,-62.5,2026-09-12 21:06:36,16.541000000000054,64.39069747924805,8.010450298301876,998.26,0.00375
45.5,-62.0,2026-09-12 21:06:36,17.761000000000024,59.84069747924805,8.676450298301877,1008.4,0.00775
45.5,-61.5,2026-09-12 21:06:36,16.616000000000042,61.91569747924805,12.150450298301877,1003.0,0.0
45.5,-61.0,2026-09-12 21:06:36,16.66500000000002,68.04069747924805,24.48045029830188,1017.34,0.0
46.0,-84.0,2026-09-12 21:06:36,22.81800000000004,67.17798004150391,17.28277908423543,984.95,0.0
46.0,-83.5,2026-09-12 21:06:36,19.660000000000025,82.40298004150391,18.32677908423543,987.62,0.0
46.0,-83.0,2026-09-12 21:06:36,20.000000000000057,80.10298004150391,22.44877908423543,988.7,0.0
46.0,-82.5,2026-09-12 21:06:36,20.368000000000052,82.85298004150391,29.234779084235434,989.13,0.0
46.0,-82.0,2026-09-12 21:06:36,21.840000000000032,73.65298004150391,26.480779084235433,989.32,0.0
46.0,-81.5,2026-09-12 21:06:36,21.47800000000001,76.8279800415039,23.90677908423543,982.52,0.0
46.0,-81.0,2026-09-12 21:06:36,21.65900000000005,70.77798004150391,19.154779084235432,987.79,0.0
46.0,-80.5,2026-09-12 21:06:36,22.354000000000042,62.55298004150391,16.38277908423543,988.03,0.0
46.0,-80.0,2026-09-12 21:06:36,22.104000000000042,60.62798004150391,13.970779084235431,983.73,0.0
46.0,-79.5,2026-09-12 21:06:36,21.772000000000048,57.10298004150391,13.34077908423543,972.1,0.0
46.0,-79.0,2026-09-12 21:06:36,19.758000000000038,62.52798004150391,20.000779084235432,968.16,0.0
46.0,-78.5,2026-09-12 21:06:36,21.086000000000013,53.87798004150391,16.38277908423543,971.17,0.0
46.0,-78.0,2026-09-12 21:06:36,21.386000000000024,53.60298004150391,10.71277908423543,977.02,0.0
46.0,-77.5,2026-09-12 21:06:36,21.428000000000054,59.327980041503906,8.28277908423543,990.46,0.00775
46.0,-77.0,2026-09-12 21:06:36,20.25600000000003,66.10298004150391,11.108779084235431,978.91,0.023
46.0,-76.5,2026-09-12 21:06:36,20.44300000000004,60.97798004150391,9.95677908423543,980.92,0.04575
46.0,-76.0,2026-09-12 21:06:36,20.912000000000035,60.97798004150391,10.820779084235431,994.4,0.0
46.0,-75.5,2026-09-12 21:06:36,19.843000000000018,53.60298004150391,10.15477908423543,983.57,0.0
46.0,-75.0,2026-09-12 21:06:36,18.265000000000043,63.05298004150391,9.48877908423543,979.83,0.0
46.0,-74.5,2026-09-12 21:06:36,19.366000000000042,53.17798004150391,11.486779084235431,977.45,0.0
46.0,-74.0,2026-09-12 21:06:36,19.154000000000053,59.05298004150391,10.136779084235432,975.21,0.0
46.0,-73.5,2026-09-12 21:06:36,22.325000000000045,44.15298004150391,11.576779084235431,1010.16,0.0
46.0,-73.0,2026-09-12 21:06:36,22.843000000000018,45.67798004150391,15.914779084235429,1014.64,0.0
46.0,-72.5,2026-09-12 21:06:36,21.46900000000005,52.52798004150391,8.91277908423543,1009.17,0.0
46.0,-72.0,2026-09-12 21:06:36,21.136000000000024,51.25298004150391,8.24677908423543,1002.09,0.0
46.0,-71.5,2026-09-12 21:06:36,21.561000000000035,43.702980041503906,8.804779084235431,981.5,0.0
46.0,-71.0,2026-09-12 21:06:36,20.560000000000002,48.62798004150391,8.714779084235431,976.65,0.0
46.0,-70.5,2026-09-12 21:06:36,21.674000000000035,36.87798004150391,7.05877908423543,979.7,0.0
46.0,-67.5,2026-09-12 21:06:36,20.265000000000043,42.69069747924805,4.950450298301876,1004.12,0.0
46.0,-67.0,2026-09-12 21:06:36,19.66900000000004,47.81569747924805,5.436450298301876,1004.24,0.0
46.0,-66.5,2026-09-12 21:06:36,19.726000000000056,44.64069747924805,5.0404502983018755,1004.43,0.0
46.0,-66.0,2026-09-12 21:06:36,16.04400000000004,66.59069747924805,9.630450298301875,1019.32,0.0
46.0,-65.5,2026-09-12 21:06:36,18.89500000000004,47.49069747924805,3.8704502983018756,1010.04,0.0
46.0,-65.0,2026-09-12 21:06:36,18.470000000000027,53.74069747924805,4.284450298301875,1014.81,0.0
46.0,-64.5,2026-09-12 21:06:36,18.05400000000003,55.46569747924805,4.158450298301876,1012.47,0.0
46.0,-64.0,2026-09-12 21:06:36,16.672000000000025,61.34069747924805,4.248450298301876,1017.52,0.0
46.0,-63.0,2026-09-12 21:06:36,14.872000000000014,76.29069747924805,17.856450298301876,1019.43,0.0
46.0,-62.5,2026-09-12 21:06:36,16.871000000000038,72.39069747924805,5.148450298301876,1018.07,0.0115
46.0,-61.5,2026-09-12 21:06:36,15.948000000000036,67.59069747924805,11.718450298301876,1011.22,0.06875
46.0,-61.0,2026-09-12 21:06:36,16.862000000000023,61.31569747924805,18.774450298301876,1006.06,0.0495
46.0,-60.5,2026-09-12 21:06:36,17.896000000000015,55.86569747924805,14.004450298301876,1006.22,0.122
46.0,-60.0,2026-09-12 21:06:36,18.033000000000015,58.26569747924805,10.908450298301876,1014.02,0.00775
46.5,-84.5,2026-09-12 21:06:36,23.01600000000002,71.15298004150391,18.488779084235432,983.04,0.0
46.5,-84.0,2026-09-12 21:06:36,22.71900000000005,64.1279800415039,16.52677908423543,980.05,0.0
46.5,-83.5,2026-09-12 21:06:36,22.04200000000003,65.55298004150391,18.99277908423543,970.37,0.0
46.5,-83.0,2026-09-12 21:06:36,21.31800000000004,66.15298004150391,14.81677908423543,964.0,0.0
46.5,-82.5,2026-09-12 21:06:36,21.928000000000054,66.8779800415039,17.480779084235433,965.08,0.0
46.5,-82.0,2026-09-12 21:06:36,23.236000000000047,60.25298004150391,15.914779084235429,969.89,0.0
46.5,-81.5,2026-09-12 21:06:36,22.128000000000043,67.9529800415039,15.86077908423543,972.25,0.0
46.5,-81.0,2026-09-12 21:06:36,23.073000000000036,62.80298004150391,21.116779084235432,977.12,0.0
46.5,-80.5,2026-09-12 21:06:36,22.42100000000005,65.2529800415039,15.14077908423543,982.19,0.0
46.5,-80.0,2026-09-12 21:06:36,21.85600000000005,66.10298004150391,14.906779084235431,981.1,0.0
46.5,-79.5,2026-09-12 21:06:36,20.729000000000042,62.22798004150391,15.338779084235428,970.05,0.0
46.5,-79.0,2026-09-12 21:06:36,21.787000000000035,55.452980041503906,12.81877908423543,972.84,0.0
46.5,-78.5,2026-09-12 21:06:36,21.82000000000005,56.90298004150391,13.25077908423543,972.16,0.0
46.5,-78.0,2026-09-12 21:06:36,20.685000000000002,62.50298004150391,11.68477908423543,971.38,0.0
46.5,-77.5,2026-09-12 21:06:36,19.940000000000055,58.327980041503906,11.522779084235431,968.49,0.0
46.5,-77.0,2026-09-12 21:06:36,20.289000000000044,57.87798004150391,15.10477908423543,978.39,0.01525
46.5,-76.5,2026-09-12 21:06:36,20.666000000000054,50.92798004150391,12.13477908423543,977.27,0.01525
46.5,-76.0,2026-09-12 21:06:36,20.55200000000002,63.577980041503906,12.47677908423543,989.93,0.0
46.5,-75.5,2026-09-12 21:06:36,20.101000000000056,57.30298004150391,14.72677908423543,985.46,0.0
46.5,-75.0,2026-09-12 21:06:36,19.28200000000004,57.62798004150391,14.70877908423543,979.01,0.00375
46.5,-74.5,2026-09-12 21:06:36,18.58000000000004,57.952980041503906,13.89877908423543,958.16,0.00775
46.5,-74.0,2026-09-12 21:06:36,18.610000000000014,59.87798004150391,14.72677908423543,951.88,0.00375
46.5,-73.5,2026-09-12 21:06:36,19.359000000000037,53.55298004150391,13.574779084235429,967.24,0.0
46.5,-73.0,2026-09-12 21:06:36,20.360000000000014,56.30298004150391,11.864779084235431,988.51,0.0
46.5,-72.5,2026-09-12 21:06:36,20.660000000000025,55.85298004150391,9.48877908423543,1011.56,0.0
46.5,-72.0,2026-09-12 21:06:36,21.43100000000004,52.202980041503906,7.34677908423543,1008.23,0.0
46.5,-71.5,2026-09-12 21:06:36,20.81400000000002,51.92798004150391,9.29077908423543,1000.79,0.0
46.5,-71.0,2026-09-12 21:06:36,22.035000000000025,45.17798004150391,8.89477908423543,989.34,0.0
46.5,-70.5,2026-09-12 21:06:36,20.05800000000005,45.92798004150391,9.992779084235432,964.05,0.0
46.5,-70.0,2026-09-12 21:06:36,20.995000000000005,44.452980041503906,10.85677908423543,973.72,0.0
46.5,-67.5,2026-09-12 21:06:36,18.29000000000002,50.34069747924805,5.094450298301876,993.22,0.0
46.5,-67.0,2026-09-12 21:06:36,19.233000000000004,48.31569747924805,4.518450298301875,989.33,0.0
46.5,-66.5,2026-09-12 21:06:36,19.791000000000054,46.09069747924805,3.8524502983018762,999.79,0.0
46.5,-66.0,2026-09-12 21:06:36,18.937000000000012,49.79069747924805,2.9164502983018754,1006.02,0.0
46.5,-65.5,2026-09-12 21:06:36,18.340000000000032,50.34069747924805,3.672450298301876,1006.59,0.0
46.5,-65.0,2026-09-12 21:06:36,18.423000000000002,52.26569747924805,3.9424502983018757,1013.29,0.0
46.5,-64.0,2026-09-12 21:06:36,16.42900000000003,67.21569747924805,8.964450298301877,1016.01,0.0
46.5,-63.5,2026-09-12 21:06:36,15.819000000000017,71.21569747924805,9.576450298301875,1017.95,0.0
46.5,-63.0,2026-09-12 21:06:36,14.584000000000003,74.19069747924804,11.682450298301875,1019.22,0.0
46.5,-62.5,2026-09-12 21:06:36,14.677000000000021,75.61569747924806,13.662450298301877,1019.07,0.023
46.5,-62.0,2026-09-12 21:06:36,13.79200000000003,81.44069747924806,8.964450298301877,1018.94,0.0535
46.5,-61.0,2026-09-12 21:06:36,12.944000000000017,69.69069747924804,11.610450298301876,977.93,1.0605
46.5,-60.5,2026-09-12 21:06:36,15.19300000000004,56.36569747924805,12.240450298301877,981.63,0.12975
47.0,-85.0,2026-09-12 21:06:36,18.088000000000022,93.4529800415039,29.37877908423543,984.85,0.00375
47.0,-84.5,2026-09-12 21:06:36,19.599000000000046,87.00298004150392,13.61077908423543,965.39,0.0
47.0,-84.0,2026-09-12 21:06:36,18.670000000000016,82.80298004150391,14.43877908423543,946.92,0.0
47.0,-83.5,2026-09-12 21:06:36,19.05400000000003,79.80298004150391,25.382779084235434,951.01,0.0
47.0,-83.0,2026-09-12 21:06:36,21.724000000000046,63.077980041503906,18.758779084235428,956.52,0.0
47.0,-82.5,2026-09-12 21:06:36,22.372000000000014,61.62798004150391,16.76077908423543,955.03,0.0
47.0,-82.0,2026-09-12 21:06:36,21.951000000000022,64.2029800415039,16.724779084235433,955.97,0.0
47.0,-81.5,2026-09-12 21:06:36,21.39300000000003,68.80298004150391,25.92277908423543,960.16,0.0
47.0,-81.0,2026-09-12 21:06:36,21.682000000000016,66.9529800415039,18.02077908423543,957.5,0.0
47.0,-80.5,2026-09-12 21:06:36,22.640000000000043,62.60298004150391,16.724779084235433,973.91,0.0
47.0,-80.0,2026-09-12 21:06:36,21.682000000000016,65.8779800415039,19.67677908423543,972.91,0.00775
47.0,-79.5,2026-09-12 21:06:36,21.406000000000006,64.35298004150391,16.29277908423543,971.77,0.019
47.0,-79.0,2026-09-12 21:06:36,21.399,62.577980041503906,17.15677908423543,976.13,0.0115
47.0,-78.5,2026-09-12 21:06:36,21.311000000000035,59.30298004150391,15.42877908423543,972.91,0.01525
47.0,-78.0,2026-09-12 21:06:36,21.26400000000001,59.10298004150391,15.15877908423543,973.28,0.0305
47.0,-77.5,2026-09-12 21:06:36,20.283000000000015,57.50298004150391,13.916779084235431,964.75,0.0
47.0,-77.0,2026-09-12 21:06:36,20.104000000000042,56.577980041503906,14.70877908423543,964.3,0.0
47.0,-76.5,2026-09-12 21:06:36,20.491000000000042,53.952980041503906,14.780779084235432,966.63,0.0
47.0,-76.0,2026-09-12 21:06:36,20.446000000000026,58.702980041503906,13.23277908423543,972.4,0.0
47.0,-75.5,2026-09-12 21:06:36,21.13900000000001,51.702980041503906,13.970779084235431,981.84,0.0
47.0,-75.0,2026-09-12 21:06:36,20.486000000000047,53.15298004150391,14.636779084235432,965.64,0.00375
47.0,-74.5,2026-09-12 21:06:36,19.227000000000032,52.72798004150391,15.53677908423543,954.4,0.0115
47.0,-74.0,2026-09-12 21:06:36,20.226000000000056,56.077980041503906,14.85277908423543,959.52,0.00775
47.0,-73.5,2026-09-12 21:06:36,20.55400000000003,49.077980041503906,13.682779084235431,961.75,0.0
47.0,-73.0,2026-09-12 21:06:36,19.730000000000018,52.75298004150391,13.10677908423543,973.01,0.0
47.0,-72.5,2026-09-12 21:06:36,18.786,57.90298004150391,12.71077908423543,975.88,0.0
47.0,-72.0,2026-09-12 21:06:36,17.511000000000024,59.327980041503906,9.236779084235431,966.6,0.0
47.0,-71.5,2026-09-12 21:06:36,18.54200000000003,57.077980041503906,8.570779084235431,981.73,0.0
47.0,-71.0,2026-09-12 21:06:36,20.79400000000004,56.25298004150391,17.04877908423543,1008.55,0.0
47.0,-70.5,2026-09-12 21:06:36,18.896000000000015,69.05298004150391,24.57277908423543,1016.54,0.0
47.0,-70.0,2026-09-12 21:06:36,21.449000000000012,49.30298004150391,10.964779084235431,971.37,0.0
47.0,-67.5,2026-09-12 21:06:36,17.56800000000004,51.99069747924805,6.0484502983018755,978.41,0.0
47.0,-67.0,2026-09-12 21:06:36,16.571000000000026,50.09069747924805,6.678450298301875,964.54,0.0
47.0,-66.5,2026-09-12 21:06:36,17.84200000000004,49.59069747924805,6.138450298301876,976.18,0.01525
47.0,-66.0,2026-09-12 21:06:36,18.774,52.06569747924805,4.050450298301876,998.78,0.0
47.0,-65.5,2026-09-12 21:06:36,19.289000000000044,48.69069747924805,4.248450298301876,1015.87,0.0
47.0,-65.0,2026-09-12 21:06:36,18.398000000000025,53.54069747924805,2.106450298301876,1016.61,0.0115
47.0,-64.0,2026-09-12 21:06:36,14.460000000000036,75.16569747924805,9.810450298301875,1018.39,0.0
47.0,-60.5,2026-09-12 21:06:36,11.718000000000018,74.14069747924805,25.542450298301876,999.69,0.7857500000000001
