lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
46.0,-78.0,2026-09-13 21:38:37,20.767000000000053,54.37046432495117,11.14539729720354,974.21,0.11825000000000001
46.0,-77.5,2026-09-13 21:38:37,21.98100000000005,52.39546432495118,9.25539729720354,986.84,0.0
46.0,-77.0,2026-09-13 21:38:37,21.30000000000001,53.87046432495117,12.009397297203542,974.77,0.30525
46.0,-76.5,2026-09-13 21:38:37,22.206000000000017,43.195464324951175,12.243397297203542,976.12,0.09525
46.0,-76.0,2026-09-13 21:38:37,24.636000000000024,47.74546432495117,13.863397297203543,988.55,0.01525
46.0,-75.5,2026-09-13 21:38:37,23.170000000000016,74.82046432495117,8.96739729720354,977.2,0.0
46.0,-75.0,2026-09-13 21:38:37,19.751000000000033,91.92046432495118,9.849397297203542,973.58,0.0
46.0,-74.5,2026-09-13 21:38:37,19.480000000000018,92.72046432495118,11.469397297203543,970.57,0.02675
46.0,-74.0,2026-09-13 21:38:37,17.888000000000034,99.54546432495118,12.531397297203542,968.27,0.0
46.0,-73.5,2026-09-13 21:38:37,26.309000000000026,64.02046432495118,15.969397297203543,1001.27,0.0
46.0,-73.0,2026-09-13 21:38:37,25.78000000000003,64.77046432495118,19.245397297203542,1005.77,0.00375
46.0,-72.5,2026-09-13 21:38:37,22.74000000000001,78.34546432495118,13.485397297203543,1000.7,0.023
46.0,-72.0,2026-09-13 21:38:37,21.888000000000034,81.17046432495118,12.297397297203542,993.61,0.0
46.0,-71.5,2026-09-13 21:38:37,20.333000000000027,80.37046432495117,12.189397297203541,973.78,0.0
46.0,-71.0,2026-09-13 21:38:37,19.686000000000035,81.72046432495118,12.045397297203541,969.22,0.0
46.0,-70.5,2026-09-13 21:38:37,19.972000000000037,77.64546432495118,8.73339729720354,972.71,0.0
46.0,-67.5,2026-09-13 21:38:37,17.758000000000038,75.63153953552246,13.23615777093172,999.59,0.0
46.0,-67.0,2026-09-13 21:38:37,16.94500000000005,77.43153953552246,13.110157770931721,1000.33,0.0
46.0,-66.5,2026-09-13 21:38:37,16.142000000000053,80.38153953552246,13.00215777093172,1001.11,0.0
46.0,-66.0,2026-09-13 21:38:37,17.952000000000055,78.50653953552246,29.52615777093172,1015.92,0.0
46.0,-65.5,2026-09-13 21:38:37,18.086000000000013,69.83153953552247,16.332157770931722,1006.96,0.0
46.0,-65.0,2026-09-13 21:38:37,19.887,64.20653953552247,15.09015777093172,1011.6,0.0
46.0,-64.5,2026-09-13 21:38:37,18.18900000000002,66.68153953552246,18.06015777093172,1009.89,0.0
46.0,-64.0,2026-09-13 21:38:37,19.105000000000018,61.18153953552246,24.486157770931722,1015.03,0.0
46.0,-63.0,2026-09-13 21:38:37,16.739000000000033,69.35653953552246,22.902157770931723,1018.02,0.0
46.0,-62.5,2026-09-13 21:38:37,17.507000000000005,66.25653953552246,23.64015777093172,1017.47,0.0
46.0,-61.5,2026-09-13 21:38:37,19.46700000000004,55.856539535522465,15.972157770931721,1011.59,0.0
46.0,-61.0,2026-09-13 21:38:37,18.896000000000015,69.20653953552247,22.57815777093172,1007.36,0.00375
46.0,-60.5,2026-09-13 21:38:37,18.326000000000022,72.00653953552246,20.832157770931722,1008.49,0.00375
46.0,-60.0,2026-09-13 21:38:37,18.067000000000007,73.43153953552246,18.780157770931723,1016.86,0.00775
46.5,-84.5,2026-09-13 21:38:37,17.476000000000056,60.39546432495118,20.487397297203543,989.62,2.41475
46.5,-84.0,2026-09-13 21:38:37,17.83000000000004,57.97046432495117,16.63539729720354,985.37,4.261
46.5,-83.5,2026-09-13 21:38:37,14.223000000000013,78.14546432495118,17.04939729720354,974.52,1.8845
46.5,-83.0,2026-09-13 21:38:37,14.866000000000042,80.69546432495117,14.439397297203543,966.84,5.1080000000000005
46.5,-82.5,2026-09-13 21:38:37,16.910000000000025,64.17046432495117,13.23339729720354,967.34,4.29925
46.5,-82.0,2026-09-13 21:38:37,17.087000000000046,61.320464324951175,9.92139729720354,971.7,2.57875
46.5,-81.5,2026-09-13 21:38:37,16.90500000000003,63.39546432495118,10.947397297203542,973.77,0.74375
46.5,-81.0,2026-09-13 21:38:37,18.650000000000034,58.945464324951175,15.807397297203542,978.23,0.03425
46.5,-80.5,2026-09-13 21:38:37,18.430000000000007,62.74546432495117,12.189397297203541,982.71,0.02675
46.5,-80.0,2026-09-13 21:38:37,18.725000000000023,60.89546432495118,12.441397297203542,981.08,0.00375
46.5,-79.5,2026-09-13 21:38:37,18.081000000000017,62.49546432495117,13.23339729720354,969.3,0.0115
46.5,-79.0,2026-09-13 21:38:37,18.753000000000043,58.49546432495117,13.251397297203543,971.7,0.12975
46.5,-78.5,2026-09-13 21:38:37,19.18300000000005,58.920464324951176,13.80939729720354,970.43,0.49975
46.5,-78.0,2026-09-13 21:38:37,19.571000000000026,58.695464324951175,11.613397297203543,968.85,0.07625
46.5,-77.5,2026-09-13 21:38:37,19.849000000000046,57.39546432495118,11.919397297203542,965.02,0.0
46.5,-77.0,2026-09-13 21:38:37,20.863000000000056,54.670464324951176,14.529397297203541,974.11,0.19075
46.5,-76.5,2026-09-13 21:38:37,22.010000000000048,43.74546432495117,12.297397297203542,972.33,0.0
46.5,-76.0,2026-09-13 21:38:37,23.28800000000001,45.37046432495117,12.909397297203542,984.03,0.38525
46.5,-75.5,2026-09-13 21:38:37,23.712000000000046,54.84546432495117,14.439397297203543,978.81,0.0
46.5,-75.0,2026-09-13 21:38:37,22.634000000000015,66.47046432495118,11.613397297203543,972.13,0.12975
46.5,-74.5,2026-09-13 21:38:37,19.185000000000002,87.09546432495118,12.711397297203542,952.09,0.0
46.5,-74.0,2026-09-13 21:38:37,19.827000000000055,85.19546432495117,9.669397297203542,945.41,0.04575
46.5,-73.5,2026-09-13 21:38:37,17.232000000000028,96.57046432495117,9.057397297203542,960.7,0.0
46.5,-73.0,2026-09-13 21:38:37,21.28000000000003,84.69546432495117,11.235397297203543,980.23,0.0
46.5,-72.5,2026-09-13 21:38:37,21.190000000000055,90.89546432495118,8.82339729720354,1002.91,0.0
46.5,-72.0,2026-09-13 21:38:37,21.65300000000002,80.59546432495118,9.669397297203542,999.3,0.0
46.5,-71.5,2026-09-13 21:38:37,21.647000000000048,78.77046432495118,12.801397297203541,992.1,0.0
46.5,-71.0,2026-09-13 21:38:37,21.411,74.24546432495117,10.479397297203542,981.2,0.0
46.5,-70.5,2026-09-13 21:38:37,17.994000000000028,84.79546432495118,11.091397297203542,956.79,0.0
46.5,-70.0,2026-09-13 21:38:37,19.52000000000004,77.32046432495117,13.305397297203541,966.73,0.0
46.5,-67.5,2026-09-13 21:38:37,17.301000000000045,80.63153953552246,12.822157770931721,988.14,0.0
46.5,-67.0,2026-09-13 21:38:37,17.91700000000003,75.60653953552246,12.912157770931723,984.96,0.0
46.5,-66.5,2026-09-13 21:38:37,16.588000000000022,80.20653953552247,11.54415777093172,995.87,0.0
46.5,-66.0,2026-09-13 21:38:37,17.725000000000023,74.15653953552247,16.29615777093172,1002.07,0.0
46.5,-65.5,2026-09-13 21:38:37,19.086000000000013,68.90653953552247,18.150157770931724,1002.74,0.0
46.5,-65.0,2026-09-13 21:38:37,21.134000000000015,61.631539535522464,16.67415777093172,1009.26,0.0
46.5,-64.0,2026-09-13 21:38:37,18.714000000000055,65.70653953552247,23.910157770931722,1012.66,0.0
46.5,-63.5,2026-09-13 21:38:37,17.66700000000003,65.30653953552246,30.498157770931723,1015.09,0.0
46.5,-63.0,2026-09-13 21:38:37,16.37900000000002,68.13153953552246,32.33415777093172,1016.81,0.0
46.5,-62.5,2026-09-13 21:38:37,16.662000000000035,62.631539535522464,24.68415777093172,1017.24,0.0
46.5,-62.0,2026-09-13 21:38:37,15.191000000000031,75.35653953552246,30.15615777093172,1017.96,0.0
46.5,-61.0,2026-09-13 21:38:37,17.73100000000005,59.356539535522465,13.830157770931722,978.48,0.01525
46.5,-60.5,2026-09-13 21:38:37,18.05600000000004,69.10653953552246,14.64015777093172,982.99,0.00375
47.0,-85.0,2026-09-13 21:38:37,14.962000000000046,78.02046432495118,30.873397297203542,992.77,3.727
47.0,-84.5,2026-09-13 21:38:37,15.000000000000057,68.49546432495117,13.37739729720354,971.84,23.304000000000002
47.0,-84.0,2026-09-13 21:38:37,14.323000000000036,67.37046432495117,14.727397297203543,951.73,8.8805
47.0,-83.5,2026-09-13 21:38:37,15.238000000000056,65.57046432495117,24.57339729720354,955.02,6.29425
47.0,-83.0,2026-09-13 21:38:37,16.642000000000053,61.39546432495118,12.94539729720354,959.91,13.054
47.0,-82.5,2026-09-13 21:38:37,15.740000000000009,65.99546432495117,14.04339729720354,957.55,2.99825
47.0,-82.0,2026-09-13 21:38:37,16.649,64.14546432495118,9.327397297203541,957.92,5.413
47.0,-81.5,2026-09-13 21:38:37,16.87700000000001,63.945464324951175,13.341397297203542,961.9,7.06475
47.0,-81.0,2026-09-13 21:38:37,16.749000000000024,65.14546432495118,11.091397297203542,958.88,3.04025
47.0,-80.5,2026-09-13 21:38:37,17.537000000000035,65.14546432495118,9.48939729720354,975.04,5.8975
47.0,-80.0,2026-09-13 21:38:37,16.732000000000028,67.32046432495117,11.199397297203541,973.5,2.9945
47.0,-79.5,2026-09-13 21:38:37,18.039000000000044,66.44546432495117,12.729397297203542,971.59,0.3165
47.0,-79.0,2026-09-13 21:38:37,18.660000000000025,63.89546432495118,12.243397297203542,975.32,0.0
47.0,-78.5,2026-09-13 21:38:37,18.444000000000017,62.195464324951175,12.621397297203542,971.53,0.0
47.0,-78.0,2026-09-13 21:38:37,19.14100000000002,58.87046432495117,13.773397297203541,971.18,0.7897500000000001
47.0,-77.5,2026-09-13 21:38:37,18.628000000000043,61.74546432495117,12.387397297203542,961.9,0.23275
47.0,-77.0,2026-09-13 21:38:37,19.347000000000037,58.945464324951175,12.279397297203541,960.66,0.17175
47.0,-76.5,2026-09-13 21:38:37,20.359000000000037,54.14546432495118,11.685397297203542,962.23,0.00375
47.0,-76.0,2026-09-13 21:38:37,21.472000000000037,47.670464324951176,12.099397297203542,967.13,0.1145
47.0,-75.5,2026-09-13 21:38:37,22.982000000000028,46.52046432495118,14.04339729720354,975.43,1.2245
47.0,-75.0,2026-09-13 21:38:37,23.360000000000014,49.320464324951175,15.15939729720354,958.97,1.67075
47.0,-74.5,2026-09-13 21:38:37,21.807000000000016,66.99546432495117,13.053397297203542,947.56,0.435
47.0,-74.0,2026-09-13 21:38:37,19.500000000000057,84.77046432495118,12.153397297203542,953.16,0.77825
47.0,-73.5,2026-09-13 21:38:37,19.40100000000001,87.27046432495118,11.991397297203541,955.33,1.4075
47.0,-73.0,2026-09-13 21:38:37,21.16300000000001,79.87046432495117,8.805397297203541,965.39,0.0
47.0,-72.5,2026-09-13 21:38:37,18.51400000000001,94.29546432495118,10.947397297203542,968.12,0.0
47.0,-72.0,2026-09-13 21:38:37,17.32000000000005,99.64546432495118,8.30139729720354,958.38,0.0
47.0,-71.5,2026-09-13 21:38:37,17.79200000000003,97.57046432495117,5.529397297203541,973.3,0.0
47.0,-71.0,2026-09-13 21:38:37,18.952000000000055,89.79546432495118,8.715397297203541,1000.39,0.0
47.0,-70.5,2026-09-13 21:38:37,20.799000000000035,86.34546432495118,12.297397297203542,1007.92,0.0
47.0,-70.0,2026-09-13 21:38:37,21.29400000000004,70.89546432495118,11.991397297203541,964.05,0.0
47.0,-67.5,2026-09-13 21:38:37,18.666000000000054,72.53153953552247,13.398157770931721,972.79,0.0
47.0,-67.0,2026-09-13 21:38:37,18.41700000000003,71.78153953552247,15.576157770931722,959.32,0.0
47.0,-66.5,2026-09-13 21:38:37,18.04200000000003,72.65653953552247,12.912157770931723,971.46,0.0
47.0,-66.0,2026-09-13 21:38:37,17.339000000000055,77.20653953552247,15.972157770931721,994.17,0.0
47.0,-65.5,2026-09-13 21:38:37,20.123000000000047,66.55653953552246,19.19415777093172,1011.11,0.0
47.0,-65.0,2026-09-13 21:38:37,21.170000000000016,65.18153953552246,18.150157770931724,1011.65,0.0
47.0,-64.0,2026-09-13 21:38:37,17.785000000000025,72.35653953552246,29.52615777093172,1013.99,0.0
