lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
45.0,-80.0,2026-09-23 22:26:53,16.89100000000002,64.65058822631836,16.18734691178799,1013.15,0.0
45.0,-79.5,2026-09-23 22:26:53,17.672000000000025,57.02558822631836,9.851346911787989,1004.69,0.0
45.0,-79.0,2026-09-23 22:26:53,17.54600000000005,55.42558822631836,8.627346911787987,995.93,0.0
45.0,-78.5,2026-09-23 22:26:53,16.991000000000042,53.70058822631836,9.095346911787987,989.94,0.0
45.0,-78.0,2026-09-23 22:26:53,16.510000000000048,53.750588226318364,8.861346911787987,990.44,0.0
45.0,-77.5,2026-09-23 22:26:53,16.118000000000052,53.32558822631836,8.951346911787988,988.76,0.0
45.0,-77.0,2026-09-23 22:26:53,16.745000000000005,51.40058822631836,8.141346911787988,996.73,0.0
45.0,-76.5,2026-09-23 22:26:53,17.178000000000054,52.92558822631836,7.6193469117879875,1012.35,0.0
45.0,-76.0,2026-09-23 22:26:53,17.260000000000048,54.850588226318365,8.375346911787988,1018.85,0.0
45.0,-75.5,2026-09-23 22:26:53,17.45700000000005,57.70058822631836,8.969346911787987,1025.46,0.0
45.0,-75.0,2026-09-23 22:26:53,17.30200000000002,58.725588226318365,10.535346911787988,1026.13,0.0
45.0,-74.5,2026-09-23 22:26:53,17.448000000000036,55.625588226318364,11.093346911787988,1029.85,0.0
45.0,-74.0,2026-09-23 22:26:53,16.92500000000001,52.475588226318365,7.817346911787986,1011.74,0.0
45.0,-73.5,2026-09-23 22:26:53,17.668000000000006,55.02558822631836,3.047346911787987,1028.21,0.0
45.0,-73.0,2026-09-23 22:26:53,19.04000000000002,57.600588226318365,4.055346911787987,1025.18,0.0
45.0,-72.5,2026-09-23 22:26:53,15.185000000000002,50.475588226318365,7.583346911787987,975.43,0.0
45.0,-72.0,2026-09-23 22:26:53,16.440000000000055,38.850588226318365,6.287346911787987,984.13,0.0
45.0,-71.5,2026-09-23 22:26:53,16.883000000000038,42.52558822631836,4.6853469117879865,988.13,0.0
45.0,-67.0,2026-09-23 22:26:53,13.477000000000032,68.70440521240235,0.7814059326052666,1035.06,0.0305
45.0,-66.5,2026-09-23 22:26:53,12.479000000000042,74.92940521240234,11.761405932605268,1036.64,0.0075
45.0,-65.0,2026-09-23 22:26:53,15.54000000000002,50.12940521240235,9.151405932605266,1025.92,0.0
45.0,-64.5,2026-09-23 22:26:53,13.777000000000044,57.60440521240235,8.539405932605268,1010.56,0.0075
45.0,-64.0,2026-09-23 22:26:53,15.709000000000003,55.179405212402344,7.4234059326052675,1031.23,0.0
45.0,-63.5,2026-09-23 22:26:53,15.992000000000019,56.179405212402344,5.641405932605267,1031.83,0.0
45.0,-63.0,2026-09-23 22:26:53,15.18100000000004,59.07940521240235,7.567405932605268,1017.14,0.0075
45.0,-62.5,2026-09-23 22:26:53,15.930000000000007,55.87940521240235,7.927405932605268,1025.78,0.0
45.0,-62.0,2026-09-23 22:26:53,13.684000000000026,71.07940521240235,15.199405932605268,1033.89,0.0
45.5,-83.0,2026-09-23 22:26:53,14.754000000000019,77.55058822631837,28.445346911787986,1013.04,0.0
45.5,-82.5,2026-09-23 22:26:53,14.622000000000014,77.00058822631837,27.167346911787988,1013.24,0.0
45.5,-82.0,2026-09-23 22:26:53,14.787000000000035,74.57558822631836,24.539346911787987,1013.43,0.0
45.5,-81.5,2026-09-23 22:26:53,14.212000000000046,75.72558822631837,21.20934691178799,1013.74,0.0
45.5,-81.0,2026-09-23 22:26:53,14.569000000000017,67.67558822631837,16.961346911787988,1013.83,0.0
45.5,-80.5,2026-09-23 22:26:53,16.591000000000008,57.750588226318364,12.101346911787989,1013.58,0.0
45.5,-80.0,2026-09-23 22:26:53,18.137,49.57558822631836,7.871346911787987,1003.8,0.0
45.5,-79.5,2026-09-23 22:26:53,17.339000000000055,54.17558822631836,8.429346911787988,995.12,0.0
45.5,-79.0,2026-09-23 22:26:53,17.343000000000018,48.05058822631836,8.231346911787988,985.43,0.0
45.5,-78.5,2026-09-23 22:26:53,16.170000000000016,47.250588226318364,9.851346911787989,978.77,0.0
45.5,-78.0,2026-09-23 22:26:53,16.37700000000001,47.52558822631836,9.203346911787987,992.85,0.0
45.5,-77.5,2026-09-23 22:26:53,15.91900000000004,52.02558822631836,7.781346911787987,998.55,0.0075
45.5,-77.0,2026-09-23 22:26:53,17.012,50.07558822631836,5.945346911787987,1015.38,0.0
45.5,-76.5,2026-09-23 22:26:53,16.635000000000048,54.375588226318364,8.447346911787987,1024.6,0.0
45.5,-76.0,2026-09-23 22:26:53,18.435000000000002,47.92558822631836,7.8533469117879875,1025.69,0.0
45.5,-75.5,2026-09-23 22:26:53,17.42100000000005,53.65058822631836,13.001346911787987,1030.46,0.0
45.5,-75.0,2026-09-23 22:26:53,18.757000000000005,47.125588226318364,9.671346911787987,1029.3,0.0
45.5,-74.5,2026-09-23 22:26:53,17.37900000000002,54.750588226318364,9.527346911787987,1028.13,0.0
45.5,-74.0,2026-09-23 22:26:53,17.563000000000045,53.975588226318365,9.203346911787987,1026.88,0.0
45.5,-73.5,2026-09-23 22:26:53,18.692000000000007,47.42558822631836,8.627346911787987,1035.29,0.0
45.5,-73.0,2026-09-23 22:26:53,18.249000000000024,59.42558822631836,8.141346911787988,1032.49,0.0
45.5,-72.5,2026-09-23 22:26:53,17.775000000000034,43.80058822631836,6.665346911787987,1012.46,0.0075
45.5,-72.0,2026-09-23 22:26:53,18.18100000000004,43.850588226318365,5.531346911787987,1013.21,0.0
45.5,-71.5,2026-09-23 22:26:53,17.001000000000033,41.57558822631836,6.809346911787987,996.12,0.0
45.5,-71.0,2026-09-23 22:26:53,14.974000000000046,38.05058822631836,6.521346911787987,974.08,0.023
45.5,-67.5,2026-09-23 22:26:53,15.819000000000017,51.85440521240235,5.731405932605267,1023.5,0.0
45.5,-67.0,2026-09-23 22:26:53,16.089000000000055,41.429405212402344,5.947405932605267,1021.2,0.0
45.5,-66.5,2026-09-23 22:26:53,15.552000000000021,54.45440521240235,4.813405932605267,1021.87,0.0
45.5,-66.0,2026-09-23 22:26:53,15.775000000000034,59.82940521240235,6.451405932605267,1028.64,0.0
45.5,-65.5,2026-09-23 22:26:53,14.94500000000005,44.95440521240235,6.829405932605267,998.77,0.0
45.5,-65.0,2026-09-23 22:26:53,13.160000000000025,71.17940521240234,16.40540593260527,1036.37,0.0
45.5,-64.5,2026-09-23 22:26:53,14.89100000000002,55.679405212402344,7.333405932605268,1024.12,0.0155
45.5,-64.0,2026-09-23 22:26:53,14.108000000000004,57.87940521240235,7.909405932605266,1004.5,0.0
45.5,-63.5,2026-09-23 22:26:53,14.591000000000008,55.20440521240235,8.143405932605265,1012.45,0.0
45.5,-63.0,2026-09-23 22:26:53,14.557000000000016,50.20440521240235,8.305405932605268,1009.95,0.0
45.5,-62.5,2026-09-23 22:26:53,13.988000000000056,61.25440521240235,9.295405932605266,1014.03,0.0155
45.5,-62.0,2026-09-23 22:26:53,14.923000000000002,56.779405212402345,8.827405932605268,1024.56,0.0075
45.5,-61.5,2026-09-23 22:26:53,15.12700000000001,57.07940521240235,5.821405932605267,1018.7,0.0
45.5,-61.0,2026-09-23 22:26:53,13.396000000000015,60.929405212402344,9.007405932605266,1034.03,0.0
46.0,-84.0,2026-09-23 22:26:53,16.102000000000032,65.97558822631837,19.87734691178799,1010.51,0.0
46.0,-83.5,2026-09-23 22:26:53,13.607000000000028,79.62558822631837,24.737346911787988,1012.91,0.0
46.0,-83.0,2026-09-23 22:26:53,13.995000000000005,77.15058822631836,24.719346911787987,1013.71,0.0
46.0,-82.5,2026-09-23 22:26:53,14.385000000000048,71.77558822631836,22.145346911787986,1013.93,0.0
46.0,-82.0,2026-09-23 22:26:53,14.774000000000001,63.850588226318365,20.525346911787985,1014.13,0.0
46.0,-81.5,2026-09-23 22:26:53,16.66500000000002,47.850588226318365,14.567346911787988,1006.43,0.0
46.0,-81.0,2026-09-23 22:26:53,16.94500000000005,53.40058822631836,9.329346911787988,1011.41,0.0
46.0,-80.5,2026-09-23 22:26:53,17.71900000000005,46.500588226318364,8.285346911787988,1011.51,0.0
46.0,-80.0,2026-09-23 22:26:53,18.22800000000001,40.725588226318365,7.6193469117879875,1006.79,0.0
46.0,-79.5,2026-09-23 22:26:53,17.182000000000016,41.02558822631836,8.825346911787987,994.63,0.0
46.0,-79.0,2026-09-23 22:26:53,15.253000000000043,50.07558822631836,16.727346911787986,990.4,0.0
46.0,-78.5,2026-09-23 22:26:53,15.581000000000017,53.05058822631836,11.669346911787988,993.52,0.0
46.0,-78.0,2026-09-23 22:26:53,15.694000000000017,55.875588226318364,6.6113469117879875,999.35,0.0
46.0,-77.5,2026-09-23 22:26:53,16.587000000000046,54.05058822631836,4.6853469117879865,1012.83,0.0
46.0,-77.0,2026-09-23 22:26:53,17.247000000000014,50.225588226318365,5.9993469117879865,1000.23,0.0075
46.0,-76.5,2026-09-23 22:26:53,16.872000000000014,49.875588226318364,5.675346911787988,1002.02,0.023
46.0,-76.0,2026-09-23 22:26:53,18.472000000000037,48.07558822631836,4.091346911787987,1015.51,0.0
46.0,-75.5,2026-09-23 22:26:53,18.58000000000004,40.07558822631836,6.089346911787987,1003.79,0.0
46.0,-75.0,2026-09-23 22:26:53,17.484000000000037,45.100588226318365,5.567346911787987,999.44,0.0
46.0,-74.5,2026-09-23 22:26:53,17.161,46.55058822631836,7.925346911787988,996.77,0.0
46.0,-74.0,2026-09-23 22:26:53,17.051000000000045,44.80058822631836,7.817346911787986,994.43,0.0
46.0,-73.5,2026-09-23 22:26:53,18.986000000000047,43.225588226318365,8.681346911787987,1030.38,0.0
46.0,-73.0,2026-09-23 22:26:53,18.035000000000025,52.850588226318365,9.383346911787987,1034.94,0.0075
46.0,-72.5,2026-09-23 22:26:53,18.199000000000012,50.17558822631836,4.487346911787987,1028.73,0.0
46.0,-72.0,2026-09-23 22:26:53,19.563000000000045,42.725588226318365,4.829346911787987,1020.65,0.0
46.0,-71.5,2026-09-23 22:26:53,16.975000000000023,36.57558822631836,6.305346911787987,999.65,0.0305
46.0,-71.0,2026-09-23 22:26:53,15.89100000000002,38.20058822631836,5.351346911787987,994.33,0.458
46.0,-70.5,2026-09-23 22:26:53,16.738000000000056,35.67558822631836,3.9113469117879873,997.37,0.168
46.0,-67.5,2026-09-23 22:26:53,16.15500000000003,47.20440521240235,5.8034059326052665,1021.39,0.0
46.0,-67.0,2026-09-23 22:26:53,16.65900000000005,50.12940521240235,2.9594059326052666,1021.16,0.0
46.0,-66.5,2026-09-23 22:26:53,16.04200000000003,50.054405212402344,2.6174059326052665,1021.34,0.0
46.0,-66.0,2026-09-23 22:26:53,12.074000000000012,69.57940521240235,1.0154059326052667,1036.81,0.0
46.0,-65.5,2026-09-23 22:26:53,15.948000000000036,54.804405212402344,3.7334059326052667,1026.94,0.0
46.0,-65.0,2026-09-23 22:26:53,15.930000000000007,48.87940521240235,4.813405932605267,1031.77,0.0
46.0,-64.5,2026-09-23 22:26:53,15.259000000000015,53.12940521240235,7.261405932605268,1029.31,0.0
46.0,-64.0,2026-09-23 22:26:53,14.893000000000029,49.97940521240235,9.241405932605266,1034.34,0.0075
46.0,-63.0,2026-09-23 22:26:53,13.50200000000001,72.27940521240235,9.331405932605266,1035.81,0.0
46.0,-62.5,2026-09-23 22:26:53,13.244000000000028,67.65440521240235,9.727405932605267,1035.03,0.0
46.0,-61.5,2026-09-23 22:26:53,14.65300000000002,57.85440521240235,11.167405932605268,1027.53,0.0
46.0,-61.0,2026-09-23 22:26:53,15.01600000000002,63.929405212402344,3.3014059326052667,1022.31,0.0
46.0,-60.5,2026-09-23 22:26:53,15.177000000000021,50.32940521240235,6.631405932605267,1022.94,0.0
46.0,-60.0,2026-09-23 22:26:53,15.164000000000044,54.154405212402345,8.683405932605268,1031.28,0.0075
46.5,-84.5,2026-09-23 22:26:53,17.149,47.70058822631836,12.101346911787989,1010.1,0.0
46.5,-84.0,2026-09-23 22:26:53,17.622000000000014,41.40058822631836,10.301346911787988,1006.35,0.0
46.5,-83.5,2026-09-23 22:26:53,16.986000000000047,41.57558822631836,13.307346911787988,995.69,0.0
46.5,-83.0,2026-09-23 22:26:53,16.577000000000055,45.225588226318365,8.339346911787986,988.62,0.0
46.5,-82.5,2026-09-23 22:26:53,16.82000000000005,44.55058822631836,10.013346911787988,989.74,0.0
46.5,-82.0,2026-09-23 22:26:53,16.37700000000001,50.27558822631836,8.573346911787986,994.87,0.0
46.5,-81.5,2026-09-23 22:26:53,16.244000000000028,53.42558822631836,8.339346911787986,997.32,0.0
46.5,-81.0,2026-09-23 22:26:53,16.76800000000003,53.42558822631836,9.995346911787987,1002.21,0.0
46.5,-80.5,2026-09-23 22:26:53,17.17500000000001,54.500588226318364,7.871346911787987,1006.99,0.0
46.5,-80.0,2026-09-23 22:26:53,17.500000000000057,51.225588226318365,8.339346911787986,1005.52,0.0
46.5,-79.5,2026-09-23 22:26:53,16.452000000000055,50.20058822631836,8.429346911787988,993.73,0.0
46.5,-79.0,2026-09-23 22:26:53,16.194000000000017,51.92558822631836,7.925346911787988,996.68,0.0
46.5,-78.5,2026-09-23 22:26:53,17.023000000000025,44.850588226318365,7.475346911787987,995.63,0.0
46.5,-78.0,2026-09-23 22:26:53,16.585000000000036,44.725588226318365,7.151346911787987,994.33,0.0
46.5,-77.5,2026-09-23 22:26:53,17.27800000000002,39.90058822631836,6.971346911787987,990.58,0.0
46.5,-77.0,2026-09-23 22:26:53,17.14100000000002,41.80058822631836,8.807346911787988,1000.49,0.0075
46.5,-76.5,2026-09-23 22:26:53,16.866000000000042,49.55058822631836,5.675346911787988,999.16,0.023
46.5,-76.0,2026-09-23 22:26:53,17.746000000000038,46.600588226318365,3.677346911787987,1011.79,0.061
46.5,-75.5,2026-09-23 22:26:53,17.845000000000027,43.475588226318365,4.289346911787987,1006.68,0.0075
46.5,-75.0,2026-09-23 22:26:53,17.560000000000002,40.17558822631836,3.821346911787987,999.55,0.0
46.5,-74.5,2026-09-23 22:26:53,16.382000000000005,42.225588226318365,5.873346911787987,978.02,0.0075
46.5,-74.0,2026-09-23 22:26:53,16.27000000000004,41.30058822631836,4.811346911787988,971.26,0.0
46.5,-73.5,2026-09-23 22:26:53,16.49000000000001,43.92558822631836,5.333346911787987,986.96,0.0
46.5,-73.0,2026-09-23 22:26:53,17.287000000000035,46.55058822631836,5.045346911787987,1008.66,0.0
46.5,-72.5,2026-09-23 22:26:53,17.464000000000055,52.850588226318365,4.433346911787987,1031.96,0.0
46.5,-72.0,2026-09-23 22:26:53,17.779000000000053,50.850588226318365,4.973346911787987,1028.1,0.0
46.5,-71.5,2026-09-23 22:26:53,17.40500000000003,40.80058822631836,5.297346911787987,1020.08,0.0
46.5,-71.0,2026-09-23 22:26:53,16.974000000000046,45.975588226318365,5.819346911787987,1008.13,0.0
46.5,-70.5,2026-09-23 22:26:53,16.108000000000004,39.15058822631836,2.669346911787987,981.43,0.0
46.5,-70.0,2026-09-23 22:26:53,16.42100000000005,36.67558822631836,3.515346911787987,991.68,0.0
46.5,-67.5,2026-09-23 22:26:53,15.772000000000048,45.57940521240235,7.5854059326052665,1010.31,0.0
46.5,-67.0,2026-09-23 22:26:53,15.822000000000003,43.47940521240235,6.487405932605267,1006.27,0.0
46.5,-66.5,2026-09-23 22:26:53,16.246000000000038,50.85440521240235,2.6894059326052666,1017.0,0.0
46.5,-66.0,2026-09-23 22:26:53,15.374000000000024,51.62940521240235,2.239405932605267,1023.47,0.0
46.5,-65.5,2026-09-23 22:26:53,15.379000000000019,50.82940521240235,2.905405932605267,1023.83,0.0
46.5,-65.0,2026-09-23 22:26:53,15.567000000000007,46.47940521240235,2.7614059326052667,1030.69,0.0
46.5,-64.0,2026-09-23 22:26:53,15.621000000000038,50.35440521240235,6.307405932605267,1032.8,0.0
46.5,-63.5,2026-09-23 22:26:53,13.702000000000055,62.75440521240235,11.095405932605267,1034.98,0.0
46.5,-63.0,2026-09-23 22:26:53,13.074000000000012,68.50440521240235,10.807405932605267,1036.05,0.0
46.5,-62.5,2026-09-23 22:26:53,12.801000000000045,69.35440521240234,10.537405932605266,1035.94,0.0
46.5,-62.0,2026-09-23 22:26:53,12.769000000000005,69.85440521240234,14.047405932605267,1035.72,0.0
46.5,-61.0,2026-09-23 22:26:53,12.295000000000016,60.929405212402344,9.853405932605266,993.64,0.0
46.5,-60.5,2026-09-23 22:26:53,13.474000000000046,66.82940521240235,3.859405932605267,997.78,0.0
47.0,-85.0,2026-09-23 22:26:53,14.202000000000055,63.27558822631836,13.001346911787987,1013.29,0.0
47.0,-84.5,2026-09-23 22:26:53,17.614000000000033,34.45058822631836,5.9093469117879875,992.43,0.0
47.0,-84.0,2026-09-23 22:26:53,15.836000000000013,40.27558822631836,8.195346911787986,972.73,0.0
47.0,-83.5,2026-09-23 22:26:53,15.777000000000044,42.725588226318365,11.669346911787988,976.8,0.0
47.0,-83.0,2026-09-23 22:26:53,16.912000000000035,38.750588226318364,7.475346911787987,982.77,0.0
47.0,-82.5,2026-09-23 22:26:53,16.473000000000013,41.875588226318364,7.259346911787987,980.74,0.0
47.0,-82.0,2026-09-23 22:26:53,16.452000000000055,44.45058822631836,7.817346911787986,981.69,0.0
47.0,-81.5,2026-09-23 22:26:53,15.754000000000019,51.750588226318364,10.715346911787988,986.1,0.0
47.0,-81.0,2026-09-23 22:26:53,15.83200000000005,52.55058822631836,6.899346911787987,983.27,0.0
47.0,-80.5,2026-09-23 22:26:53,16.980000000000018,49.40058822631836,7.097346911787987,1000.16,0.0
47.0,-80.0,2026-09-23 22:26:53,16.88100000000003,52.600588226318365,7.043346911787987,998.66,0.0
47.0,-79.5,2026-09-23 22:26:53,17.223000000000013,46.92558822631836,6.665346911787987,997.23,0.0075
47.0,-79.0,2026-09-23 22:26:53,16.95500000000004,51.125588226318364,6.395346911787987,1001.33,0.023
47.0,-78.5,2026-09-23 22:26:53,16.854000000000042,50.92558822631836,5.243346911787987,997.49,0.0155
47.0,-78.0,2026-09-23 22:26:53,18.134000000000015,37.500588226318364,7.0073469117879865,997.27,0.0075
47.0,-77.5,2026-09-23 22:26:53,17.39500000000004,36.72558822631836,6.683346911787987,987.99,0.0
47.0,-77.0,2026-09-23 22:26:53,17.30400000000003,37.10058822631836,6.539346911787987,987.05,0.0
47.0,-76.5,2026-09-23 22:26:53,16.239000000000033,41.225588226318365,6.521346911787987,989.26,0.0
47.0,-76.0,2026-09-23 22:26:53,16.513000000000034,41.350588226318365,5.135346911787987,994.87,0.0
47.0,-75.5,2026-09-23 22:26:53,17.277000000000044,39.975588226318365,3.9473469117879865,1004.04,0.0
47.0,-75.0,2026-09-23 22:26:53,16.812000000000012,39.92558822631836,5.531346911787987,987.02,0.0
47.0,-74.5,2026-09-23 22:26:53,15.690000000000055,38.07558822631836,5.099346911787987,975.24,0.0155
47.0,-74.0,2026-09-23 22:26:53,15.346000000000004,42.225588226318365,3.479346911787987,980.77,0.0155
47.0,-73.5,2026-09-23 22:26:53,15.344000000000051,44.250588226318364,2.759346911787987,982.77,0.0075
47.0,-73.0,2026-09-23 22:26:53,15.709000000000003,45.100588226318365,2.399346911787987,993.98,0.0305
47.0,-72.5,2026-09-23 22:26:53,17.035000000000025,46.625588226318364,3.8033469117879872,995.69,0.0
47.0,-72.0,2026-09-23 22:26:53,15.522000000000048,53.350588226318365,3.965346911787987,985.26,0.0
47.0,-71.5,2026-09-23 22:26:53,16.45500000000004,52.55058822631836,5.189346911787987,1000.4,0.0
47.0,-71.0,2026-09-23 22:26:53,16.307000000000016,58.000588226318364,8.015346911787987,1028.79,0.0
47.0,-70.5,2026-09-23 22:26:53,14.733000000000004,64.57558822631836,12.569346911787987,1036.98,0.0
47.0,-70.0,2026-09-23 22:26:53,15.801000000000045,39.000588226318364,6.305346911787987,990.19,0.0
47.0,-67.5,2026-09-23 22:26:53,14.576000000000022,50.37940521240235,5.713405932605267,995.69,0.0
47.0,-67.0,2026-09-23 22:26:53,13.123000000000047,45.304405212402344,8.521405932605267,981.14,0.0
47.0,-66.5,2026-09-23 22:26:53,14.390000000000043,41.279405212402345,6.145405932605267,993.02,0.0
47.0,-66.0,2026-09-23 22:26:53,15.77600000000001,44.20440521240235,5.2454059326052676,1016.2,0.0
47.0,-65.5,2026-09-23 22:26:53,16.64500000000004,49.20440521240235,2.779405932605267,1033.61,0.0
47.0,-65.0,2026-09-23 22:26:53,15.659000000000049,47.75440521240235,5.353405932605266,1034.31,0.0
47.0,-64.0,2026-09-23 22:26:53,13.230000000000018,58.62940521240235,12.247405932605266,1035.7,0.0
