cell_id,lat,lon,rep_date,agency,dist_km
49.5000_-118.0000,49.43870926,-118.0610199,2026-09-22T10:30:00,BC,8.111235209889003
49.5000_-118.0000,49.43626022,-118.06838226,2026-09-22T10:30:00,BC,8.634541640632024
49.5000_-118.0000,49.4348793,-118.06215668,2026-09-22T10:30:00,BC,8.514401968853141
49.5000_-118.0000,49.43759155,-118.0743866,2026-09-22T10:30:00,BC,8.773360463222097
51.0000_-118.5000,51.10076141,-118.3053894,2026-09-22T10:30:00,BC,17.528724005192792
51.0000_-118.5000,51.09703827,-118.3062973,2026-09-22T10:30:00,BC,17.22171168638583
50.5000_-118.5000,50.70114136,-118.36386871,2026-09-22T10:30:00,BC,24.218943887432136
49.0000_-103.5000,48.58935165,-103.40318298,2026-09-22T10:30:00,ND,46.25422525384243
49.5000_-118.0000,49.45038986,-118.076828,2026-09-22T10:30:00,BC,7.824530068503358
49.5000_-118.0000,49.45167923,-118.08264923,2026-09-22T10:30:00,BC,8.032692568759723
49.5000_-118.0000,49.44792938,-118.08418274,2026-09-22T10:30:00,BC,8.396813799868793
50.0000_-122.0000,50.12065125,-121.81800842,2026-09-22T10:30:00,BC,18.631888702019396
50.0000_-122.0000,50.123909,-121.81635284,2026-09-22T10:30:00,BC,18.97339285345239
50.0000_-122.0000,50.12162018,-121.823349,2026-09-22T10:30:00,BC,18.44671351781039
48.5000_-124.0000,48.49573135,-123.76580048,2026-09-22T10:31:00,BC,17.3491152354027
48.5000_-124.0000,48.49335098,-123.77220917,2026-09-22T10:31:00,BC,16.884763637347135
48.5000_-124.0000,48.48413849,-123.75901031,2026-09-22T10:31:00,BC,17.935144701646
48.5000_-124.0000,48.49246979,-123.76703644,2026-09-22T10:31:00,BC,17.272127183765104
48.5000_-124.0000,48.48918915,-123.76821899,2026-09-22T10:31:00,BC,17.20704458618317
48.5000_-124.0000,48.49008179,-123.77339935,2026-09-22T10:31:00,BC,16.81736444043047
49.5000_-121.0000,49.67481995,-121.21824646,2026-09-22T10:31:00,BC,24.985809584528678
49.0000_-121.0000,48.78535843,-121.13540649,2026-09-22T10:31:00,WA,25.863364503791967
49.0000_-121.0000,48.77997971,-121.14562988,2026-09-22T10:31:00,WA,26.708424128377157
49.0000_-121.0000,48.78878021,-121.15306091,2026-09-22T10:31:00,WA,26.04355374110264
49.0000_-121.0000,48.7754097,-121.14105225,2026-09-22T10:31:00,WA,27.0453124427421
49.0000_-121.0000,48.83575058,-121.22515869,2026-09-22T10:31:00,WA,24.62427533819137
49.0000_-121.0000,48.83557892,-121.2050705,2026-09-22T10:31:00,WA,23.67698579800467
49.0000_-121.0000,48.8501091,-121.21600342,2026-09-22T10:31:00,WA,22.994025096746313
49.0000_-121.0000,48.85462952,-121.22029877,2026-09-22T10:31:00,WA,22.85270923119834
49.0000_-121.0000,48.7843895,-121.14942932,2026-09-22T10:31:00,WA,26.373728774279428
49.0000_-121.0000,48.78107834,-121.15131378,2026-09-22T10:31:00,WA,26.766573808915854
49.0000_-121.0000,48.92694855,-121.03864288,2026-09-22T10:31:00,WA,8.60388754335607
49.0000_-121.0000,48.78203964,-121.1373291,2026-09-22T10:31:00,WA,26.258738724298738
49.0000_-121.0000,48.78327942,-121.14367676,2026-09-22T10:31:00,WA,26.314350009463837
49.0000_-121.0000,49.0870018,-121.07893372,2026-09-22T10:31:00,BC,11.263827954761737
49.0000_-121.0000,49.09152985,-121.08332825,2026-09-22T10:31:00,BC,11.860553354615844
49.0000_-121.0000,49.08063126,-120.98925018,2026-09-22T10:31:00,BC,9.000018095947617
49.0000_-121.0000,49.09461975,-120.96645355,2026-09-22T10:31:00,BC,10.80272731372333
49.0000_-121.0000,48.80760956,-121.13617706,2026-09-22T10:31:00,WA,23.618787699734984
49.0000_-121.0000,49.09563065,-120.97168732,2026-09-22T10:31:00,BC,10.832665447829731
49.0000_-121.0000,49.11254883,-120.98303223,2026-09-22T10:31:00,BC,12.575200359259641
49.0000_-121.0000,49.11143112,-120.97724152,2026-09-22T10:31:00,BC,12.500794293099272
49.0000_-121.0000,49.07960129,-120.98394775,2026-09-22T10:31:00,BC,8.928584464106793
49.0000_-121.0000,48.81003189,-121.12969208,2026-09-22T10:31:00,WA,23.17544091807007
49.0000_-121.0000,48.81113052,-121.13536835,2026-09-22T10:31:00,WA,23.23871210625999
49.0000_-121.0000,49.10911942,-120.98428345,2026-09-22T10:31:00,BC,12.186936553349295
49.0000_-121.0000,49.10800934,-120.97853851,2026-09-22T10:31:00,BC,12.11127123792271
49.0000_-121.0000,48.81248093,-121.12336731,2026-09-22T10:31:00,WA,22.73856271554983
49.0000_-121.0000,48.78768921,-121.14745331,2026-09-22T10:31:00,WA,25.97928236146719
49.0000_-121.0000,48.78548813,-121.15506744,2026-09-22T10:31:00,WA,26.437816809070178
49.0000_-121.0000,48.9279213,-121.04366302,2026-09-22T10:31:00,WA,8.631109398417752
49.0000_-121.0000,48.77873993,-121.13923645,2026-09-22T10:31:00,WA,26.65173470697519
48.5000_-124.0000,48.48651123,-123.75256348,2026-09-22T10:31:00,BC,18.38632816299646
48.5000_-124.0000,48.48591995,-123.76943207,2026-09-22T10:31:00,BC,17.14757154738222
48.5000_-124.0000,48.48503113,-123.76423645,2026-09-22T10:31:00,BC,17.54009849353761
49.0000_-121.0000,49.0966301,-120.97679901,2026-09-22T10:31:00,BC,10.877277736936065
49.0000_-124.5000,49.03153992,-124.54297638,2026-09-22T10:31:00,BC,4.7098696407064855
49.0000_-124.5000,49.03071976,-124.53790283,2026-09-22T10:31:00,BC,4.399571626316623
49.0000_-121.0000,49.08806992,-121.08439636,2026-09-22T10:31:00,BC,11.573742631620236
49.0000_-121.0000,49.10144043,-120.96369171,2026-09-22T10:31:00,BC,11.586982437163408
49.0000_-121.0000,49.09803009,-120.96510315,2026-09-22T10:31:00,BC,11.194343574640966
49.0000_-121.0000,49.09117889,-120.96766663,2026-09-22T10:31:00,BC,10.41008289461347
49.0000_-121.0000,49.08163071,-120.99437714,2026-09-22T10:31:00,BC,9.086062924721823
49.0000_-121.0000,49.08871841,-120.97400665,2026-09-22T10:31:00,BC,10.04603642465272
49.0000_-121.0000,49.08974075,-120.97921753,2026-09-22T10:31:00,BC,10.093355936558321
48.5000_-124.0000,48.49156952,-123.76183319,2026-09-22T10:31:00,BC,17.662238206412034
48.5000_-124.0000,48.49068069,-123.75657654,2026-09-22T10:31:00,BC,18.056589103277542
48.5000_-124.0000,48.48830032,-123.76303101,2026-09-22T10:31:00,BC,17.597567674646278
48.5000_-124.0000,48.48741913,-123.75785065,2026-09-22T10:31:00,BC,17.98774913058177
49.5000_-121.5000,49.69242859,-121.2537384,2026-09-22T10:31:00,BC,27.77586748909043
49.5000_-121.5000,49.70555878,-121.26569366,2026-09-22T10:31:00,BC,28.387346684171916
49.5000_-121.0000,49.67823029,-121.21713257,2026-09-22T10:31:00,BC,25.230315858891327
55.5000_-120.0000,55.46229935,-119.91979218,2026-09-22T11:13:00,AB,6.450786731943433
49.5000_-118.0000,49.43706894,-118.06646729,2026-09-22T11:14:00,BC,8.48175741413261
49.5000_-118.0000,49.43862915,-118.06047821,2026-09-22T11:14:00,BC,8.097454952730578
49.5000_-118.0000,49.44773102,-118.08634949,2026-09-22T11:14:00,BC,8.526171919694912
49.5000_-118.0000,49.44604111,-118.08154297,2026-09-22T11:14:00,BC,8.407515453524494
49.5000_-118.0000,49.44441986,-118.07691956,2026-09-22T11:14:00,BC,8.309153006818402
49.5000_-118.0000,49.44255829,-118.08184052,2026-09-22T11:14:00,BC,8.702078408140887
49.5000_-118.0000,49.44453812,-118.08740234,2026-09-22T11:14:00,BC,8.825870499614187
49.5000_-118.0000,49.44065094,-118.07649994,2026-09-22T11:14:00,BC,8.60506559996328
49.5000_-118.0000,49.45080948,-118.08448029,2026-09-22T11:14:00,BC,8.195838309138923
51.0000_-118.5000,51.09415817,-118.30505371,2026-09-22T11:14:00,BC,17.094700810962898
48.5000_-124.0000,48.48989105,-123.77165985,2026-09-22T11:15:00,BC,16.947344767299903
48.5000_-124.0000,48.49126053,-123.77631378,2026-09-22T11:15:00,BC,16.593552272473314
48.5000_-124.0000,48.48846817,-123.76685333,2026-09-22T11:15:00,BC,17.31385664530297
49.0000_-121.0000,48.77680969,-121.14730835,2026-09-22T11:15:00,WA,27.081228912564377
49.0000_-121.0000,48.77862167,-121.15297699,2026-09-22T11:15:00,WA,27.066120366802416
49.0000_-121.0000,48.78448105,-121.15093231,2026-09-22T11:15:00,WA,26.41049193921997
49.0000_-121.0000,49.08198929,-120.99323273,2026-09-22T11:15:00,BC,9.130038153106353
49.0000_-121.0000,49.0922699,-120.96466064,2026-09-22T11:15:00,BC,10.579720331675025
49.0000_-121.0000,49.0936203,-120.96888733,2026-09-22T11:15:00,BC,10.655177346996558
49.0000_-121.0000,49.10924911,-120.97724152,2026-09-22T11:15:00,BC,12.26043672746954
49.0000_-121.0000,48.83546066,-121.22963715,2026-09-22T11:15:00,WA,24.869355582012872
49.0000_-121.0000,48.7864418,-121.15706635,2026-09-22T11:15:00,WA,26.405641240714232
49.0000_-121.0000,48.92591095,-121.03703308,2026-09-22T11:15:00,WA,8.675404409155734
49.0000_-121.0000,48.79201889,-121.11338043,2026-09-22T11:15:00,WA,24.58777163324812
49.0000_-121.0000,48.85229111,-121.22151184,2026-09-22T11:15:00,WA,23.100290660579407
49.0000_-121.0000,48.80899811,-121.12280273,2026-09-22T11:15:00,WA,23.07863056134525
49.0000_-121.0000,48.78086853,-121.16002655,2026-09-22T11:15:00,WA,27.05897232320166
49.0000_-124.5000,49.02788925,-124.53939056,2026-09-22T11:15:00,BC,4.233278679987371
48.5000_-124.0000,48.48347092,-123.76963806,2026-09-22T11:15:00,BC,17.160011312580895
49.0000_-121.0000,49.1110611,-120.98287964,2026-09-22T11:15:00,BC,12.411756249124494
50.0000_-121.5000,49.85924149,-121.44374084,2026-09-22T11:15:00,BC,16.112388263498893
49.0000_-121.0000,48.81328964,-121.13604736,2026-09-22T11:15:00,WA,23.04309293324752
50.0000_-121.5000,49.8658905,-121.44522858,2026-09-22T11:15:00,BC,15.372162630139378
48.5000_-124.0000,48.48384094,-123.75110626,2026-09-22T11:15:00,BC,18.521022249398506
48.5000_-124.0000,48.48558044,-123.75701904,2026-09-22T11:15:00,BC,18.0666055512602
48.5000_-124.0000,48.48707962,-123.76212311,2026-09-22T11:15:00,BC,17.675431392119453
49.0000_-121.0000,48.78018188,-121.13748932,2026-09-22T11:15:00,WA,26.4543673556579
49.0000_-121.0000,48.78290939,-121.14604187,2026-09-22T11:15:00,WA,26.42198796040665
